Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.76642000
0.03037179,-22.13473000
0.06074359,-21.23479000
0.09111538,-29.92677000
0.12148717,-29.22449000
0.15185897,-26.90251000
0.18223076,-31.21486000
0.21260256,-49.75395000
0.24297435,-38.77185000
0.27334614,-39.00540000
0.30371794,-45.07113000
0.33408973,-38.21172000
0.36446152,-39.20144000
0.39483332,-57.20930000
0.42520511,-41.38552000
0.45557691,-39.81769000
0.48594870,-44.84272000
0.51632049,-64.37357000
0.54669229,-46.80656000
0.57706408,-47.93885000
0.60743587,-51.74432000
0.63780767,-46.20048000
0.66817946,-48.36464000
0.69855126,-65.77979000
0.72892305,-50.80482000
0.75929484,-52.37690000
0.78966664,-60.21341000
0.82003843,-63.77251000
0.85041022,-61.99987000
0.88078202,-56.98830000
0.91115381,-64.34706000
0.94152561,-56.25632000
0.97189740,-56.63960000
1.00226919,-70.05517000
1.03264099,-68.92674000
1.06301278,-65.80251000
1.09338457,-68.97371000
1.12375637,-68.44046000
1.15412816,-61.74229000
1.18449996,-64.95628000
1.21487175,-78.13223000
1.24524354,-67.49549000
1.27561534,-67.65637000
1.30598713,-71.23128000
1.33635892,-80.25874000
1.36673072,-70.86572000
1.39710251,-65.42062000
1.42747431,-64.01699000
1.45784610,-60.40500000
1.48821789,-65.35699000
1.51858969,-62.81507000
1.54896148,-60.53157000
1.57933327,-66.26113000
1.60970507,-71.78704000
1.64007686,-62.11041000
1.67044866,-62.17728000
1.70082045,-69.69798000
1.73119224,-68.09552000
1.76156404,-63.72573000
1.79193583,-67.78109000
1.82230762,-71.68977000
1.85267942,-67.73330000
1.88305121,-73.79008000
1.91342301,-74.31151000
1.94379480,-65.76917000
1.97416659,-66.58492000
2.00453839,-75.54848000
2.03491018,-73.53783000
2.06528197,-72.63297000
2.09565377,-94.35085000
2.12602556,-67.47016000
2.15639736,-64.15132000
2.18676915,-68.52958000
2.21714094,-72.45579000
2.24751274,-66.20726000
2.27788453,-65.45770000
2.30825632,-72.12991000
2.33862812,-74.13306000
2.36899991,-68.03748000
2.39937171,-73.86947000
2.42974350,-73.57369000
2.46011529,-67.91867000
2.49048709,-73.92725000
2.52085888,-83.95180000
2.55123067,-73.77130000
2.58160247,-72.79129000
2.61197426,-72.25403000
2.64234606,-70.36670000
2.67271785,-71.37038000
2.70308964,-86.37881000
2.73346144,-67.94152000
2.76383323,-65.74606000
2.79420502,-73.53084000
2.82457682,-71.54922000
2.85494861,-66.39346000
2.88532041,-67.81914000
2.91569220,-80.92790000
2.94606399,-69.74395000
2.97643579,-67.89126000
3.00680758,-74.22664000
3.03717937,-75.35506000
3.06755117,-69.87108000
3.09792296,-74.81317000
3.12829476,-81.77154000
3.15866655,-73.84110000
3.18903834,-72.63126000
3.21941014,-73.02487000
3.24978193,-82.95338000
3.28015372,-77.00392000
3.31052552,-76.54669000
3.34089731,-86.57872000
3.37126911,-78.45042000
3.40164090,-84.55977000
3.43201269,-76.48938000
3.46238449,-70.49975000
3.49275628,-72.25803000
3.52312807,-84.53224000
3.55349987,-74.69196000
3.58387166,-74.45710000
3.61424346,-86.91101000
3.64461525,-76.83849000
3.67498704,-76.45885000
3.70535884,-80.31653000
3.73573063,-78.62743000
3.76610242,-85.38058000
3.79647422,-78.42696000
3.82684601,-79.57323000
3.85721781,-87.62938000
3.88758960,-85.67818000
3.91796139,-94.93199000
3.94833319,-78.86145000
3.97870498,-77.54335000
4.00907677,-87.10631000
