Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.86236000
0.03037179,-22.20584000
0.06074359,-20.53943000
0.09111538,-26.43701000
0.12148717,-30.83529000
0.15185897,-27.73887000
0.18223076,-32.76364000
0.21260256,-38.21457000
0.24297435,-36.45740000
0.27334614,-41.83750000
0.30371794,-52.52626000
0.33408973,-39.36322000
0.36446152,-37.28691000
0.39483332,-42.53399000
0.42520511,-43.49623000
0.45557691,-40.94991000
0.48594870,-47.17455000
0.51632049,-48.65455000
0.54669229,-46.56829000
0.57706408,-55.40066000
0.60743587,-56.89801000
0.63780767,-46.75384000
0.66817946,-46.06359000
0.69855126,-52.85837000
0.72892305,-57.36730000
0.75929484,-52.14759000
0.78966664,-54.29917000
0.82003843,-58.26461000
0.85041022,-66.95828000
0.88078202,-62.09355000
0.91115381,-56.20152000
0.94152561,-53.36123000
0.97189740,-55.99522000
1.00226919,-69.91135000
1.03264099,-65.84277000
1.06301278,-61.82953000
1.09338457,-60.86909000
1.12375637,-59.04636000
1.15412816,-60.13062000
1.18449996,-70.93362000
1.21487175,-67.27424000
1.24524354,-66.61018000
1.27561534,-72.73742000
1.30598713,-71.56481000
1.33635892,-71.93307000
1.36673072,-68.92332000
1.39710251,-63.13821000
1.42747431,-60.30656000
1.45784610,-60.74697000
1.48821789,-72.43264000
1.51858969,-65.10992000
1.54896148,-59.18759000
1.57933327,-62.59339000
1.60970507,-67.86887000
1.64007686,-61.87069000
1.67044866,-63.58128000
1.70082045,-64.28528000
1.73119224,-61.39901000
1.76156404,-64.46849000
1.79193583,-82.51897000
1.82230762,-69.50334000
1.85267942,-65.32082000
1.88305121,-69.13437000
1.91342301,-70.04134000
1.94379480,-66.40045000
1.97416659,-68.36462000
2.00453839,-71.28929000
2.03491018,-68.86134000
2.06528197,-71.27254000
2.09565377,-81.84601000
2.12602556,-66.00880000
2.15639736,-62.89459000
2.18676915,-64.61608000
2.21714094,-64.70938000
2.24751274,-64.08444000
2.27788453,-67.74362000
2.30825632,-67.15854000
2.33862812,-66.31947000
2.36899991,-68.78230000
2.39937171,-68.11830000
2.42974350,-67.11222000
2.46011529,-71.98897000
2.49048709,-81.89391000
2.52085888,-73.95721000
2.55123067,-72.74052000
2.58160247,-70.80949000
2.61197426,-72.39135000
2.64234606,-67.85966000
2.67271785,-72.60821000
2.70308964,-72.22447000
2.73346144,-65.94163000
2.76383323,-68.31252000
2.79420502,-74.01798000
2.82457682,-65.34010000
2.85494861,-64.01350000
2.88532041,-66.87058000
2.91569220,-66.58286000
2.94606399,-67.17741000
2.97643579,-72.03423000
3.00680758,-68.75137000
3.03717937,-68.93728000
3.06755117,-72.57862000
3.09792296,-74.08981000
3.12829476,-72.55573000
3.15866655,-72.42486000
3.18903834,-71.52581000
3.21941014,-74.41529000
3.24978193,-92.15310000
3.28015372,-73.80239000
3.31052552,-71.94550000
3.34089731,-75.31447000
3.37126911,-79.39679000
3.40164090,-76.72807000
3.43201269,-71.18342000
3.46238449,-70.25914000
3.49275628,-71.87502000
3.52312807,-70.71117000
3.55349987,-73.27296000
3.58387166,-76.94476000
3.61424346,-72.58170000
3.64461525,-73.60147000
3.67498704,-73.97853000
3.70535884,-73.01756000
3.73573063,-75.33497000
3.76610242,-81.24483000
3.79647422,-76.99667000
3.82684601,-77.38700000
3.85721781,-77.85520000
3.88758960,-76.41025000
3.91796139,-77.53946000
3.94833319,-75.14050000
3.97870498,-81.05739000
4.00907677,-79.13713000
