Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.89983000
0.03037179,-22.86273000
0.06074359,-21.16098000
0.09111538,-29.21350000
0.12148717,-36.75048000
0.15185897,-28.61307000
0.18223076,-35.32351000
0.21260256,-41.49571000
0.24297435,-36.40507000
0.27334614,-40.07633000
0.30371794,-47.90577000
0.33408973,-38.06708000
0.36446152,-37.35131000
0.39483332,-45.00130000
0.42520511,-47.50423000
0.45557691,-41.80048000
0.48594870,-51.52828000
0.51632049,-49.37527000
0.54669229,-45.86168000
0.57706408,-49.89187000
0.60743587,-51.63688000
0.63780767,-46.02721000
0.66817946,-46.55958000
0.69855126,-55.31082000
0.72892305,-58.45414000
0.75929484,-53.65266000
0.78966664,-61.06017000
0.82003843,-58.29184000
0.85041022,-58.03236000
0.88078202,-66.89634000
0.91115381,-56.50247000
0.94152561,-53.68270000
0.97189740,-57.94444000
1.00226919,-85.97260000
1.03264099,-64.75964000
1.06301278,-66.91405000
1.09338457,-65.94470000
1.12375637,-58.43931000
1.15412816,-58.06688000
1.18449996,-67.91650000
1.21487175,-68.56504000
1.24524354,-67.88753000
1.27561534,-83.51073000
1.30598713,-67.22630000
1.33635892,-69.30379000
1.36673072,-74.36717000
1.39710251,-62.67509000
1.42747431,-58.59752000
1.45784610,-58.82353000
1.48821789,-63.34715000
1.51858969,-61.97937000
1.54896148,-59.24949000
1.57933327,-63.80300000
1.60970507,-70.99885000
1.64007686,-60.84617000
1.67044866,-64.37012000
1.70082045,-71.17174000
1.73119224,-62.57054000
1.76156404,-64.37560000
1.79193583,-78.17261000
1.82230762,-66.42261000
1.85267942,-66.32855000
1.88305121,-74.44912000
1.91342301,-71.60258000
1.94379480,-67.77185000
1.97416659,-73.57848000
2.00453839,-70.87828000
2.03491018,-68.79398000
2.06528197,-72.49082000
2.09565377,-70.05940000
2.12602556,-63.33680000
2.15639736,-63.14731000
2.18676915,-70.13783000
2.21714094,-68.50485000
2.24751274,-66.22462000
2.27788453,-76.57735000
2.30825632,-70.99730000
2.33862812,-68.41917000
2.36899991,-75.21579000
2.39937171,-71.19698000
2.42974350,-67.49824000
2.46011529,-71.21178000
2.49048709,-92.00810000
2.52085888,-79.39478000
2.55123067,-77.46925000
2.58160247,-72.45230000
2.61197426,-69.60521000
2.64234606,-67.34722000
2.67271785,-70.82139000
2.70308964,-72.59988000
2.73346144,-67.07394000
2.76383323,-69.07525000
2.79420502,-78.30463000
2.82457682,-68.12881000
2.85494861,-69.50118000
2.88532041,-77.63538000
2.91569220,-67.47488000
2.94606399,-68.48456000
2.97643579,-92.20070000
3.00680758,-67.48450000
3.03717937,-66.31149000
3.06755117,-72.27851000
3.09792296,-85.56710000
3.12829476,-78.69024000
3.15866655,-81.08192000
3.18903834,-75.67912000
3.21941014,-76.05744000
3.24978193,-79.89045000
3.28015372,-73.59740000
3.31052552,-70.16906000
3.34089731,-71.51994000
3.37126911,-80.09590000
3.40164090,-80.30394000
3.43201269,-72.97900000
3.46238449,-77.85918000
3.49275628,-75.61538000
3.52312807,-70.60240000
3.55349987,-73.92754000
3.58387166,-84.06765000
3.61424346,-72.03807000
3.64461525,-72.62508000
3.67498704,-79.24826000
3.70535884,-79.50226000
3.73573063,-76.98573000
3.76610242,-88.74416000
3.79647422,-78.44256000
3.82684601,-78.29991000
3.85721781,-99.73609000
3.88758960,-79.36212000
3.91796139,-74.71130000
3.94833319,-74.28214000
3.97870498,-77.78079000
4.00907677,-73.85878000
