Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.00360000
0.03037179,-23.09509000
0.06074359,-21.63437000
0.09111538,-30.53815000
0.12148717,-35.64651000
0.15185897,-28.69925000
0.18223076,-34.95362000
0.21260256,-41.78920000
0.24297435,-37.07760000
0.27334614,-38.85921000
0.30371794,-42.50108000
0.33408973,-37.46695000
0.36446152,-37.93712000
0.39483332,-45.58906000
0.42520511,-46.41931000
0.45557691,-41.44512000
0.48594870,-48.89820000
0.51632049,-49.57935000
0.54669229,-45.49965000
0.57706408,-47.25868000
0.60743587,-47.93606000
0.63780767,-44.53380000
0.66817946,-45.93256000
0.69855126,-52.54197000
0.72892305,-54.43176000
0.75929484,-52.73733000
0.78966664,-59.15092000
0.82003843,-62.60292000
0.85041022,-64.13520000
0.88078202,-60.33311000
0.91115381,-55.46537000
0.94152561,-53.75941000
0.97189740,-57.61015000
1.00226919,-67.57101000
1.03264099,-68.13574000
1.06301278,-72.01095000
1.09338457,-66.54379000
1.12375637,-61.59451000
1.15412816,-61.56845000
1.18449996,-68.65659000
1.21487175,-65.44954000
1.24524354,-64.95142000
1.27561534,-72.55400000
1.30598713,-74.67185000
1.33635892,-78.04665000
1.36673072,-71.90026000
1.39710251,-62.61139000
1.42747431,-58.57952000
1.45784610,-58.12383000
1.48821789,-60.83268000
1.51858969,-60.99831000
1.54896148,-59.72649000
1.57933327,-64.18975000
1.60970507,-71.02038000
1.64007686,-62.85158000
1.67044866,-66.28445000
1.70082045,-71.12666000
1.73119224,-62.98929000
1.76156404,-62.09948000
1.79193583,-67.37025000
1.82230762,-67.31264000
1.85267942,-67.39394000
1.88305121,-77.29417000
1.91342301,-70.84747000
1.94379480,-66.30834000
1.97416659,-72.72145000
2.00453839,-74.44617000
2.03491018,-69.10498000
2.06528197,-70.28745000
2.09565377,-70.98195000
2.12602556,-64.94129000
2.15639736,-64.17922000
2.18676915,-74.88695000
2.21714094,-76.26778000
2.24751274,-68.42607000
2.27788453,-80.08157000
2.30825632,-72.30138000
2.33862812,-71.89682000
2.36899991,-83.64714000
2.39937171,-71.30967000
2.42974350,-69.71758000
2.46011529,-75.71786000
2.49048709,-79.66063000
2.52085888,-77.64373000
2.55123067,-91.17600000
2.58160247,-74.73206000
2.61197426,-68.10835000
2.64234606,-66.65633000
2.67271785,-70.01507000
2.70308964,-69.38466000
2.73346144,-64.38962000
2.76383323,-65.90596000
2.79420502,-73.82335000
2.82457682,-67.98081000
2.85494861,-67.92541000
2.88532041,-87.03635000
2.91569220,-70.37527000
2.94606399,-68.77756000
2.97643579,-74.34096000
3.00680758,-70.93769000
3.03717937,-68.32278000
3.06755117,-71.96354000
3.09792296,-77.93268000
3.12829476,-75.67887000
3.15866655,-82.83304000
3.18903834,-72.26846000
3.21941014,-70.36810000
3.24978193,-71.47625000
3.28015372,-70.76705000
3.31052552,-70.89236000
3.34089731,-72.87532000
3.37126911,-84.86063000
3.40164090,-77.60995000
3.43201269,-71.08609000
3.46238449,-72.84759000
3.49275628,-78.89349000
3.52312807,-73.38710000
3.55349987,-73.40301000
3.58387166,-76.29874000
3.61424346,-73.21204000
3.64461525,-75.60241000
3.67498704,-83.65807000
3.70535884,-79.49619000
3.73573063,-81.02996000
3.76610242,-79.70287000
3.79647422,-75.08322000
3.82684601,-79.11984000
3.85721781,-80.14734000
3.88758960,-73.17847000
3.91796139,-70.37404000
3.94833319,-71.60638000
3.97870498,-79.72987000
4.00907677,-79.66618000
