Frequency,Channel A
(kHz),(dBu)

0.00000000,-33.68707000
0.03037179,-22.88408000
0.06074359,-21.85466000
0.09111538,-33.74100000
0.12148717,-32.27475000
0.15185897,-27.92547000
0.18223076,-32.76526000
0.21260256,-42.94997000
0.24297435,-38.31792000
0.27334614,-38.02620000
0.30371794,-40.23212000
0.33408973,-37.23103000
0.36446152,-38.88928000
0.39483332,-47.53177000
0.42520511,-43.00719000
0.45557691,-40.59938000
0.48594870,-45.83483000
0.51632049,-51.08494000
0.54669229,-45.69927000
0.57706408,-45.96257000
0.60743587,-46.97338000
0.63780767,-44.71308000
0.66817946,-47.16013000
0.69855126,-54.59965000
0.72892305,-52.36552000
0.75929484,-51.74804000
0.78966664,-59.61848000
0.82003843,-65.94033000
0.85041022,-61.00489000
0.88078202,-60.10595000
0.91115381,-58.64558000
0.94152561,-54.46222000
0.97189740,-56.84988000
1.00226919,-67.16615000
1.03264099,-66.56205000
1.06301278,-67.47311000
1.09338457,-69.52951000
1.12375637,-63.49130000
1.15412816,-61.14918000
1.18449996,-68.56548000
1.21487175,-75.41447000
1.24524354,-66.90543000
1.27561534,-70.01107000
1.30598713,-77.35625000
1.33635892,-84.94530000
1.36673072,-73.05177000
1.39710251,-63.61589000
1.42747431,-61.19124000
1.45784610,-59.47977000
1.48821789,-60.77135000
1.51858969,-60.43057000
1.54896148,-59.78674000
1.57933327,-64.53986000
1.60970507,-66.92368000
1.64007686,-61.69003000
1.67044866,-64.60001000
1.70082045,-74.16335000
1.73119224,-67.32037000
1.76156404,-63.11104000
1.79193583,-65.49377000
1.82230762,-66.87957000
1.85267942,-67.57880000
1.88305121,-75.61329000
1.91342301,-73.82127000
1.94379480,-65.99604000
1.97416659,-67.56528000
2.00453839,-70.77757000
2.03491018,-69.80043000
2.06528197,-70.47761000
2.09565377,-70.94440000
2.12602556,-64.86909000
2.15639736,-64.81596000
2.18676915,-78.57478000
2.21714094,-72.97319000
2.24751274,-65.58470000
2.27788453,-70.61064000
2.30825632,-78.22148000
2.33862812,-75.88982000
2.36899991,-75.45462000
2.39937171,-74.01874000
2.42974350,-68.53006000
2.46011529,-66.76239000
2.49048709,-73.32669000
2.52085888,-86.28735000
2.55123067,-96.65566000
2.58160247,-78.88655000
2.61197426,-73.07904000
2.64234606,-69.77583000
2.67271785,-70.61829000
2.70308964,-70.56238000
2.73346144,-64.69968000
2.76383323,-65.75572000
2.79420502,-74.59630000
2.82457682,-70.15280000
2.85494861,-66.85454000
2.88532041,-72.39915000
2.91569220,-74.66130000
2.94606399,-68.21094000
2.97643579,-69.32360000
3.00680758,-74.84607000
3.03717937,-68.79213000
3.06755117,-68.21082000
3.09792296,-72.93400000
3.12829476,-72.74138000
3.15866655,-76.55933000
3.18903834,-76.42825000
3.21941014,-74.06160000
3.24978193,-75.45341000
3.28015372,-72.77332000
3.31052552,-71.82259000
3.34089731,-71.33434000
3.37126911,-77.82629000
3.40164090,-90.42580000
3.43201269,-73.79946000
3.46238449,-70.71582000
3.49275628,-75.80779000
3.52312807,-77.79020000
3.55349987,-70.97289000
3.58387166,-73.77282000
3.61424346,-76.83289000
3.64461525,-75.42746000
3.67498704,-80.46066000
3.70535884,-86.66980000
3.73573063,-85.81807000
3.76610242,-76.79256000
3.79647422,-73.86478000
3.82684601,-79.61192000
3.85721781,-85.10156000
3.88758960,-76.85172000
3.91796139,-73.31664000
3.94833319,-73.61467000
3.97870498,-77.69517000
4.00907677,-80.20921000
