Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.37490000
0.03037179,-21.78279000
0.06074359,-20.37473000
0.09111538,-25.33650000
0.12148717,-28.50051000
0.15185897,-27.09545000
0.18223076,-31.51265000
0.21260256,-37.35085000
0.24297435,-37.03078000
0.27334614,-42.04131000
0.30371794,-51.40661000
0.33408973,-39.60398000
0.36446152,-37.58258000
0.39483332,-41.85883000
0.42520511,-41.69332000
0.45557691,-40.40268000
0.48594870,-45.67806000
0.51632049,-48.74757000
0.54669229,-46.61922000
0.57706408,-54.87782000
0.60743587,-62.53112000
0.63780767,-47.99820000
0.66817946,-47.60170000
0.69855126,-55.55722000
0.72892305,-55.54124000
0.75929484,-52.61104000
0.78966664,-57.58511000
0.82003843,-60.19876000
0.85041022,-65.09875000
0.88078202,-68.69588000
0.91115381,-64.11584000
0.94152561,-55.60049000
0.97189740,-56.73646000
1.00226919,-64.22554000
1.03264099,-66.31116000
1.06301278,-66.03513000
1.09338457,-67.71375000
1.12375637,-61.58678000
1.15412816,-58.43963000
1.18449996,-62.16077000
1.21487175,-65.17069000
1.24524354,-64.02673000
1.27561534,-66.82957000
1.30598713,-69.92039000
1.33635892,-70.98430000
1.36673072,-66.68281000
1.39710251,-63.91545000
1.42747431,-63.66264000
1.45784610,-62.09045000
1.48821789,-81.41239000
1.51858969,-71.53146000
1.54896148,-60.73685000
1.57933327,-63.80106000
1.60970507,-66.22919000
1.64007686,-60.98050000
1.67044866,-61.61579000
1.70082045,-64.58466000
1.73119224,-62.68758000
1.76156404,-63.40131000
1.79193583,-68.74964000
1.82230762,-67.41777000
1.85267942,-64.74583000
1.88305121,-67.81492000
1.91342301,-67.82274000
1.94379480,-64.94659000
1.97416659,-67.26949000
2.00453839,-70.16312000
2.03491018,-68.40062000
2.06528197,-69.93369000
2.09565377,-79.74721000
2.12602556,-69.04973000
2.15639736,-64.14079000
2.18676915,-65.97832000
2.21714094,-65.65631000
2.24751274,-64.05171000
2.27788453,-65.93879000
2.30825632,-66.99046000
2.33862812,-65.21745000
2.36899991,-65.32880000
2.39937171,-67.00533000
2.42974350,-67.89613000
2.46011529,-70.15446000
2.49048709,-80.24202000
2.52085888,-78.08198000
2.55123067,-75.02728000
2.58160247,-75.37524000
2.61197426,-75.41155000
2.64234606,-69.02606000
2.67271785,-74.41220000
2.70308964,-73.15904000
2.73346144,-65.54733000
2.76383323,-65.51870000
2.79420502,-71.68871000
2.82457682,-68.97053000
2.85494861,-66.23930000
2.88532041,-67.54987000
2.91569220,-67.23087000
2.94606399,-66.60406000
2.97643579,-70.38818000
3.00680758,-71.37936000
3.03717937,-69.66951000
3.06755117,-71.63047000
3.09792296,-77.53655000
3.12829476,-77.42493000
3.15866655,-74.67850000
3.18903834,-74.43974000
3.21941014,-80.51886000
3.24978193,-84.04911000
3.28015372,-78.72777000
3.31052552,-87.38593000
3.34089731,-73.70246000
3.37126911,-72.50420000
3.40164090,-72.67805000
3.43201269,-69.31635000
3.46238449,-69.22012000
3.49275628,-71.79086000
3.52312807,-71.81995000
3.55349987,-72.95025000
3.58387166,-75.83466000
3.61424346,-76.88493000
3.64461525,-72.70784000
3.67498704,-72.05978000
3.70535884,-73.42366000
3.73573063,-74.65561000
3.76610242,-76.24612000
3.79647422,-75.84285000
3.82684601,-79.78173000
3.85721781,-87.24577000
3.88758960,-84.81510000
3.91796139,-79.73617000
3.94833319,-73.18337000
3.97870498,-77.19968000
4.00907677,-76.23491000
