Frequency,Channel A
(MHz),(dBu)

0.00000000,-48.23281000
0.03051758,-46.56746000
0.06103516,-46.65076000
0.09155273,-48.11661000
0.12207031,-50.69320000
0.15258789,-53.51383000
0.18310547,-54.99533000
0.21362305,-55.64947000
0.24414063,-57.83514000
0.27465820,-62.49008000
0.30517578,-64.27687000
0.33569336,-62.69553000
0.36621094,-62.72135000
0.39672852,-63.82531000
0.42724609,-65.84682000
0.45776367,-69.91380000
0.48828125,-69.00323000
0.51879883,-69.59389000
0.54931641,-72.00242000
0.57983398,-61.77988000
0.61035156,-60.70707000
0.64086914,-59.46665000
0.67138672,-56.18623000
0.70190430,-56.59985000
0.73242188,-61.50540000
0.76293945,-77.31897000
0.79345703,-65.86557000
0.82397461,-60.15917000
0.85449219,-58.95918000
0.88500977,-61.72168000
0.91552734,-64.23714000
0.94604492,-62.02561000
0.97656250,-63.20519000
1.00708008,-68.13169000
1.03759766,-73.99529000
1.06811523,-74.80764000
1.09863281,-73.44608000
1.12915039,-75.03404000
1.15966797,-72.55342000
1.19018555,-71.81108000
1.22070313,-81.07193000
1.25122070,-75.49076000
1.28173828,-72.62414000
1.31225586,-77.87668000
1.34277344,-75.54893000
1.37329102,-73.57838000
1.40380859,-76.53566000
1.43432617,-75.63320000
1.46484375,-71.68452000
1.49536133,-73.66093000
1.52587891,-74.71116000
1.55639648,-67.65816000
1.58691406,-65.47281000
1.61743164,-66.89475000
1.64794922,-70.33527000
1.67846680,-72.27937000
1.70898438,-72.51529000
1.73950195,-75.54925000
1.77001953,-74.49593000
1.80053711,-74.12299000
1.83105469,-81.92844000
1.86157227,-66.76587000
1.89208984,-63.49957000
1.92260742,-64.12573000
1.95312500,-65.92011000
1.98364258,-67.22572000
2.01416016,-69.63177000
2.04467773,-72.05943000
2.07519531,-73.43674000
2.10571289,-79.90065000
2.13623047,-78.03940000
2.16674805,-76.04363000
2.19726563,-79.29730000
2.22778320,-78.91048000
2.25830078,-74.90126000
2.28881836,-76.27447000
2.31933594,-79.42245000
2.34985352,-73.58212000
2.38037109,-75.60260000
2.41088867,-87.47406000
2.44140625,-85.50203000
2.47192383,-81.58779000
2.50244141,-91.14827000
2.53295898,-77.21798000
2.56347656,-73.40601000
2.59399414,-76.06503000
2.62451172,-86.34134000
2.65502930,-77.49197000
2.68554688,-70.74255000
2.71606445,-69.38672000
2.74658203,-69.82799000
2.77709961,-71.24783000
2.80761719,-75.51063000
2.83813477,-68.99132000
2.86865234,-65.43957000
2.89916992,-65.94921000
2.92968750,-69.14694000
2.96020508,-70.37448000
2.99072266,-69.94018000
3.02124023,-72.96116000
3.05175781,-77.99027000
3.08227539,-73.47961000
3.11279297,-71.39043000
3.14331055,-73.89884000
3.17382813,-86.74155000
3.20434570,-80.01459000
3.23486328,-76.56453000
3.26538086,-75.24561000
3.29589844,-75.85403000
3.32641602,-79.28551000
3.35693359,-75.90453000
3.38745117,-78.09908000
3.41796875,-86.17908000
3.44848633,-80.32830000
3.47900391,-85.13663000
3.50952148,-84.95364000
3.54003906,-79.16013000
3.57055664,-76.40182000
3.60107422,-79.34997000
3.63159180,-79.03970000
3.66210938,-72.36182000
3.69262695,-73.32845000
3.72314453,-76.41996000
3.75366211,-70.09209000
3.78417969,-68.44549000
3.81469727,-70.05267000
3.84521484,-69.43877000
3.87573242,-68.25574000
3.90625000,-70.06974000
3.93676758,-75.62737000
3.96728516,-77.27090000
3.99780273,-76.22249000
4.02832031,-79.60860000
4.05883789,-91.86571000
4.08935547,-80.19714000
4.11987305,-74.90639000
4.15039063,-76.87196000
4.18090820,-79.83978000
4.21142578,-74.15903000
4.24194336,-71.26106000
4.27246094,-73.35531000
4.30297852,-96.11546000
4.33349609,-75.42470000
4.36401367,-75.57927000
4.39453125,-88.04263000
4.42504883,-74.07642000
4.45556641,-72.45796000
4.48608398,-75.96006000
