Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.32369000
0.03051758,-14.74609000
0.06103516,-20.14972000
0.09155273,-30.51237000
0.12207031,-47.29442000
0.15258789,-52.70103000
0.18310547,-50.30452000
0.21362305,-51.03090000
0.24414063,-52.04031000
0.27465820,-54.23112000
0.30517578,-56.25697000
0.33569336,-56.21460000
0.36621094,-55.10477000
0.39672852,-53.99626000
0.42724609,-56.43735000
0.45776367,-60.27549000
0.48828125,-55.23872000
0.51879883,-53.81518000
0.54931641,-56.04388000
0.57983398,-59.15325000
0.61035156,-56.42583000
0.64086914,-54.28859000
0.67138672,-53.72149000
0.70190430,-53.81207000
0.73242188,-54.86550000
0.76293945,-57.60732000
0.79345703,-62.69181000
0.82397461,-63.64815000
0.85449219,-60.34612000
0.88500977,-59.36164000
0.91552734,-59.96354000
0.94604492,-62.69915000
0.97656250,-69.04769000
1.00708008,-63.37682000
1.03759766,-60.18032000
1.06811523,-61.97112000
1.09863281,-63.55365000
1.12915039,-58.46647000
1.15966797,-57.13009000
1.19018555,-60.66956000
1.22070313,-68.66643000
1.25122070,-58.21594000
1.28173828,-53.80896000
1.31225586,-52.21589000
1.34277344,-52.29735000
1.37329102,-53.77743000
1.40380859,-56.61579000
1.43432617,-58.73766000
1.46484375,-57.87211000
1.49536133,-57.87362000
1.52587891,-59.95524000
1.55639648,-61.23375000
1.58691406,-59.24233000
1.61743164,-58.02046000
1.64794922,-58.59442000
1.67846680,-59.82361000
1.70898438,-60.08804000
1.73950195,-59.94838000
1.77001953,-60.27777000
1.80053711,-61.11360000
1.83105469,-61.78653000
1.86157227,-60.98820000
1.89208984,-60.14784000
1.92260742,-60.99728000
1.95312500,-61.59219000
1.98364258,-59.35494000
2.01416016,-57.79303000
2.04467773,-57.86289000
2.07519531,-59.10941000
2.10571289,-61.66908000
2.13623047,-63.84167000
2.16674805,-61.10273000
2.19726563,-59.34772000
2.22778320,-60.35833000
2.25830078,-62.45670000
2.28881836,-61.18024000
2.31933594,-58.69275000
2.34985352,-57.61044000
2.38037109,-58.37261000
2.41088867,-60.51556000
2.44140625,-61.23283000
2.47192383,-60.50034000
2.50244141,-60.25187000
2.53295898,-60.27590000
2.56347656,-61.14433000
2.59399414,-63.95805000
2.62451172,-70.25892000
2.65502930,-72.85254000
2.68554688,-64.01679000
2.71606445,-60.05128000
2.74658203,-58.93953000
2.77709961,-59.49047000
2.80761719,-60.50826000
2.83813477,-61.18139000
2.86865234,-61.57827000
2.89916992,-62.43950000
2.92968750,-63.68182000
2.96020508,-62.87867000
2.99072266,-60.94612000
3.02124023,-59.96751000
3.05175781,-59.65563000
3.08227539,-59.57642000
3.11279297,-59.57985000
3.14331055,-59.00351000
3.17382813,-58.19238000
3.20434570,-58.20625000
3.23486328,-58.44270000
3.26538086,-57.72823000
3.29589844,-57.53175000
3.32641602,-58.98474000
3.35693359,-60.32655000
3.38745117,-58.50113000
3.41796875,-56.40951000
3.44848633,-55.95188000
3.47900391,-57.13417000
3.50952148,-57.98918000
3.54003906,-56.60762000
3.57055664,-55.54322000
3.60107422,-55.81533000
3.63159180,-56.76276000
3.66210938,-56.92185000
3.69262695,-55.69808000
3.72314453,-54.33647000
3.75366211,-53.69197000
3.78417969,-53.62485000
3.81469727,-53.64338000
3.84521484,-53.85959000
3.87573242,-54.69698000
3.90625000,-55.56652000
3.93676758,-54.87720000
3.96728516,-53.23367000
3.99780273,-52.25585000
4.02832031,-52.51608000
4.05883789,-53.96111000
4.08935547,-55.49454000
4.11987305,-55.40609000
4.15039063,-54.88411000
4.18090820,-55.51945000
4.21142578,-57.17795000
4.24194336,-57.64449000
4.27246094,-56.33426000
4.30297852,-55.78905000
4.33349609,-56.73560000
4.36401367,-58.07092000
4.39453125,-57.94425000
4.42504883,-57.30228000
4.45556641,-57.48419000
4.48608398,-58.56768000
