Frequency,Channel A
(MHz),(dBu)

0.00000000,-12.11772000
0.03051758,-12.44239000
0.06103516,-17.44131000
0.09155273,-26.47533000
0.12207031,-40.14111000
0.15258789,-49.01035000
0.18310547,-49.80246000
0.21362305,-52.89541000
0.24414063,-56.14878000
0.27465820,-56.51570000
0.30517578,-54.37721000
0.33569336,-56.45067000
0.36621094,-62.04315000
0.39672852,-59.40071000
0.42724609,-56.98262000
0.45776367,-58.45514000
0.48828125,-64.64024000
0.51879883,-57.75151000
0.54931641,-49.61752000
0.57983398,-43.11983000
0.61035156,-38.73716000
0.64086914,-36.94289000
0.67138672,-37.71873000
0.70190430,-40.49228000
0.73242188,-44.32267000
0.76293945,-49.78394000
0.79345703,-58.31944000
0.82397461,-66.15164000
0.85449219,-74.22163000
0.88500977,-65.19401000
0.91552734,-61.86860000
0.94604492,-59.92107000
0.97656250,-58.18018000
1.00708008,-56.89105000
1.03759766,-56.35271000
1.06811523,-55.62666000
1.09863281,-54.14177000
1.12915039,-53.55064000
1.15966797,-55.20971000
1.19018555,-59.90303000
1.22070313,-67.57551000
1.25122070,-63.50996000
1.28173828,-59.45702000
1.31225586,-57.93155000
1.34277344,-58.32416000
1.37329102,-60.82636000
1.40380859,-64.48077000
1.43432617,-63.29834000
1.46484375,-59.94970000
1.49536133,-57.71786000
1.52587891,-56.59050000
1.55639648,-56.58726000
1.58691406,-57.92049000
1.61743164,-60.67865000
1.64794922,-64.95107000
1.67846680,-72.91177000
1.70898438,-80.45332000
1.73950195,-69.84397000
1.77001953,-66.02881000
1.80053711,-62.55424000
1.83105469,-59.87171000
1.86157227,-58.68266000
1.89208984,-58.76857000
1.92260742,-59.59156000
1.95312500,-60.71657000
1.98364258,-62.20364000
2.01416016,-63.75784000
2.04467773,-62.67776000
2.07519531,-60.62475000
2.10571289,-60.43673000
2.13623047,-62.11211000
2.16674805,-64.53378000
2.19726563,-68.02928000
2.22778320,-77.56773000
2.25830078,-65.71990000
2.28881836,-59.83133000
2.31933594,-57.30789000
2.34985352,-56.66872000
2.38037109,-57.64208000
2.41088867,-60.47491000
2.44140625,-64.77605000
2.47192383,-66.56255000
2.50244141,-66.79797000
2.53295898,-69.20004000
2.56347656,-68.60444000
2.59399414,-63.05811000
2.62451172,-59.59048000
2.65502930,-58.36083000
2.68554688,-58.62235000
2.71606445,-59.47136000
2.74658203,-61.15380000
2.77709961,-65.34766000
2.80761719,-73.73370000
2.83813477,-68.87618000
2.86865234,-64.71740000
2.89916992,-62.80175000
2.92968750,-62.03606000
2.96020508,-62.83259000
2.99072266,-65.65429000
3.02124023,-68.95114000
3.05175781,-71.15088000
3.08227539,-71.30229000
3.11279297,-64.61916000
3.14331055,-60.76733000
3.17382813,-59.55831000
3.20434570,-59.73251000
3.23486328,-59.55878000
3.26538086,-59.37003000
3.29589844,-61.40801000
3.32641602,-66.28882000
3.35693359,-64.99152000
3.38745117,-62.84949000
3.41796875,-63.83234000
3.44848633,-64.20700000
3.47900391,-60.55925000
3.50952148,-57.62993000
3.54003906,-56.97704000
3.57055664,-58.69272000
3.60107422,-61.39006000
3.63159180,-60.40048000
3.66210938,-57.80597000
3.69262695,-55.83243000
3.72314453,-54.48841000
3.75366211,-53.90857000
3.78417969,-54.34899000
3.81469727,-56.20805000
3.84521484,-59.65694000
3.87573242,-61.05439000
3.90625000,-58.57021000
3.93676758,-57.37685000
3.96728516,-57.39957000
3.99780273,-57.09964000
4.02832031,-56.72222000
4.05883789,-57.20641000
4.08935547,-58.06500000
4.11987305,-58.57389000
4.15039063,-58.26665000
4.18090820,-56.65099000
4.21142578,-55.20479000
4.24194336,-54.84888000
4.27246094,-55.18730000
4.30297852,-55.70812000
4.33349609,-56.92757000
4.36401367,-59.43900000
4.39453125,-60.85314000
4.42504883,-59.85930000
4.45556641,-59.88671000
4.48608398,-60.25006000
