Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.13315000
0.03051758,-11.54750000
0.06103516,-16.93618000
0.09155273,-27.46826000
0.12207031,-52.52256000
0.15258789,-49.35720000
0.18310547,-51.59764000
0.21362305,-52.89484000
0.24414063,-55.11135000
0.27465820,-53.97316000
0.30517578,-54.34119000
0.33569336,-54.65557000
0.36621094,-54.56963000
0.39672852,-55.71320000
0.42724609,-57.05832000
0.45776367,-57.22248000
0.48828125,-54.47103000
0.51879883,-49.57602000
0.54931641,-44.48742000
0.57983398,-40.10736000
0.61035156,-37.11691000
0.64086914,-35.92013000
0.67138672,-36.77289000
0.70190430,-39.93112000
0.73242188,-45.61988000
0.76293945,-52.72018000
0.79345703,-55.03603000
0.82397461,-53.84243000
0.85449219,-53.43647000
0.88500977,-53.58532000
0.91552734,-52.89966000
0.94604492,-51.82358000
0.97656250,-51.61507000
1.00708008,-52.41171000
1.03759766,-54.03343000
1.06811523,-56.59916000
1.09863281,-59.30189000
1.12915039,-58.13539000
1.15966797,-55.25912000
1.19018555,-53.93547000
1.22070313,-54.46117000
1.25122070,-56.32126000
1.28173828,-57.97023000
1.31225586,-57.61688000
1.34277344,-56.36238000
1.37329102,-55.62739000
1.40380859,-55.23554000
1.43432617,-55.30819000
1.46484375,-56.81853000
1.49536133,-59.95089000
1.52587891,-60.31598000
1.55639648,-58.11776000
1.58691406,-57.72092000
1.61743164,-58.94077000
1.64794922,-59.97229000
1.67846680,-59.63254000
1.70898438,-59.11060000
1.73950195,-58.59024000
1.77001953,-57.57404000
1.80053711,-56.69527000
1.83105469,-56.72954000
1.86157227,-57.88379000
1.89208984,-59.82217000
1.92260742,-61.15559000
1.95312500,-60.64679000
1.98364258,-59.45143000
2.01416016,-58.74071000
2.04467773,-58.75997000
2.07519531,-59.06267000
2.10571289,-58.70682000
2.13623047,-57.69403000
2.16674805,-57.01267000
2.19726563,-57.13028000
2.22778320,-57.72122000
2.25830078,-57.84436000
2.28881836,-57.27634000
2.31933594,-56.78154000
2.34985352,-56.80536000
2.38037109,-57.19381000
2.41088867,-57.19716000
2.44140625,-56.99833000
2.47192383,-57.80982000
2.50244141,-59.96608000
2.53295898,-61.53870000
2.56347656,-60.79790000
2.59399414,-60.55245000
2.62451172,-62.47245000
2.65502930,-66.88518000
2.68554688,-70.49605000
2.71606445,-67.98667000
2.74658203,-64.91334000
2.77709961,-62.57588000
2.80761719,-61.11705000
2.83813477,-60.64917000
2.86865234,-60.53812000
2.89916992,-59.66034000
2.92968750,-58.55774000
2.96020508,-58.29523000
2.99072266,-58.93938000
3.02124023,-59.80908000
3.05175781,-60.12061000
3.08227539,-59.93090000
3.11279297,-59.71836000
3.14331055,-59.54411000
3.17382813,-59.33033000
3.20434570,-59.22129000
3.23486328,-59.14683000
3.26538086,-58.77590000
3.29589844,-58.17884000
3.32641602,-57.74659000
3.35693359,-57.64978000
3.38745117,-57.68535000
3.41796875,-57.68447000
3.44848633,-57.78719000
3.47900391,-57.77758000
3.50952148,-57.22992000
3.54003906,-56.63685000
3.57055664,-56.62430000
3.60107422,-57.17458000
3.63159180,-57.62626000
3.66210938,-56.95984000
3.69262695,-55.65775000
3.72314453,-54.92519000
3.75366211,-55.05083000
3.78417969,-55.67487000
3.81469727,-56.14108000
3.84521484,-56.07872000
3.87573242,-55.80618000
3.90625000,-55.67310000
3.93676758,-55.67511000
3.96728516,-55.86880000
3.99780273,-56.51672000
4.02832031,-57.54694000
4.05883789,-58.29220000
4.08935547,-58.29528000
4.11987305,-57.90276000
4.15039063,-57.46630000
4.18090820,-57.03347000
4.21142578,-56.73834000
4.24194336,-56.82935000
4.27246094,-57.35053000
4.30297852,-58.08810000
4.33349609,-58.63415000
4.36401367,-58.51564000
4.39453125,-57.66360000
4.42504883,-56.61258000
4.45556641,-55.99335000
4.48608398,-56.12873000
