Frequency,Channel A
(MHz),(dBu)

0.00000000,-22.68065000
0.03051758,-23.21220000
0.06103516,-28.99706000
0.09155273,-40.15974000
0.12207031,-55.94866000
0.15258789,-54.46953000
0.18310547,-53.74444000
0.21362305,-57.92528000
0.24414063,-67.96602000
0.27465820,-64.70613000
0.30517578,-61.23877000
0.33569336,-60.92210000
0.36621094,-60.37814000
0.39672852,-57.35905000
0.42724609,-53.52087000
0.45776367,-51.76791000
0.48828125,-52.98125000
0.51879883,-57.76474000
0.54931641,-64.09459000
0.57983398,-64.86971000
0.61035156,-67.94230000
0.64086914,-64.65011000
0.67138672,-60.06874000
0.70190430,-57.98740000
0.73242188,-58.59087000
0.76293945,-62.32525000
0.79345703,-69.15720000
0.82397461,-69.40920000
0.85449219,-61.82111000
0.88500977,-58.78830000
0.91552734,-59.77022000
0.94604492,-65.77464000
0.97656250,-74.43486000
1.00708008,-72.69701000
1.03759766,-77.83113000
1.06811523,-72.17449000
1.09863281,-68.33800000
1.12915039,-70.59045000
1.15966797,-58.75536000
1.19018555,-53.88890000
1.22070313,-53.54090000
1.25122070,-57.01839000
1.28173828,-64.72916000
1.31225586,-65.92891000
1.34277344,-62.21024000
1.37329102,-63.54044000
1.40380859,-75.01780000
1.43432617,-66.24126000
1.46484375,-61.82246000
1.49536133,-62.35657000
1.52587891,-66.94183000
1.55639648,-77.91250000
1.58691406,-68.26785000
1.61743164,-66.30603000
1.64794922,-68.52493000
1.67846680,-71.76509000
1.70898438,-73.24685000
1.73950195,-70.64638000
1.77001953,-69.14703000
1.80053711,-70.26031000
1.83105469,-70.22681000
1.86157227,-70.11617000
1.89208984,-76.53209000
1.92260742,-75.21025000
1.95312500,-68.01997000
1.98364258,-67.36756000
2.01416016,-69.66959000
2.04467773,-73.88879000
2.07519531,-71.09816000
2.10571289,-69.21595000
2.13623047,-72.79881000
2.16674805,-72.91785000
2.19726563,-72.49109000
2.22778320,-84.97835000
2.25830078,-67.15326000
2.28881836,-63.36934000
2.31933594,-66.02211000
2.34985352,-64.90450000
2.38037109,-59.32453000
2.41088867,-57.98264000
2.44140625,-59.25979000
2.47192383,-61.13961000
2.50244141,-60.87643000
2.53295898,-60.40527000
2.56347656,-62.51865000
2.59399414,-69.96087000
2.62451172,-80.13343000
2.65502930,-71.17499000
2.68554688,-74.06371000
2.71606445,-88.05519000
2.74658203,-75.94267000
2.77709961,-75.22946000
2.80761719,-78.46915000
2.83813477,-73.04662000
2.86865234,-68.93741000
2.89916992,-67.61497000
2.92968750,-70.22311000
2.96020508,-81.92261000
2.99072266,-80.54542000
3.02124023,-77.75675000
3.05175781,-78.16914000
3.08227539,-75.38466000
3.11279297,-70.81170000
3.14331055,-68.20821000
3.17382813,-68.22285000
3.20434570,-72.04139000
3.23486328,-82.76891000
3.26538086,-72.00932000
3.29589844,-72.15732000
3.32641602,-72.91746000
3.35693359,-65.86884000
3.38745117,-64.85235000
3.41796875,-69.55667000
3.44848633,-73.40234000
3.47900391,-70.41052000
3.50952148,-74.91382000
3.54003906,-90.54348000
3.57055664,-82.62186000
3.60107422,-69.85133000
3.63159180,-64.90529000
3.66210938,-63.41093000
3.69262695,-64.13804000
3.72314453,-68.25950000
3.75366211,-77.01402000
3.78417969,-69.80508000
3.81469727,-68.57253000
3.84521484,-71.02714000
3.87573242,-75.31715000
3.90625000,-73.87437000
3.93676758,-70.08605000
3.96728516,-71.36440000
3.99780273,-74.70483000
4.02832031,-74.51236000
4.05883789,-75.66212000
4.08935547,-73.10281000
4.11987305,-69.54261000
4.15039063,-67.61292000
4.18090820,-67.38833000
4.21142578,-67.53402000
4.24194336,-68.52068000
4.27246094,-72.35793000
4.30297852,-73.41632000
4.33349609,-72.64879000
4.36401367,-80.21893000
4.39453125,-71.44466000
4.42504883,-65.27310000
4.45556641,-64.49565000
4.48608398,-67.30215000
