Frequency,Channel A
(MHz),(dBu)

0.00000000,-14.02315000
0.03051758,-14.46142000
0.06103516,-19.92660000
0.09155273,-30.54704000
0.12207031,-53.51507000
0.15258789,-65.89486000
0.18310547,-61.56300000
0.21362305,-57.48767000
0.24414063,-60.63240000
0.27465820,-70.11254000
0.30517578,-61.66512000
0.33569336,-59.73849000
0.36621094,-63.07474000
0.39672852,-69.41846000
0.42724609,-60.11889000
0.45776367,-59.57441000
0.48828125,-62.75585000
0.51879883,-69.23093000
0.54931641,-66.15128000
0.57983398,-67.62711000
0.61035156,-63.98452000
0.64086914,-58.53088000
0.67138672,-56.15618000
0.70190430,-55.83061000
0.73242188,-57.79976000
0.76293945,-61.94604000
0.79345703,-62.95938000
0.82397461,-63.55104000
0.85449219,-63.94422000
0.88500977,-62.28733000
0.91552734,-62.06846000
0.94604492,-61.42181000
0.97656250,-62.50395000
1.00708008,-68.59428000
1.03759766,-64.63391000
1.06811523,-62.84622000
1.09863281,-64.45884000
1.12915039,-56.62296000
1.15966797,-53.30023000
1.19018555,-54.13195000
1.22070313,-58.16835000
1.25122070,-61.19627000
1.28173828,-59.87885000
1.31225586,-59.78855000
1.34277344,-62.76584000
1.37329102,-71.40389000
1.40380859,-76.07439000
1.43432617,-68.88261000
1.46484375,-66.01686000
1.49536133,-63.70701000
1.52587891,-62.70074000
1.55639648,-63.02709000
1.58691406,-65.64677000
1.61743164,-77.08299000
1.64794922,-69.97556000
1.67846680,-64.94536000
1.70898438,-67.46311000
1.73950195,-80.38727000
1.77001953,-67.39653000
1.80053711,-65.75751000
1.83105469,-69.67426000
1.86157227,-70.88950000
1.89208984,-69.42545000
1.92260742,-79.90655000
1.95312500,-69.45280000
1.98364258,-64.48198000
2.01416016,-66.38918000
2.04467773,-78.86475000
2.07519531,-69.41283000
2.10571289,-66.27086000
2.13623047,-67.79389000
2.16674805,-65.56343000
2.19726563,-62.77914000
2.22778320,-64.94131000
2.25830078,-69.91789000
2.28881836,-62.90102000
2.31933594,-61.54958000
2.34985352,-62.60020000
2.38037109,-61.56501000
2.41088867,-60.13676000
2.44140625,-59.10931000
2.47192383,-60.13741000
2.50244141,-65.06902000
2.53295898,-72.70589000
2.56347656,-69.29928000
2.59399414,-69.66058000
2.62451172,-73.81469000
2.65502930,-82.91620000
2.68554688,-69.40717000
2.71606445,-64.78204000
2.74658203,-65.06404000
2.77709961,-71.27107000
2.80761719,-83.78426000
2.83813477,-77.81621000
2.86865234,-74.88698000
2.89916992,-68.12601000
2.92968750,-67.20320000
2.96020508,-69.07933000
2.99072266,-69.20081000
3.02124023,-70.72197000
3.05175781,-74.24840000
3.08227539,-72.85944000
3.11279297,-74.30442000
3.14331055,-81.17454000
3.17382813,-74.37007000
3.20434570,-67.50475000
3.23486328,-67.48736000
3.26538086,-73.21661000
3.29589844,-72.50998000
3.32641602,-69.54548000
3.35693359,-72.20157000
3.38745117,-68.96787000
3.41796875,-66.08591000
3.44848633,-67.08608000
3.47900391,-64.13213000
3.50952148,-61.82891000
3.54003906,-63.04584000
3.57055664,-65.42219000
3.60107422,-69.39836000
3.63159180,-67.76197000
3.66210938,-63.28082000
3.69262695,-63.41938000
3.72314453,-67.71448000
3.75366211,-69.91587000
3.78417969,-64.23699000
3.81469727,-63.80396000
3.84521484,-67.43752000
3.87573242,-71.47485000
3.90625000,-68.20155000
3.93676758,-69.18446000
3.96728516,-67.77503000
3.99780273,-64.44122000
4.02832031,-62.75391000
4.05883789,-64.31843000
4.08935547,-67.11942000
4.11987305,-68.85886000
4.15039063,-70.52847000
4.18090820,-70.03152000
4.21142578,-71.60640000
4.24194336,-70.51257000
4.27246094,-67.56688000
4.30297852,-62.98208000
4.33349609,-63.29543000
4.36401367,-69.96625000
4.39453125,-73.99436000
4.42504883,-67.11828000
4.45556641,-69.58595000
4.48608398,-71.62760000
