Time,Channel A
(ns),(mV)

-500.40000588,2.75590500
-500.20000587,2.36220500
-500.00000587,3.14960600
-499.80000587,3.54330700
-499.60000587,3.54330700
-499.40000586,3.54330700
-499.20000586,3.14960600
-499.00000586,3.14960600
-498.80000585,2.75590500
-498.60000585,2.36220500
-498.40000585,2.75590500
-498.20000585,3.14960600
-498.00000584,2.75590500
-497.80000584,2.75590500
-497.60000584,2.75590500
-497.40000584,2.36220500
-497.20000583,1.96850400
-497.00000583,1.96850400
-496.80000583,1.96850400
-496.60000583,1.57480300
-496.40000582,1.96850400
-496.20000582,2.36220500
-496.00000582,2.36220500
-495.80000581,2.36220500
-495.60000581,2.36220500
-495.40000581,2.36220500
-495.20000581,2.75590500
-495.00000580,2.75590500
-494.80000580,2.75590500
-494.60000580,3.14960600
-494.40000580,3.14960600
-494.20000579,3.14960600
-494.00000579,3.14960600
-493.80000579,3.93700800
-493.60000579,3.93700800
-493.40000578,3.93700800
-493.20000578,4.33070900
-493.00000578,4.33070900
-492.80000577,4.72440900
-492.60000577,4.72440900
-492.40000577,4.33070900
-492.20000577,4.33070900
-492.00000576,5.11811000
-491.80000576,5.11811000
-491.60000576,5.11811000
-491.40000576,5.11811000
-491.20000575,5.11811000
-491.00000575,5.11811000
-490.80000575,4.72440900
-490.60000575,5.11811000
-490.40000574,5.11811000
-490.20000574,5.51181100
-490.00000574,5.11811000
-489.80000573,5.51181100
-489.60000573,5.51181100
-489.40000573,5.11811000
-489.20000573,4.72440900
-489.00000572,4.72440900
-488.80000572,4.72440900
-488.60000572,4.72440900
-488.40000572,4.33070900
-488.20000571,3.93700800
-488.00000571,3.93700800
-487.80000571,3.54330700
-487.60000571,3.14960600
-487.40000570,2.75590500
-487.20000570,2.75590500
-487.00000570,2.75590500
-486.80000569,2.36220500
-486.60000569,2.36220500
-486.40000569,1.96850400
-486.20000569,1.96850400
-486.00000568,1.96850400
-485.80000568,1.96850400
-485.60000568,2.36220500
-485.40000568,2.36220500
-485.20000567,2.36220500
-485.00000567,2.36220500
-484.80000567,2.75590500
-484.60000567,2.75590500
-484.40000566,3.14960600
-484.20000566,3.54330700
-484.00000566,3.93700800
-483.80000565,3.93700800
-483.60000565,3.93700800
-483.40000565,4.33070900
-483.20000565,4.33070900
-483.00000564,3.93700800
-482.80000564,3.54330700
-482.60000564,3.93700800
-482.40000564,4.33070900
-482.20000563,4.72440900
-482.00000563,4.33070900
-481.80000563,4.33070900
