Time,Channel A
(ns),(mV)

-500.40000588,2.36220500
-500.20000587,2.75590500
-500.00000587,2.75590500
-499.80000587,2.75590500
-499.60000587,2.75590500
-499.40000586,2.75590500
-499.20000586,2.75590500
-499.00000586,2.75590500
-498.80000585,2.36220500
-498.60000585,2.75590500
-498.40000585,2.75590500
-498.20000585,2.75590500
-498.00000584,2.36220500
-497.80000584,2.36220500
-497.60000584,2.36220500
-497.40000584,2.75590500
-497.20000583,2.75590500
-497.00000583,2.36220500
-496.80000583,2.75590500
-496.60000583,3.14960600
-496.40000582,3.14960600
-496.20000582,3.14960600
-496.00000582,3.14960600
-495.80000581,3.14960600
-495.60000581,2.75590500
-495.40000581,3.14960600
-495.20000581,3.14960600
-495.00000580,3.14960600
-494.80000580,2.75590500
-494.60000580,2.75590500
-494.40000580,2.75590500
-494.20000579,2.75590500
-494.00000579,2.36220500
-493.80000579,1.96850400
-493.60000579,1.57480300
-493.40000578,1.57480300
-493.20000578,1.18110200
-493.00000578,1.57480300
-492.80000577,1.57480300
-492.60000577,1.96850400
-492.40000577,1.57480300
-492.20000577,1.57480300
-492.00000576,1.18110200
-491.80000576,1.57480300
-491.60000576,1.18110200
-491.40000576,1.57480300
-491.20000575,1.96850400
-491.00000575,1.96850400
-490.80000575,1.96850400
-490.60000575,1.96850400
-490.40000574,2.36220500
-490.20000574,2.36220500
-490.00000574,1.96850400
-489.80000573,2.36220500
-489.60000573,1.96850400
-489.40000573,1.96850400
-489.20000573,1.96850400
-489.00000572,1.96850400
-488.80000572,1.96850400
-488.60000572,1.96850400
-488.40000572,1.96850400
-488.20000571,1.96850400
-488.00000571,1.96850400
-487.80000571,2.36220500
-487.60000571,2.36220500
-487.40000570,2.36220500
-487.20000570,2.36220500
-487.00000570,2.75590500
-486.80000569,2.36220500
-486.60000569,2.75590500
-486.40000569,2.75590500
-486.20000569,3.14960600
-486.00000568,3.14960600
-485.80000568,2.75590500
-485.60000568,2.75590500
-485.40000568,2.75590500
-485.20000567,2.75590500
-485.00000567,2.75590500
-484.80000567,2.36220500
-484.60000567,1.96850400
-484.40000566,1.57480300
-484.20000566,1.57480300
-484.00000566,1.18110200
-483.80000565,1.18110200
-483.60000565,0.78740150
-483.40000565,0.78740150
-483.20000565,0.39370070
-483.00000564,0.00000000
-482.80000564,0.00000000
-482.60000564,0.00000000
-482.40000564,0.00000000
-482.20000563,0.00000000
-482.00000563,0.00000000
-481.80000563,0.39370070
