Time,Channel A
(ns),(mV)

-500.30000588,1.57480300
-500.10000587,1.96850400
-499.90000587,1.57480300
-499.70000587,1.57480300
-499.50000587,1.57480300
-499.30000586,1.57480300
-499.10000586,1.57480300
-498.90000586,1.57480300
-498.70000585,1.57480300
-498.50000585,1.57480300
-498.30000585,1.57480300
-498.10000585,1.18110200
-497.90000584,1.18110200
-497.70000584,1.57480300
-497.50000584,0.78740150
-497.30000584,0.78740150
-497.10000583,0.39370070
-496.90000583,0.78740150
-496.70000583,0.39370070
-496.50000583,0.39370070
-496.30000582,0.39370070
-496.10000582,0.39370070
-495.90000582,0.39370070
-495.70000581,0.39370070
-495.50000581,0.00000000
-495.30000581,0.00000000
-495.10000581,0.00000000
-494.90000580,0.00000000
-494.70000580,0.00000000
-494.50000580,0.39370070
-494.30000580,0.39370070
-494.10000579,0.39370070
-493.90000579,0.39370070
-493.70000579,1.18110200
-493.50000579,1.18110200
-493.30000578,1.57480300
-493.10000578,1.57480300
-492.90000578,1.96850400
-492.70000577,1.96850400
-492.50000577,1.96850400
-492.30000577,1.96850400
-492.10000577,1.96850400
-491.90000576,1.96850400
-491.70000576,1.96850400
-491.50000576,1.96850400
-491.30000576,2.36220500
-491.10000575,2.36220500
-490.90000575,2.36220500
-490.70000575,1.96850400
-490.50000575,1.96850400
-490.30000574,1.96850400
-490.10000574,1.57480300
-489.90000574,1.18110200
-489.70000573,1.18110200
-489.50000573,0.78740150
-489.30000573,0.39370070
-489.10000573,0.39370070
-488.90000572,0.78740150
-488.70000572,0.78740150
-488.50000572,0.78740150
-488.30000572,0.78740150
-488.10000571,1.18110200
-487.90000571,0.78740150
-487.70000571,1.18110200
-487.50000571,1.18110200
-487.30000570,1.18110200
-487.10000570,1.18110200
-486.90000570,1.57480300
-486.70000569,1.57480300
-486.50000569,1.57480300
-486.30000569,1.57480300
-486.10000569,1.57480300
-485.90000568,0.78740150
-485.70000568,0.78740150
-485.50000568,0.78740150
-485.30000568,0.78740150
-485.10000567,0.78740150
-484.90000567,0.78740150
-484.70000567,0.78740150
-484.50000567,0.39370070
-484.30000566,0.00000000
-484.10000566,0.00000000
-483.90000566,0.00000000
-483.70000565,0.00000000
-483.50000565,0.39370070
-483.30000565,0.39370070
-483.10000565,0.39370070
-482.90000564,0.39370070
-482.70000564,0.78740150
-482.50000564,1.18110200
-482.30000564,0.78740150
-482.10000563,1.18110200
-481.90000563,1.18110200
-481.70000563,1.57480300
