Time,Channel A
(ns),(mV)

-500.30000588,1.96850400
-500.10000587,1.96850400
-499.90000587,1.57480300
-499.70000587,1.57480300
-499.50000587,1.57480300
-499.30000586,1.96850400
-499.10000586,1.57480300
-498.90000586,1.57480300
-498.70000585,1.96850400
-498.50000585,1.96850400
-498.30000585,1.96850400
-498.10000585,1.57480300
-497.90000584,1.57480300
-497.70000584,1.18110200
-497.50000584,1.57480300
-497.30000584,1.57480300
-497.10000583,1.57480300
-496.90000583,2.36220500
-496.70000583,1.96850400
-496.50000583,1.57480300
-496.30000582,1.57480300
-496.10000582,1.57480300
-495.90000582,1.57480300
-495.70000581,1.18110200
-495.50000581,1.57480300
-495.30000581,1.18110200
-495.10000581,1.18110200
-494.90000580,0.78740150
-494.70000580,0.39370070
-494.50000580,0.39370070
-494.30000580,0.00000000
-494.10000579,-0.39370070
-493.90000579,-0.39370070
-493.70000579,-0.78740150
-493.50000579,-0.39370070
-493.30000578,-0.39370070
-493.10000578,-0.78740150
-492.90000578,-0.78740150
-492.70000577,-0.39370070
-492.50000577,-0.39370070
-492.30000577,-0.39370070
-492.10000577,-0.39370070
-491.90000576,-0.39370070
-491.70000576,-0.39370070
-491.50000576,0.00000000
-491.30000576,0.39370070
-491.10000575,0.00000000
-490.90000575,0.00000000
-490.70000575,0.00000000
-490.50000575,0.39370070
-490.30000574,0.00000000
-490.10000574,0.00000000
-489.90000574,0.00000000
-489.70000573,0.00000000
-489.50000573,-0.39370070
-489.30000573,-0.39370070
-489.10000573,-0.78740150
-488.90000572,-0.78740150
-488.70000572,-1.18110200
-488.50000572,-1.57480300
-488.30000572,-1.57480300
-488.10000571,-2.36220500
-487.90000571,-2.36220500
-487.70000571,-2.75590500
-487.50000571,-3.14960600
-487.30000570,-3.14960600
-487.10000570,-3.14960600
-486.90000570,-3.54330700
-486.70000569,-3.54330700
-486.50000569,-3.54330700
-486.30000569,-3.54330700
-486.10000569,-3.54330700
-485.90000568,-3.54330700
-485.70000568,-3.54330700
-485.50000568,-3.54330700
-485.30000568,-3.54330700
-485.10000567,-3.14960600
-484.90000567,-3.14960600
-484.70000567,-3.14960600
-484.50000567,-2.75590500
-484.30000566,-2.75590500
-484.10000566,-3.14960600
-483.90000566,-3.14960600
-483.70000565,-2.75590500
-483.50000565,-3.14960600
-483.30000565,-2.75590500
-483.10000565,-2.75590500
-482.90000564,-3.14960600
-482.70000564,-3.54330700
-482.50000564,-3.14960600
