Time,Channel A
(ns),(mV)

-500.40000588,-2.36220500
-500.20000587,-1.96850400
-500.00000587,-1.57480300
-499.80000587,-1.57480300
-499.60000587,-1.57480300
-499.40000586,-1.57480300
-499.20000586,-1.18110200
-499.00000586,-1.18110200
-498.80000585,-0.78740150
-498.60000585,-1.18110200
-498.40000585,-1.18110200
-498.20000585,-1.18110200
-498.00000584,-1.57480300
-497.80000584,-1.96850400
-497.60000584,-1.96850400
-497.40000584,-2.36220500
-497.20000583,-3.14960600
-497.00000583,-3.14960600
-496.80000583,-3.54330700
-496.60000583,-3.54330700
-496.40000582,-3.93700800
-496.20000582,-3.93700800
-496.00000582,-4.33070900
-495.80000581,-4.33070900
-495.60000581,-4.72440900
-495.40000581,-4.72440900
-495.20000581,-4.33070900
-495.00000580,-4.33070900
-494.80000580,-3.93700800
-494.60000580,-3.93700800
-494.40000580,-3.54330700
-494.20000579,-3.14960600
-494.00000579,-3.14960600
-493.80000579,-2.75590500
-493.60000579,-2.36220500
-493.40000578,-1.96850400
-493.20000578,-1.96850400
-493.00000578,-1.18110200
-492.80000577,-1.18110200
-492.60000577,-1.18110200
-492.40000577,-0.78740150
-492.20000577,-0.78740150
-492.00000576,-0.78740150
-491.80000576,-0.39370070
-491.60000576,-0.39370070
-491.40000576,-0.39370070
-491.20000575,-0.39370070
-491.00000575,-0.78740150
-490.80000575,-1.18110200
-490.60000575,-1.57480300
-490.40000574,-1.18110200
-490.20000574,-1.57480300
-490.00000574,-1.57480300
-489.80000573,-1.57480300
-489.60000573,-1.57480300
-489.40000573,-1.57480300
-489.20000573,-1.96850400
-489.00000572,-1.96850400
-488.80000572,-1.96850400
-488.60000572,-2.36220500
-488.40000572,-2.36220500
-488.20000571,-2.36220500
-488.00000571,-1.96850400
-487.80000571,-1.57480300
-487.60000571,-1.96850400
-487.40000570,-1.57480300
-487.20000570,-1.57480300
-487.00000570,-1.57480300
-486.80000569,-1.18110200
-486.60000569,-1.96850400
-486.40000569,-1.57480300
-486.20000569,-1.18110200
-486.00000568,-1.18110200
-485.80000568,-0.78740150
-485.60000568,-0.78740150
-485.40000568,-0.39370070
-485.20000567,-0.39370070
-485.00000567,-0.39370070
-484.80000567,0.00000000
-484.60000567,0.00000000
-484.40000566,-0.39370070
-484.20000566,0.00000000
-484.00000566,0.39370070
-483.80000565,0.39370070
-483.60000565,0.78740150
-483.40000565,1.18110200
-483.20000565,1.96850400
-483.00000564,1.96850400
