Time,Channel A
(ns),(mV)

-500.40000588,0.78740150
-500.20000587,1.18110200
-500.00000587,1.18110200
-499.80000587,1.57480300
-499.60000587,1.57480300
-499.40000586,1.57480300
-499.20000586,1.57480300
-499.00000586,1.57480300
-498.80000585,1.57480300
-498.60000585,1.96850400
-498.40000585,1.96850400
-498.20000585,1.57480300
-498.00000584,1.57480300
-497.80000584,1.96850400
-497.60000584,1.57480300
-497.40000584,1.18110200
-497.20000583,1.57480300
-497.00000583,1.57480300
-496.80000583,1.57480300
-496.60000583,1.57480300
-496.40000582,1.57480300
-496.20000582,1.18110200
-496.00000582,1.57480300
-495.80000581,0.78740150
-495.60000581,0.78740150
-495.40000581,0.39370070
-495.20000581,0.00000000
-495.00000580,0.00000000
-494.80000580,0.00000000
-494.60000580,-0.39370070
-494.40000580,-0.78740150
-494.20000579,-0.78740150
-494.00000579,-1.57480300
-493.80000579,-1.57480300
-493.60000579,-1.96850400
-493.40000578,-2.36220500
-493.20000578,-2.36220500
-493.00000578,-2.75590500
-492.80000577,-3.14960600
-492.60000577,-3.14960600
-492.40000577,-3.14960600
-492.20000577,-3.54330700
-492.00000576,-3.54330700
-491.80000576,-3.54330700
-491.60000576,-3.14960600
-491.40000576,-3.14960600
-491.20000575,-3.14960600
-491.00000575,-3.14960600
-490.80000575,-2.75590500
-490.60000575,-1.96850400
-490.40000574,-1.96850400
-490.20000574,-1.57480300
-490.00000574,-0.78740150
-489.80000573,-0.78740150
-489.60000573,-0.78740150
-489.40000573,-0.39370070
-489.20000573,0.00000000
-489.00000572,0.39370070
-488.80000572,0.78740150
-488.60000572,0.78740150
-488.40000572,1.18110200
-488.20000571,1.57480300
-488.00000571,1.57480300
-487.80000571,1.57480300
-487.60000571,1.57480300
-487.40000570,1.57480300
-487.20000570,1.96850400
-487.00000570,1.96850400
-486.80000569,1.57480300
-486.60000569,1.57480300
-486.40000569,1.57480300
-486.20000569,1.18110200
-486.00000568,1.18110200
-485.80000568,1.18110200
-485.60000568,0.78740150
-485.40000568,0.39370070
-485.20000567,0.00000000
-485.00000567,0.00000000
-484.80000567,-0.39370070
-484.60000567,-0.78740150
-484.40000566,-1.18110200
-484.20000566,-1.96850400
-484.00000566,-2.36220500
-483.80000565,-2.75590500
-483.60000565,-3.54330700
-483.40000565,-3.54330700
-483.20000565,-3.54330700
-483.00000564,-3.54330700
-482.80000564,-3.54330700
-482.60000564,-3.54330700
-482.40000564,-4.33070900
