Time,Channel A
(ns),(mV)

-500.30000588,1.18110200
-500.10000587,1.18110200
-499.90000587,1.18110200
-499.70000587,1.18110200
-499.50000587,1.18110200
-499.30000586,1.18110200
-499.10000586,1.18110200
-498.90000586,1.18110200
-498.70000585,0.78740150
-498.50000585,1.18110200
-498.30000585,1.18110200
-498.10000585,1.57480300
-497.90000584,1.57480300
-497.70000584,1.57480300
-497.50000584,1.57480300
-497.30000584,1.57480300
-497.10000583,1.57480300
-496.90000583,1.57480300
-496.70000583,1.57480300
-496.50000583,1.18110200
-496.30000582,1.57480300
-496.10000582,1.57480300
-495.90000582,1.96850400
-495.70000581,2.36220500
-495.50000581,1.96850400
-495.30000581,2.75590500
-495.10000581,3.14960600
-494.90000580,3.14960600
-494.70000580,3.14960600
-494.50000580,3.14960600
-494.30000580,3.14960600
-494.10000579,3.54330700
-493.90000579,3.54330700
-493.70000579,3.93700800
-493.50000579,3.93700800
-493.30000578,4.33070900
-493.10000578,4.33070900
-492.90000578,4.33070900
-492.70000577,4.72440900
-492.50000577,4.72440900
-492.30000577,4.72440900
-492.10000577,5.51181100
-491.90000576,5.90551100
-491.70000576,5.51181100
-491.50000576,5.11811000
-491.30000576,5.11811000
-491.10000575,4.72440900
-490.90000575,5.11811000
-490.70000575,4.33070900
-490.50000575,4.33070900
-490.30000574,4.33070900
-490.10000574,4.33070900
-489.90000574,3.93700800
-489.70000573,3.54330700
-489.50000573,3.54330700
-489.30000573,3.54330700
-489.10000573,3.14960600
-488.90000572,3.14960600
-488.70000572,3.14960600
-488.50000572,2.36220500
-488.30000572,1.96850400
-488.10000571,1.57480300
-487.90000571,1.57480300
-487.70000571,1.57480300
-487.50000571,0.78740150
-487.30000570,1.18110200
-487.10000570,0.78740150
-486.90000570,1.18110200
-486.70000569,0.78740150
-486.50000569,1.18110200
-486.30000569,1.18110200
-486.10000569,1.18110200
-485.90000568,1.57480300
-485.70000568,1.57480300
-485.50000568,1.96850400
-485.30000568,1.96850400
-485.10000567,1.96850400
-484.90000567,1.96850400
-484.70000567,2.36220500
-484.50000567,2.75590500
-484.30000566,3.14960600
-484.10000566,3.14960600
-483.90000566,3.93700800
-483.70000565,3.54330700
-483.50000565,3.54330700
-483.30000565,3.93700800
-483.10000565,3.93700800
-482.90000564,3.93700800
-482.70000564,3.93700800
-482.50000564,4.33070900
-482.30000564,4.72440900
-482.10000563,4.72440900
-481.90000563,4.33070900
-481.70000563,3.54330700
