Time,Channel A
(ns),(mV)

-500.40000588,1.96850400
-500.20000587,2.36220500
-500.00000587,2.36220500
-499.80000587,2.36220500
-499.60000587,2.36220500
-499.40000586,1.96850400
-499.20000586,1.96850400
-499.00000586,1.18110200
-498.80000585,0.78740150
-498.60000585,0.39370070
-498.40000585,0.00000000
-498.20000585,0.00000000
-498.00000584,-0.39370070
-497.80000584,-0.78740150
-497.60000584,-1.18110200
-497.40000584,-1.18110200
-497.20000583,-1.57480300
-497.00000583,-1.96850400
-496.80000583,-2.36220500
-496.60000583,-2.75590500
-496.40000582,-2.75590500
-496.20000582,-3.14960600
-496.00000582,-3.14960600
-495.80000581,-2.75590500
-495.60000581,-2.75590500
-495.40000581,-2.75590500
-495.20000581,-3.14960600
-495.00000580,-3.54330700
-494.80000580,-3.54330700
-494.60000580,-3.54330700
-494.40000580,-3.54330700
-494.20000579,-3.54330700
-494.00000579,-3.54330700
-493.80000579,-3.54330700
-493.60000579,-3.14960600
-493.40000578,-3.54330700
-493.20000578,-3.54330700
-493.00000578,-3.14960600
-492.80000577,-3.54330700
-492.60000577,-3.54330700
-492.40000577,-2.75590500
-492.20000577,-2.36220500
-492.00000576,-1.96850400
-491.80000576,-1.57480300
-491.60000576,-1.18110200
-491.40000576,-1.18110200
-491.20000575,-1.18110200
-491.00000575,-0.39370070
-490.80000575,-0.39370070
-490.60000575,0.00000000
-490.40000574,0.39370070
-490.20000574,0.78740150
-490.00000574,0.78740150
-489.80000573,1.18110200
-489.60000573,1.57480300
-489.40000573,1.57480300
-489.20000573,1.57480300
-489.00000572,1.57480300
-488.80000572,1.57480300
-488.60000572,1.57480300
-488.40000572,1.57480300
-488.20000571,1.57480300
-488.00000571,1.57480300
-487.80000571,1.57480300
-487.60000571,1.18110200
-487.40000570,1.18110200
-487.20000570,0.78740150
-487.00000570,1.18110200
-486.80000569,0.78740150
-486.60000569,0.78740150
-486.40000569,0.39370070
-486.20000569,0.78740150
-486.00000568,0.00000000
-485.80000568,0.39370070
-485.60000568,0.00000000
-485.40000568,-0.39370070
-485.20000567,-0.78740150
-485.00000567,-0.78740150
-484.80000567,-0.78740150
-484.60000567,-0.78740150
-484.40000566,-0.78740150
-484.20000566,-0.78740150
-484.00000566,-1.57480300
-483.80000565,-1.57480300
-483.60000565,-1.57480300
-483.40000565,-1.96850400
-483.20000565,-1.96850400
-483.00000564,-2.36220500
-482.80000564,-2.36220500
-482.60000564,-2.36220500
