Time,Channel A
(ns),(mV)

-500.40000588,-4.33070900
-500.20000587,-4.33070900
-500.00000587,-4.33070900
-499.80000587,-4.72440900
-499.60000587,-4.72440900
-499.40000586,-4.33070900
-499.20000586,-3.93700800
-499.00000586,-3.54330700
-498.80000585,-3.93700800
-498.60000585,-3.93700800
-498.40000585,-3.54330700
-498.20000585,-3.14960600
-498.00000584,-3.14960600
-497.80000584,-2.75590500
-497.60000584,-2.36220500
-497.40000584,-1.96850400
-497.20000583,-1.57480300
-497.00000583,-1.18110200
-496.80000583,-0.78740150
-496.60000583,-0.78740150
-496.40000582,-1.18110200
-496.20000582,-1.18110200
-496.00000582,-1.18110200
-495.80000581,-1.18110200
-495.60000581,-0.78740150
-495.40000581,-0.78740150
-495.20000581,-0.78740150
-495.00000580,-1.18110200
-494.80000580,-1.18110200
-494.60000580,-1.18110200
-494.40000580,-0.78740150
-494.20000579,-0.78740150
-494.00000579,-0.78740150
-493.80000579,-0.78740150
-493.60000579,-0.78740150
-493.40000578,-0.39370070
-493.20000578,-0.39370070
-493.00000578,-0.39370070
-492.80000577,-0.39370070
-492.60000577,-0.39370070
-492.40000577,-0.39370070
-492.20000577,-0.39370070
-492.00000576,0.00000000
-491.80000576,0.00000000
-491.60000576,0.00000000
-491.40000576,-0.39370070
-491.20000575,0.39370070
-491.00000575,0.00000000
-490.80000575,0.39370070
-490.60000575,0.00000000
-490.40000574,0.39370070
-490.20000574,0.39370070
-490.00000574,0.39370070
-489.80000573,0.39370070
-489.60000573,0.78740150
-489.40000573,0.78740150
-489.20000573,0.78740150
-489.00000572,0.78740150
-488.80000572,1.57480300
-488.60000572,1.96850400
-488.40000572,1.96850400
-488.20000571,2.36220500
-488.00000571,2.75590500
-487.80000571,3.14960600
-487.60000571,3.54330700
-487.40000570,3.93700800
-487.20000570,3.93700800
-487.00000570,4.72440900
-486.80000569,4.72440900
-486.60000569,4.72440900
-486.40000569,5.11811000
-486.20000569,5.11811000
-486.00000568,5.51181100
-485.80000568,5.11811000
-485.60000568,5.11811000
-485.40000568,5.11811000
-485.20000567,5.11811000
-485.00000567,4.72440900
-484.80000567,5.11811000
-484.60000567,4.72440900
-484.40000566,4.33070900
-484.20000566,4.33070900
-484.00000566,4.72440900
-483.80000565,4.72440900
-483.60000565,4.72440900
-483.40000565,4.33070900
-483.20000565,4.33070900
-483.00000564,4.33070900
-482.80000564,4.72440900
-482.60000564,4.72440900
