Time,Channel A
(ns),(mV)

-500.30000588,-1.18110200
-500.10000587,-1.18110200
-499.90000587,-1.18110200
-499.70000587,-0.78740150
-499.50000587,-0.78740150
-499.30000586,-0.78740150
-499.10000586,-1.18110200
-498.90000586,-1.18110200
-498.70000585,-1.96850400
-498.50000585,-2.36220500
-498.30000585,-1.57480300
-498.10000585,-1.57480300
-497.90000584,-1.18110200
-497.70000584,-1.18110200
-497.50000584,-1.57480300
-497.30000584,-1.96850400
-497.10000583,-1.96850400
-496.90000583,-1.96850400
-496.70000583,-1.96850400
-496.50000583,-1.96850400
-496.30000582,-1.96850400
-496.10000582,-1.96850400
-495.90000582,-1.57480300
-495.70000581,-1.96850400
-495.50000581,-1.96850400
-495.30000581,-1.96850400
-495.10000581,-2.36220500
-494.90000580,-2.36220500
-494.70000580,-2.36220500
-494.50000580,-2.36220500
-494.30000580,-1.96850400
-494.10000579,-1.96850400
-493.90000579,-2.36220500
-493.70000579,-2.36220500
-493.50000579,-2.75590500
-493.30000578,-2.75590500
-493.10000578,-3.14960600
-492.90000578,-2.75590500
-492.70000577,-2.75590500
-492.50000577,-2.75590500
-492.30000577,-3.14960600
-492.10000577,-3.14960600
-491.90000576,-3.14960600
-491.70000576,-3.14960600
-491.50000576,-3.14960600
-491.30000576,-3.14960600
-491.10000575,-3.54330700
-490.90000575,-3.14960600
-490.70000575,-3.14960600
-490.50000575,-3.54330700
-490.30000574,-3.14960600
-490.10000574,-3.54330700
-489.90000574,-3.93700800
-489.70000573,-3.93700800
-489.50000573,-3.54330700
-489.30000573,-3.93700800
-489.10000573,-3.93700800
-488.90000572,-3.54330700
-488.70000572,-3.54330700
-488.50000572,-3.93700800
-488.30000572,-3.93700800
-488.10000571,-3.54330700
-487.90000571,-3.54330700
-487.70000571,-3.54330700
-487.50000571,-3.54330700
-487.30000570,-3.14960600
-487.10000570,-2.75590500
-486.90000570,-2.36220500
-486.70000569,-2.36220500
-486.50000569,-2.36220500
-486.30000569,-2.75590500
-486.10000569,-2.75590500
-485.90000568,-2.36220500
-485.70000568,-2.36220500
-485.50000568,-1.96850400
-485.30000568,-1.96850400
-485.10000567,-2.36220500
-484.90000567,-2.36220500
-484.70000567,-2.36220500
-484.50000567,-2.36220500
-484.30000566,-2.75590500
-484.10000566,-2.75590500
-483.90000566,-2.36220500
-483.70000565,-2.36220500
-483.50000565,-2.36220500
-483.30000565,-2.36220500
-483.10000565,-2.36220500
