Time,Channel A
(ns),(mV)

-500.30000588,0.78740150
-500.10000587,0.78740150
-499.90000587,1.18110200
-499.70000587,1.18110200
-499.50000587,1.57480300
-499.30000586,1.57480300
-499.10000586,1.57480300
-498.90000586,1.18110200
-498.70000585,1.57480300
-498.50000585,1.57480300
-498.30000585,1.57480300
-498.10000585,1.18110200
-497.90000584,1.18110200
-497.70000584,1.18110200
-497.50000584,1.18110200
-497.30000584,1.18110200
-497.10000583,1.18110200
-496.90000583,0.78740150
-496.70000583,1.18110200
-496.50000583,0.78740150
-496.30000582,0.78740150
-496.10000582,0.39370070
-495.90000582,0.00000000
-495.70000581,0.00000000
-495.50000581,0.39370070
-495.30000581,0.39370070
-495.10000581,0.78740150
-494.90000580,0.78740150
-494.70000580,0.78740150
-494.50000580,0.39370070
-494.30000580,0.00000000
-494.10000579,0.00000000
-493.90000579,0.39370070
-493.70000579,0.78740150
-493.50000579,0.78740150
-493.30000578,1.18110200
-493.10000578,1.18110200
-492.90000578,1.18110200
-492.70000577,1.18110200
-492.50000577,0.78740150
-492.30000577,0.78740150
-492.10000577,1.57480300
-491.90000576,1.18110200
-491.70000576,1.18110200
-491.50000576,1.57480300
-491.30000576,1.57480300
-491.10000575,1.96850400
-490.90000575,1.57480300
-490.70000575,1.96850400
-490.50000575,1.96850400
-490.30000574,1.96850400
-490.10000574,1.96850400
-489.90000574,1.96850400
-489.70000573,2.36220500
-489.50000573,2.75590500
-489.30000573,2.75590500
-489.10000573,3.14960600
-488.90000572,2.75590500
-488.70000572,3.14960600
-488.50000572,2.75590500
-488.30000572,2.75590500
-488.10000571,2.75590500
-487.90000571,3.54330700
-487.70000571,3.14960600
-487.50000571,3.54330700
-487.30000570,3.54330700
-487.10000570,3.54330700
-486.90000570,3.14960600
-486.70000569,2.75590500
-486.50000569,2.75590500
-486.30000569,2.75590500
-486.10000569,2.36220500
-485.90000568,2.36220500
-485.70000568,2.36220500
-485.50000568,2.36220500
-485.30000568,1.96850400
-485.10000567,1.96850400
-484.90000567,1.57480300
-484.70000567,1.57480300
-484.50000567,1.18110200
-484.30000566,1.18110200
-484.10000566,1.57480300
-483.90000566,1.57480300
-483.70000565,1.57480300
-483.50000565,1.57480300
-483.30000565,1.18110200
-483.10000565,1.18110200
-482.90000564,1.18110200
-482.70000564,1.18110200
-482.50000564,1.57480300
-482.30000564,1.96850400
-482.10000563,1.96850400
-481.90000563,2.36220500
-481.70000563,2.36220500
