Time,Channel A
(ns),(mV)

-500.40000588,-0.78740150
-500.20000587,-0.39370070
-500.00000587,-0.39370070
-499.80000587,-0.39370070
-499.60000587,-0.39370070
-499.40000586,0.00000000
-499.20000586,0.00000000
-499.00000586,0.00000000
-498.80000585,-0.39370070
-498.60000585,-0.39370070
-498.40000585,0.00000000
-498.20000585,0.00000000
-498.00000584,-0.39370070
-497.80000584,-0.39370070
-497.60000584,-0.39370070
-497.40000584,-0.78740150
-497.20000583,-0.78740150
-497.00000583,-1.18110200
-496.80000583,-1.18110200
-496.60000583,-1.96850400
-496.40000582,-1.18110200
-496.20000582,-1.57480300
-496.00000582,-1.57480300
-495.80000581,-1.96850400
-495.60000581,-2.36220500
-495.40000581,-2.36220500
-495.20000581,-2.36220500
-495.00000580,-2.36220500
-494.80000580,-2.36220500
-494.60000580,-1.57480300
-494.40000580,-1.57480300
-494.20000579,-1.18110200
-494.00000579,-1.18110200
-493.80000579,-1.18110200
-493.60000579,-1.18110200
-493.40000578,-1.18110200
-493.20000578,-0.78740150
-493.00000578,-0.39370070
-492.80000577,0.00000000
-492.60000577,0.39370070
-492.40000577,0.78740150
-492.20000577,0.78740150
-492.00000576,0.78740150
-491.80000576,1.57480300
-491.60000576,1.57480300
-491.40000576,1.57480300
-491.20000575,1.57480300
-491.00000575,1.57480300
-490.80000575,1.57480300
-490.60000575,1.57480300
-490.40000574,1.96850400
-490.20000574,2.36220500
-490.00000574,2.36220500
-489.80000573,1.96850400
-489.60000573,1.96850400
-489.40000573,2.36220500
-489.20000573,2.36220500
-489.00000572,2.36220500
-488.80000572,2.36220500
-488.60000572,2.75590500
-488.40000572,2.36220500
-488.20000571,2.36220500
-488.00000571,2.36220500
-487.80000571,1.96850400
-487.60000571,1.96850400
-487.40000570,1.96850400
-487.20000570,1.57480300
-487.00000570,1.57480300
-486.80000569,1.57480300
-486.60000569,1.18110200
-486.40000569,1.18110200
-486.20000569,1.18110200
-486.00000568,0.78740150
-485.80000568,0.39370070
-485.60000568,0.39370070
-485.40000568,0.39370070
-485.20000567,0.78740150
-485.00000567,0.78740150
-484.80000567,0.78740150
-484.60000567,1.18110200
-484.40000566,1.18110200
-484.20000566,0.78740150
-484.00000566,0.78740150
-483.80000565,0.78740150
-483.60000565,0.78740150
-483.40000565,0.78740150
-483.20000565,1.18110200
-483.00000564,1.18110200
-482.80000564,1.18110200
-482.60000564,1.18110200
-482.40000564,1.57480300
