Time,Channel A
(ns),(mV)

-500.40000588,-0.39370070
-500.20000587,0.00000000
-500.00000587,0.00000000
-499.80000587,0.39370070
-499.60000587,0.00000000
-499.40000586,0.78740150
-499.20000586,0.78740150
-499.00000586,0.78740150
-498.80000585,0.78740150
-498.60000585,1.18110200
-498.40000585,1.18110200
-498.20000585,1.57480300
-498.00000584,1.57480300
-497.80000584,1.96850400
-497.60000584,1.96850400
-497.40000584,1.57480300
-497.20000583,1.57480300
-497.00000583,1.96850400
-496.80000583,1.96850400
-496.60000583,1.57480300
-496.40000582,1.96850400
-496.20000582,1.96850400
-496.00000582,1.57480300
-495.80000581,1.18110200
-495.60000581,1.18110200
-495.40000581,0.78740150
-495.20000581,0.39370070
-495.00000580,0.00000000
-494.80000580,0.00000000
-494.60000580,0.00000000
-494.40000580,-0.39370070
-494.20000579,-0.78740150
-494.00000579,-0.78740150
-493.80000579,-1.18110200
-493.60000579,-1.57480300
-493.40000578,-2.36220500
-493.20000578,-1.96850400
-493.00000578,-1.96850400
-492.80000577,-1.96850400
-492.60000577,-2.36220500
-492.40000577,-2.36220500
-492.20000577,-2.36220500
-492.00000576,-2.36220500
-491.80000576,-2.75590500
-491.60000576,-2.75590500
-491.40000576,-2.75590500
-491.20000575,-2.36220500
-491.00000575,-2.36220500
-490.80000575,-2.36220500
-490.60000575,-1.96850400
-490.40000574,-1.96850400
-490.20000574,-2.36220500
-490.00000574,-2.36220500
-489.80000573,-1.96850400
-489.60000573,-2.36220500
-489.40000573,-2.36220500
-489.20000573,-1.96850400
-489.00000572,-1.96850400
-488.80000572,-1.96850400
-488.60000572,-1.57480300
-488.40000572,-1.57480300
-488.20000571,-1.57480300
-488.00000571,-1.57480300
-487.80000571,-1.18110200
-487.60000571,-1.57480300
-487.40000570,-1.18110200
-487.20000570,-1.18110200
-487.00000570,-1.18110200
-486.80000569,-0.78740150
-486.60000569,-0.78740150
-486.40000569,-0.78740150
-486.20000569,-0.78740150
-486.00000568,-0.78740150
-485.80000568,-0.78740150
-485.60000568,-0.78740150
-485.40000568,-0.39370070
-485.20000567,-0.78740150
-485.00000567,-0.78740150
-484.80000567,-0.78740150
-484.60000567,-1.18110200
-484.40000566,-1.18110200
-484.20000566,-1.18110200
-484.00000566,-1.96850400
-483.80000565,-1.96850400
-483.60000565,-1.96850400
-483.40000565,-2.36220500
-483.20000565,-2.75590500
-483.00000564,-3.14960600
-482.80000564,-2.75590500
