Time,Channel A
(ns),(mV)

-500.40000588,1.18110200
-500.20000587,1.96850400
-500.00000587,1.96850400
-499.80000587,1.96850400
-499.60000587,2.36220500
-499.40000586,2.36220500
-499.20000586,2.75590500
-499.00000586,2.75590500
-498.80000585,3.14960600
-498.60000585,3.14960600
-498.40000585,3.54330700
-498.20000585,3.54330700
-498.00000584,3.93700800
-497.80000584,3.93700800
-497.60000584,4.33070900
-497.40000584,3.93700800
-497.20000583,4.33070900
-497.00000583,4.33070900
-496.80000583,4.72440900
-496.60000583,4.72440900
-496.40000582,5.11811000
-496.20000582,5.11811000
-496.00000582,5.51181100
-495.80000581,5.51181100
-495.60000581,5.90551100
-495.40000581,6.29921200
-495.20000581,6.29921200
-495.00000580,6.29921200
-494.80000580,6.29921200
-494.60000580,6.29921200
-494.40000580,6.29921200
-494.20000579,5.90551100
-494.00000579,6.29921200
-493.80000579,5.90551100
-493.60000579,5.90551100
-493.40000578,5.51181100
-493.20000578,5.11811000
-493.00000578,5.11811000
-492.80000577,4.33070900
-492.60000577,3.54330700
-492.40000577,3.14960600
-492.20000577,3.14960600
-492.00000576,2.36220500
-491.80000576,1.96850400
-491.60000576,1.57480300
-491.40000576,1.18110200
-491.20000575,0.78740150
-491.00000575,0.39370070
-490.80000575,0.78740150
-490.60000575,0.78740150
-490.40000574,0.78740150
-490.20000574,0.39370070
-490.00000574,0.78740150
-489.80000573,0.39370070
-489.60000573,0.39370070
-489.40000573,0.39370070
-489.20000573,0.78740150
-489.00000572,0.78740150
-488.80000572,1.57480300
-488.60000572,1.18110200
-488.40000572,1.57480300
-488.20000571,1.57480300
-488.00000571,1.57480300
-487.80000571,1.96850400
-487.60000571,2.36220500
-487.40000570,2.36220500
-487.20000570,2.75590500
-487.00000570,2.75590500
-486.80000569,2.75590500
-486.60000569,3.14960600
-486.40000569,3.14960600
-486.20000569,3.14960600
-486.00000568,3.14960600
-485.80000568,3.54330700
-485.60000568,3.93700800
-485.40000568,3.93700800
-485.20000567,3.93700800
-485.00000567,4.33070900
-484.80000567,4.72440900
-484.60000567,4.33070900
-484.40000566,4.72440900
-484.20000566,4.72440900
-484.00000566,4.72440900
-483.80000565,4.33070900
-483.60000565,4.33070900
-483.40000565,3.93700800
-483.20000565,3.54330700
-483.00000564,3.54330700
-482.80000564,3.14960600
-482.60000564,3.14960600
-482.40000564,3.14960600
-482.20000563,2.36220500
-482.00000563,2.36220500
-481.80000563,1.57480300
