Time,Channel A
(ns),(mV)

-500.40000588,1.96850400
-500.20000587,1.57480300
-500.00000587,1.96850400
-499.80000587,1.96850400
-499.60000587,1.96850400
-499.40000586,1.96850400
-499.20000586,1.96850400
-499.00000586,1.96850400
-498.80000585,1.96850400
-498.60000585,1.96850400
-498.40000585,1.96850400
-498.20000585,1.96850400
-498.00000584,1.96850400
-497.80000584,1.96850400
-497.60000584,1.96850400
-497.40000584,1.57480300
-497.20000583,1.96850400
-497.00000583,1.96850400
-496.80000583,2.36220500
-496.60000583,2.36220500
-496.40000582,2.36220500
-496.20000582,2.36220500
-496.00000582,2.36220500
-495.80000581,2.36220500
-495.60000581,2.36220500
-495.40000581,1.57480300
-495.20000581,1.96850400
-495.00000580,2.36220500
-494.80000580,2.75590500
-494.60000580,2.75590500
-494.40000580,2.75590500
-494.20000579,2.75590500
-494.00000579,3.14960600
-493.80000579,3.14960600
-493.60000579,2.75590500
-493.40000578,3.14960600
-493.20000578,3.14960600
-493.00000578,2.75590500
-492.80000577,2.75590500
-492.60000577,2.75590500
-492.40000577,2.75590500
-492.20000577,2.36220500
-492.00000576,2.36220500
-491.80000576,2.36220500
-491.60000576,2.36220500
-491.40000576,2.36220500
-491.20000575,2.75590500
-491.00000575,2.75590500
-490.80000575,2.75590500
-490.60000575,2.36220500
-490.40000574,2.36220500
-490.20000574,2.36220500
-490.00000574,1.96850400
-489.80000573,1.96850400
-489.60000573,1.96850400
-489.40000573,2.36220500
-489.20000573,2.36220500
-489.00000572,1.96850400
-488.80000572,1.96850400
-488.60000572,1.96850400
-488.40000572,1.96850400
-488.20000571,1.57480300
-488.00000571,1.57480300
-487.80000571,1.96850400
-487.60000571,1.96850400
-487.40000570,1.96850400
-487.20000570,1.96850400
-487.00000570,1.96850400
-486.80000569,1.96850400
-486.60000569,1.96850400
-486.40000569,1.96850400
-486.20000569,1.96850400
-486.00000568,2.36220500
-485.80000568,2.36220500
-485.60000568,2.75590500
-485.40000568,2.75590500
-485.20000567,3.14960600
-485.00000567,3.14960600
-484.80000567,3.14960600
-484.60000567,2.75590500
-484.40000566,2.75590500
-484.20000566,2.75590500
-484.00000566,3.14960600
-483.80000565,3.14960600
-483.60000565,3.14960600
-483.40000565,3.14960600
-483.20000565,3.14960600
-483.00000564,2.75590500
-482.80000564,2.75590500
-482.60000564,2.36220500
-482.40000564,2.75590500
-482.20000563,2.75590500
-482.00000563,2.36220500
-481.80000563,2.75590500
