Time,Channel A
(ns),(mV)

-500.40000588,5.51181100
-500.20000587,5.51181100
-500.00000587,5.51181100
-499.80000587,5.51181100
-499.60000587,5.11811000
-499.40000586,5.11811000
-499.20000586,5.11811000
-499.00000586,4.72440900
-498.80000585,4.33070900
-498.60000585,3.93700800
-498.40000585,3.54330700
-498.20000585,3.54330700
-498.00000584,2.75590500
-497.80000584,2.75590500
-497.60000584,2.36220500
-497.40000584,1.57480300
-497.20000583,1.18110200
-497.00000583,0.78740150
-496.80000583,0.39370070
-496.60000583,0.00000000
-496.40000582,0.00000000
-496.20000582,-0.39370070
-496.00000582,-0.39370070
-495.80000581,-1.18110200
-495.60000581,-1.57480300
-495.40000581,-1.57480300
-495.20000581,-1.57480300
-495.00000580,-1.96850400
-494.80000580,-1.96850400
-494.60000580,-1.96850400
-494.40000580,-1.96850400
-494.20000579,-1.96850400
-494.00000579,-1.96850400
-493.80000579,-1.57480300
-493.60000579,-1.96850400
-493.40000578,-1.96850400
-493.20000578,-1.57480300
-493.00000578,-1.18110200
-492.80000577,-1.18110200
-492.60000577,-1.18110200
-492.40000577,-1.18110200
-492.20000577,-0.78740150
-492.00000576,-0.39370070
-491.80000576,-0.39370070
-491.60000576,0.00000000
-491.40000576,0.39370070
-491.20000575,0.39370070
-491.00000575,0.78740150
-490.80000575,0.78740150
-490.60000575,1.18110200
-490.40000574,1.18110200
-490.20000574,1.57480300
-490.00000574,1.57480300
-489.80000573,1.57480300
-489.60000573,1.96850400
-489.40000573,1.96850400
-489.20000573,1.96850400
-489.00000572,2.36220500
-488.80000572,2.75590500
-488.60000572,2.75590500
-488.40000572,2.36220500
-488.20000571,2.75590500
-488.00000571,2.36220500
-487.80000571,2.36220500
-487.60000571,1.96850400
-487.40000570,1.57480300
-487.20000570,1.18110200
-487.00000570,0.78740150
-486.80000569,0.78740150
-486.60000569,0.78740150
-486.40000569,0.39370070
-486.20000569,0.00000000
-486.00000568,-0.39370070
-485.80000568,-0.78740150
-485.60000568,-1.18110200
-485.40000568,-1.57480300
-485.20000567,-1.96850400
-485.00000567,-1.96850400
-484.80000567,-2.36220500
-484.60000567,-2.75590500
-484.40000566,-2.75590500
-484.20000566,-2.75590500
-484.00000566,-3.14960600
-483.80000565,-3.14960600
-483.60000565,-3.14960600
-483.40000565,-3.54330700
-483.20000565,-3.54330700
-483.00000564,-3.54330700
-482.80000564,-3.93700800
-482.60000564,-3.93700800
-482.40000564,-3.93700800
