Time,Channel A
(ns),(mV)

-500.40000588,4.33070900
-500.20000587,4.33070900
-500.00000587,4.33070900
-499.80000587,3.93700800
-499.60000587,4.33070900
-499.40000586,3.93700800
-499.20000586,3.93700800
-499.00000586,3.93700800
-498.80000585,4.33070900
-498.60000585,4.33070900
-498.40000585,4.72440900
-498.20000585,4.33070900
-498.00000584,4.33070900
-497.80000584,4.72440900
-497.60000584,4.72440900
-497.40000584,4.72440900
-497.20000583,4.72440900
-497.00000583,4.72440900
-496.80000583,5.11811000
-496.60000583,5.11811000
-496.40000582,5.11811000
-496.20000582,5.11811000
-496.00000582,5.11811000
-495.80000581,5.11811000
-495.60000581,5.11811000
-495.40000581,5.11811000
-495.20000581,5.51181100
-495.00000580,5.51181100
-494.80000580,5.51181100
-494.60000580,5.51181100
-494.40000580,5.51181100
-494.20000579,5.11811000
-494.00000579,4.72440900
-493.80000579,4.72440900
-493.60000579,4.72440900
-493.40000578,3.93700800
-493.20000578,4.33070900
-493.00000578,4.33070900
-492.80000577,3.93700800
-492.60000577,3.14960600
-492.40000577,3.54330700
-492.20000577,3.14960600
-492.00000576,3.14960600
-491.80000576,3.14960600
-491.60000576,3.14960600
-491.40000576,2.75590500
-491.20000575,3.14960600
-491.00000575,2.75590500
-490.80000575,2.75590500
-490.60000575,2.75590500
-490.40000574,2.75590500
-490.20000574,2.75590500
-490.00000574,2.75590500
-489.80000573,2.75590500
-489.60000573,2.75590500
-489.40000573,2.75590500
-489.20000573,2.75590500
-489.00000572,2.75590500
-488.80000572,2.75590500
-488.60000572,2.75590500
-488.40000572,2.75590500
-488.20000571,2.75590500
-488.00000571,3.54330700
-487.80000571,3.14960600
-487.60000571,3.14960600
-487.40000570,3.54330700
-487.20000570,3.93700800
-487.00000570,3.54330700
-486.80000569,3.93700800
-486.60000569,4.33070900
-486.40000569,4.33070900
-486.20000569,3.93700800
-486.00000568,3.93700800
-485.80000568,3.93700800
-485.60000568,3.93700800
-485.40000568,3.54330700
-485.20000567,3.54330700
-485.00000567,3.54330700
-484.80000567,3.14960600
-484.60000567,2.75590500
-484.40000566,2.75590500
-484.20000566,2.36220500
-484.00000566,2.36220500
-483.80000565,2.36220500
-483.60000565,2.36220500
-483.40000565,1.96850400
-483.20000565,1.57480300
-483.00000564,1.18110200
-482.80000564,1.18110200
-482.60000564,1.18110200
-482.40000564,1.18110200
-482.20000563,1.18110200
-482.00000563,1.57480300
-481.80000563,1.18110200
