Frequency,Channel A
(MHz),(dBu)

0.00000000,-27.33099000
0.03051758,-27.65031000
0.06103516,-32.72211000
0.09155273,-42.60234000
0.12207031,-68.17870000
0.15258789,-65.11138000
0.18310547,-77.46438000
0.21362305,-64.72014000
0.24414063,-64.00570000
0.27465820,-66.23818000
0.30517578,-62.99786000
0.33569336,-60.42839000
0.36621094,-55.77258000
0.39672852,-52.22122000
0.42724609,-51.48268000
0.45776367,-53.40590000
0.48828125,-55.57743000
0.51879883,-54.18744000
0.54931641,-55.34214000
0.57983398,-58.95572000
0.61035156,-46.41172000
0.64086914,-42.15393000
0.67138672,-42.28159000
0.70190430,-46.14494000
0.73242188,-53.33208000
0.76293945,-60.47532000
0.79345703,-68.25007000
0.82397461,-67.93683000
0.85449219,-65.39465000
0.88500977,-69.18971000
0.91552734,-68.46865000
0.94604492,-59.38591000
0.97656250,-56.21088000
1.00708008,-56.87872000
1.03759766,-61.33633000
1.06811523,-69.01190000
1.09863281,-75.34851000
1.12915039,-80.77098000
1.15966797,-73.48060000
1.19018555,-75.03947000
1.22070313,-94.49165000
1.25122070,-77.72617000
1.28173828,-76.04865000
1.31225586,-72.37242000
1.34277344,-68.60096000
1.37329102,-69.20558000
1.40380859,-73.14259000
1.43432617,-77.03492000
1.46484375,-74.31177000
1.49536133,-70.32727000
1.52587891,-70.80168000
1.55639648,-75.27170000
1.58691406,-67.98259000
1.61743164,-66.63596000
1.64794922,-71.75797000
1.67846680,-68.66896000
1.70898438,-66.03978000
1.73950195,-66.32016000
1.77001953,-65.04778000
1.80053711,-64.16120000
1.83105469,-64.54082000
1.86157227,-66.61234000
1.89208984,-71.88188000
1.92260742,-75.89027000
1.95312500,-74.72592000
1.98364258,-77.54688000
2.01416016,-79.33096000
2.04467773,-75.60624000
2.07519531,-71.83385000
2.10571289,-70.49190000
2.13623047,-69.56673000
2.16674805,-69.35439000
2.19726563,-72.27702000
2.22778320,-74.26780000
2.25830078,-71.41402000
2.28881836,-71.28874000
2.31933594,-73.78845000
2.34985352,-76.67584000
2.38037109,-75.61286000
2.41088867,-76.55283000
2.44140625,-78.05473000
2.47192383,-76.25371000
2.50244141,-78.87552000
2.53295898,-80.77682000
2.56347656,-76.09422000
2.59399414,-76.26149000
2.62451172,-81.94221000
2.65502930,-78.17200000
2.68554688,-75.79371000
2.71606445,-80.80388000
2.74658203,-80.91438000
2.77709961,-77.97636000
2.80761719,-79.68517000
2.83813477,-76.20222000
2.86865234,-80.92462000
2.89916992,-80.04261000
2.92968750,-74.23971000
2.96020508,-85.83528000
2.99072266,-73.82992000
3.02124023,-69.59113000
3.05175781,-71.26521000
3.08227539,-75.63525000
3.11279297,-75.28159000
3.14331055,-71.74242000
3.17382813,-72.34850000
3.20434570,-79.98289000
3.23486328,-78.20778000
3.26538086,-73.75135000
3.29589844,-76.06697000
3.32641602,-84.59725000
3.35693359,-73.96850000
3.38745117,-71.62256000
3.41796875,-75.23959000
3.44848633,-80.58542000
3.47900391,-76.03928000
3.50952148,-79.76961000
3.54003906,-80.55574000
3.57055664,-71.16620000
3.60107422,-71.25790000
3.63159180,-78.87875000
3.66210938,-79.24612000
3.69262695,-78.09456000
3.72314453,-84.69985000
3.75366211,-82.54100000
3.78417969,-82.03320000
3.81469727,-76.29880000
3.84521484,-73.16305000
3.87573242,-77.80573000
3.90625000,-85.00597000
3.93676758,-76.04069000
3.96728516,-77.23290000
3.99780273,-87.67887000
4.02832031,-77.10217000
4.05883789,-73.88026000
4.08935547,-75.41173000
4.11987305,-73.87292000
4.15039063,-78.70580000
4.18090820,-78.05670000
4.21142578,-70.77493000
4.24194336,-72.41975000
4.27246094,-80.78653000
4.30297852,-81.47285000
4.33349609,-78.88847000
4.36401367,-77.99504000
4.39453125,-73.35890000
4.42504883,-70.23138000
4.45556641,-71.36272000
4.48608398,-77.95836000
