Frequency,Channel A
(MHz),(dBu)

0.00000000,-21.35462000
0.03051758,-21.75228000
0.06103516,-27.03846000
0.09155273,-36.91032000
0.12207031,-52.63554000
0.15258789,-59.97818000
0.18310547,-58.78072000
0.21362305,-65.07384000
0.24414063,-73.23640000
0.27465820,-69.37427000
0.30517578,-68.82515000
0.33569336,-74.87675000
0.36621094,-74.16152000
0.39672852,-63.94381000
0.42724609,-61.48423000
0.45776367,-63.51737000
0.48828125,-66.89033000
0.51879883,-66.22103000
0.54931641,-65.33405000
0.57983398,-67.35948000
0.61035156,-79.65615000
0.64086914,-65.13426000
0.67138672,-59.69353000
0.70190430,-58.50438000
0.73242188,-59.42287000
0.76293945,-60.66062000
0.79345703,-61.51802000
0.82397461,-63.97270000
0.85449219,-72.01866000
0.88500977,-71.61285000
0.91552734,-66.43862000
0.94604492,-66.80644000
0.97656250,-69.53334000
1.00708008,-71.48008000
1.03759766,-72.76781000
1.06811523,-76.05270000
1.09863281,-83.40948000
1.12915039,-93.88004000
1.15966797,-82.86561000
1.19018555,-78.05934000
1.22070313,-75.18194000
1.25122070,-73.74902000
1.28173828,-74.14613000
1.31225586,-76.23933000
1.34277344,-77.55554000
1.37329102,-76.58999000
1.40380859,-75.14016000
1.43432617,-75.71534000
1.46484375,-78.45914000
1.49536133,-73.69373000
1.52587891,-70.67569000
1.55639648,-72.48351000
1.58691406,-78.39234000
1.61743164,-72.98286000
1.64794922,-71.13577000
1.67846680,-73.19692000
1.70898438,-76.08482000
1.73950195,-77.23953000
1.77001953,-79.40591000
1.80053711,-85.60358000
1.83105469,-82.56722000
1.86157227,-80.94415000
1.89208984,-83.77928000
1.92260742,-83.17545000
1.95312500,-78.27012000
1.98364258,-75.47719000
2.01416016,-75.31883000
2.04467773,-77.72240000
2.07519531,-81.66785000
2.10571289,-85.67134000
2.13623047,-85.99556000
2.16674805,-84.67987000
2.19726563,-83.60304000
2.22778320,-80.24890000
2.25830078,-80.91769000
2.28881836,-89.53975000
2.31933594,-85.11146000
2.34985352,-75.64501000
2.38037109,-70.85074000
2.41088867,-68.54784000
2.44140625,-68.50987000
2.47192383,-70.17218000
2.50244141,-72.09322000
2.53295898,-74.94037000
2.56347656,-79.45699000
2.59399414,-80.49187000
2.62451172,-82.31149000
2.65502930,-86.62683000
2.68554688,-88.10574000
2.71606445,-86.11096000
2.74658203,-89.37979000
2.77709961,-98.36234000
2.80761719,-90.01530000
2.83813477,-90.68721000
2.86865234,-100.63330000
2.89916992,-94.50194000
2.92968750,-83.49886000
2.96020508,-77.22923000
2.99072266,-75.12247000
3.02124023,-76.74965000
3.05175781,-82.42652000
3.08227539,-95.72816000
3.11279297,-89.31035000
3.14331055,-81.02532000
3.17382813,-75.60240000
3.20434570,-72.51900000
3.23486328,-72.21232000
3.26538086,-75.27144000
3.29589844,-82.37045000
3.32641602,-86.99454000
3.35693359,-88.09426000
3.38745117,-88.15320000
3.41796875,-85.29115000
3.44848633,-81.33895000
3.47900391,-77.96924000
3.50952148,-77.78799000
3.54003906,-82.08370000
3.57055664,-86.74425000
3.60107422,-86.32521000
3.63159180,-87.44496000
3.66210938,-85.51475000
3.69262695,-82.57592000
3.72314453,-81.83533000
3.75366211,-82.66394000
3.78417969,-83.90484000
3.81469727,-86.72821000
3.84521484,-94.18542000
3.87573242,-86.53443000
3.90625000,-81.82525000
3.93676758,-81.57738000
3.96728516,-82.37338000
3.99780273,-80.40691000
4.02832031,-77.21069000
4.05883789,-77.15240000
4.08935547,-81.66027000
4.11987305,-90.20092000
4.15039063,-88.87294000
4.18090820,-81.72473000
4.21142578,-78.90607000
4.24194336,-79.47380000
4.27246094,-81.54133000
4.30297852,-83.72338000
4.33349609,-86.61353000
4.36401367,-95.50793000
4.39453125,-91.61056000
4.42504883,-92.92686000
4.45556641,-99.47246000
4.48608398,-88.97458000
