Frequency,Channel A
(MHz),(dBu)

0.00000000,-35.72329000
0.03051758,-36.26810000
0.06103516,-42.20348000
0.09155273,-54.08435000
0.12207031,-60.08125000
0.15258789,-63.44754000
0.18310547,-65.86066000
0.21362305,-63.41846000
0.24414063,-63.45238000
0.27465820,-64.75192000
0.30517578,-66.38383000
0.33569336,-69.16743000
0.36621094,-67.77711000
0.39672852,-67.91952000
0.42724609,-67.66684000
0.45776367,-63.70020000
0.48828125,-61.94711000
0.51879883,-62.42250000
0.54931641,-64.19074000
0.57983398,-66.35005000
0.61035156,-67.29372000
0.64086914,-66.16785000
0.67138672,-65.15968000
0.70190430,-66.63650000
0.73242188,-73.36824000
0.76293945,-88.51685000
0.79345703,-77.08035000
0.82397461,-66.57556000
0.85449219,-63.27730000
0.88500977,-64.40202000
0.91552734,-71.03041000
0.94604492,-81.34741000
0.97656250,-70.19928000
1.00708008,-67.84209000
1.03759766,-67.75748000
1.06811523,-68.98006000
1.09863281,-70.15464000
1.12915039,-70.17951000
1.15966797,-68.49447000
1.19018555,-67.63243000
1.22070313,-68.94391000
1.25122070,-71.89448000
1.28173828,-74.45317000
1.31225586,-72.59442000
1.34277344,-70.36232000
1.37329102,-70.47486000
1.40380859,-74.58147000
1.43432617,-82.58945000
1.46484375,-84.36707000
1.49536133,-80.03471000
1.52587891,-80.42555000
1.55639648,-79.08329000
1.58691406,-72.92096000
1.61743164,-73.04969000
1.64794922,-76.55742000
1.67846680,-74.28003000
1.70898438,-71.69460000
1.73950195,-72.82626000
1.77001953,-77.97559000
1.80053711,-82.68986000
1.83105469,-85.28042000
1.86157227,-72.28767000
1.89208984,-67.43951000
1.92260742,-65.33208000
1.95312500,-64.44978000
1.98364258,-64.39642000
2.01416016,-66.13187000
2.04467773,-71.48711000
2.07519531,-79.57166000
2.10571289,-75.95063000
2.13623047,-75.38638000
2.16674805,-78.77225000
2.19726563,-87.50195000
2.22778320,-94.06299000
2.25830078,-80.40921000
2.28881836,-76.16830000
2.31933594,-77.14011000
2.34985352,-82.62970000
2.38037109,-78.29093000
2.41088867,-71.76244000
2.44140625,-70.04379000
2.47192383,-70.06541000
2.50244141,-69.39188000
2.53295898,-70.27316000
2.56347656,-74.98107000
2.59399414,-82.37131000
2.62451172,-81.28259000
2.65502930,-78.82275000
2.68554688,-74.73469000
2.71606445,-75.77000000
2.74658203,-79.05275000
2.77709961,-77.93558000
2.80761719,-84.85120000
2.83813477,-81.23321000
2.86865234,-77.12495000
2.89916992,-75.87115000
2.92968750,-72.85867000
2.96020508,-71.82186000
2.99072266,-71.01939000
3.02124023,-70.78059000
3.05175781,-74.35478000
3.08227539,-89.59022000
3.11279297,-78.92719000
3.14331055,-76.52126000
3.17382813,-78.74928000
3.20434570,-82.86359000
3.23486328,-80.22627000
3.26538086,-76.10356000
3.29589844,-81.56607000
3.32641602,-76.41784000
3.35693359,-70.67176000
3.38745117,-72.37340000
3.41796875,-81.13072000
3.44848633,-94.73882000
3.47900391,-79.38246000
3.50952148,-73.59419000
3.54003906,-74.97819000
3.57055664,-79.03425000
3.60107422,-79.69385000
3.63159180,-90.63689000
3.66210938,-73.54748000
3.69262695,-71.15871000
3.72314453,-75.14122000
3.75366211,-79.66470000
3.78417969,-74.80563000
3.81469727,-77.70718000
3.84521484,-74.73479000
3.87573242,-70.95976000
3.90625000,-70.54501000
3.93676758,-71.77039000
3.96728516,-73.91125000
3.99780273,-73.58755000
4.02832031,-73.52654000
4.05883789,-78.16441000
4.08935547,-91.78664000
4.11987305,-87.51445000
4.15039063,-76.70683000
4.18090820,-72.05165000
4.21142578,-72.64424000
4.24194336,-77.45044000
4.27246094,-76.55562000
4.30297852,-75.98300000
4.33349609,-79.58349000
4.36401367,-91.57054000
4.39453125,-81.95865000
4.42504883,-80.53036000
4.45556641,-92.23804000
4.48608398,-84.21933000
