Frequency,Channel A
(MHz),(dBu)

0.00000000,-30.65990000
0.03051758,-31.08089000
0.06103516,-36.39542000
0.09155273,-45.32392000
0.12207031,-51.32526000
0.15258789,-54.79891000
0.18310547,-59.64115000
0.21362305,-62.20419000
0.24414063,-60.19230000
0.27465820,-58.73639000
0.30517578,-58.32928000
0.33569336,-58.16505000
0.36621094,-58.47009000
0.39672852,-59.13974000
0.42724609,-58.37328000
0.45776367,-56.43826000
0.48828125,-55.15429000
0.51879883,-54.79904000
0.54931641,-54.88943000
0.57983398,-55.25348000
0.61035156,-56.41480000
0.64086914,-58.72215000
0.67138672,-61.48212000
0.70190430,-62.88752000
0.73242188,-62.32326000
0.76293945,-60.97480000
0.79345703,-60.03135000
0.82397461,-60.08104000
0.85449219,-60.69163000
0.88500977,-60.38535000
0.91552734,-58.92353000
0.94604492,-57.95285000
0.97656250,-58.08868000
1.00708008,-58.83873000
1.03759766,-59.44448000
1.06811523,-59.80618000
1.09863281,-60.22265000
1.12915039,-60.80832000
1.15966797,-61.52793000
1.19018555,-62.05068000
1.22070313,-61.88742000
1.25122070,-61.37771000
1.28173828,-61.16364000
1.31225586,-61.18005000
1.34277344,-61.08429000
1.37329102,-60.92025000
1.40380859,-61.00056000
1.43432617,-61.48020000
1.46484375,-62.22825000
1.49536133,-62.91153000
1.52587891,-63.31248000
1.55639648,-63.51228000
1.58691406,-63.51611000
1.61743164,-63.14803000
1.64794922,-62.45665000
1.67846680,-61.80618000
1.70898438,-61.61276000
1.73950195,-62.19257000
1.77001953,-63.64074000
1.80053711,-65.54513000
1.83105469,-66.92206000
1.86157227,-67.77460000
1.89208984,-69.47520000
1.92260742,-72.70987000
1.95312500,-75.73586000
1.98364258,-72.88531000
2.01416016,-68.53770000
2.04467773,-66.32957000
2.07519531,-65.74067000
2.10571289,-65.67654000
2.13623047,-65.51086000
2.16674805,-65.23953000
2.19726563,-64.79619000
2.22778320,-64.13993000
2.25830078,-63.56809000
2.28881836,-63.40176000
2.31933594,-63.72998000
2.34985352,-64.51936000
2.38037109,-65.86008000
2.41088867,-67.58841000
2.44140625,-67.56853000
2.47192383,-65.31474000
2.50244141,-63.63031000
2.53295898,-63.23547000
2.56347656,-63.87029000
2.59399414,-65.08384000
2.62451172,-66.44003000
2.65502930,-67.64848000
2.68554688,-68.13710000
2.71606445,-67.14664000
2.74658203,-65.42568000
2.77709961,-64.08939000
2.80761719,-63.23220000
2.83813477,-62.43768000
2.86865234,-61.65689000
2.89916992,-61.44489000
2.92968750,-62.22202000
2.96020508,-63.40052000
2.99072266,-63.49790000
3.02124023,-62.59898000
3.05175781,-61.72239000
3.08227539,-61.23024000
3.11279297,-61.18156000
3.14331055,-61.44459000
3.17382813,-61.66521000
3.20434570,-61.63188000
3.23486328,-61.47332000
3.26538086,-61.11128000
3.29589844,-60.36439000
3.32641602,-59.54994000
3.35693359,-59.08617000
3.38745117,-59.06004000
3.41796875,-59.29323000
3.44848633,-59.54135000
3.47900391,-59.67181000
3.50952148,-59.65551000
3.54003906,-59.46376000
3.57055664,-59.06665000
3.60107422,-58.48606000
3.63159180,-57.87642000
3.66210938,-57.54233000
3.69262695,-57.74832000
3.72314453,-58.50530000
3.75366211,-59.51447000
3.78417969,-60.35767000
3.81469727,-60.81939000
3.84521484,-60.72984000
3.87573242,-59.95055000
3.90625000,-58.97738000
3.93676758,-58.44910000
3.96728516,-58.57982000
3.99780273,-59.29250000
4.02832031,-60.37383000
4.05883789,-61.46255000
4.08935547,-62.10317000
4.11987305,-62.17406000
4.15039063,-62.01188000
4.18090820,-61.92891000
4.21142578,-62.07328000
4.24194336,-62.53006000
4.27246094,-63.30756000
4.30297852,-64.33138000
4.33349609,-65.45287000
4.36401367,-66.15485000
4.39453125,-65.77202000
4.42504883,-64.86900000
4.45556641,-64.41978000
4.48608398,-64.69688000
