Frequency,Channel A
(MHz),(dBu)

0.00000000,-22.36746000
0.03051758,-22.78177000
0.06103516,-28.10907000
0.09155273,-37.97855000
0.12207031,-53.56760000
0.15258789,-63.77617000
0.18310547,-71.83920000
0.21362305,-67.30048000
0.24414063,-68.41829000
0.27465820,-66.46848000
0.30517578,-64.25394000
0.33569336,-63.13671000
0.36621094,-62.66245000
0.39672852,-64.24745000
0.42724609,-73.46114000
0.45776367,-71.84444000
0.48828125,-68.55260000
0.51879883,-71.79996000
0.54931641,-69.16585000
0.57983398,-69.32413000
0.61035156,-70.71133000
0.64086914,-63.66311000
0.67138672,-61.75266000
0.70190430,-62.08439000
0.73242188,-61.49331000
0.76293945,-61.80336000
0.79345703,-64.76082000
0.82397461,-68.09574000
0.85449219,-67.58324000
0.88500977,-69.69552000
0.91552734,-73.26433000
0.94604492,-74.39522000
0.97656250,-70.82968000
1.00708008,-69.14026000
1.03759766,-73.37280000
1.06811523,-66.48665000
1.09863281,-63.17309000
1.12915039,-63.72940000
1.15966797,-65.81223000
1.19018555,-66.89355000
1.22070313,-66.67777000
1.25122070,-67.86418000
1.28173828,-72.29900000
1.31225586,-78.31557000
1.34277344,-68.62701000
1.37329102,-65.56741000
1.40380859,-67.64752000
1.43432617,-76.40600000
1.46484375,-86.28349000
1.49536133,-75.36136000
1.52587891,-73.28561000
1.55639648,-80.16273000
1.58691406,-82.01817000
1.61743164,-79.29124000
1.64794922,-90.90972000
1.67846680,-78.08126000
1.70898438,-78.50275000
1.73950195,-86.50857000
1.77001953,-85.73727000
1.80053711,-75.64668000
1.83105469,-73.60823000
1.86157227,-78.27510000
1.89208984,-86.80927000
1.92260742,-86.31863000
1.95312500,-82.39251000
1.98364258,-73.09189000
2.01416016,-71.73616000
2.04467773,-76.77051000
2.07519531,-82.03442000
2.10571289,-76.62546000
2.13623047,-80.43057000
2.16674805,-102.63820000
2.19726563,-86.83278000
2.22778320,-90.66316000
2.25830078,-78.42709000
2.28881836,-72.95590000
2.31933594,-72.20712000
2.34985352,-73.39295000
2.38037109,-74.62829000
2.41088867,-74.16681000
2.44140625,-73.01411000
2.47192383,-73.99667000
2.50244141,-77.34102000
2.53295898,-79.90960000
2.56347656,-75.20271000
2.59399414,-72.98692000
2.62451172,-73.23693000
2.65502930,-74.87978000
2.68554688,-78.70016000
2.71606445,-83.90214000
2.74658203,-81.24158000
2.77709961,-75.30589000
2.80761719,-73.06115000
2.83813477,-75.73884000
2.86865234,-81.60992000
2.89916992,-81.45094000
2.92968750,-98.42828000
2.96020508,-75.29710000
2.99072266,-71.86463000
3.02124023,-75.33421000
3.05175781,-86.84819000
3.08227539,-79.32870000
3.11279297,-88.07214000
3.14331055,-78.43745000
3.17382813,-79.78305000
3.20434570,-83.71830000
3.23486328,-73.95249000
3.26538086,-72.85822000
3.29589844,-76.71785000
3.32641602,-81.32248000
3.35693359,-76.10466000
3.38745117,-74.33029000
3.41796875,-76.14173000
3.44848633,-76.94453000
3.47900391,-73.57997000
3.50952148,-72.73991000
3.54003906,-74.65844000
3.57055664,-76.82722000
3.60107422,-73.80107000
3.63159180,-71.81619000
3.66210938,-72.26949000
3.69262695,-75.45429000
3.72314453,-88.51734000
3.75366211,-76.32851000
3.78417969,-72.57850000
3.81469727,-73.82721000
3.84521484,-78.44208000
3.87573242,-88.65517000
3.90625000,-84.29192000
3.93676758,-78.24335000
3.96728516,-77.62114000
3.99780273,-83.11559000
4.02832031,-80.78383000
4.05883789,-80.94548000
4.08935547,-86.42267000
4.11987305,-76.46414000
4.15039063,-78.34117000
4.18090820,-94.60232000
4.21142578,-78.23476000
4.24194336,-78.34344000
4.27246094,-85.38642000
4.30297852,-83.46619000
4.33349609,-78.76198000
4.36401367,-80.76683000
4.39453125,-94.65859000
4.42504883,-90.48209000
4.45556641,-95.53123000
4.48608398,-86.36269000
