Time,Channel A
(ms),(mV)

0.00000000,-70.86613000
0.00100480,-86.61417000
0.00200960,-70.86613000
0.00301440,-78.74015000
0.00401920,-59.05511000
0.00502400,-66.92913000
0.00602880,-62.99212000
0.00703360,-62.99212000
0.00803840,-74.80315000
0.00904320,-70.86613000
0.01004800,-70.86613000
0.01105280,-70.86613000
0.01205760,-70.86613000
0.01306240,-74.80315000
0.01406720,-74.80315000
0.01507200,-70.86613000
0.01607680,-70.86613000
0.01708160,-70.86613000
0.01808640,-78.74015000
0.01909120,-78.74015000
0.02009600,-78.74015000
0.02110080,-74.80315000
0.02210560,-74.80315000
0.02311040,-70.86613000
0.02411520,-66.92913000
0.02512000,-70.86613000
0.02612480,-66.92913000
0.02712960,-78.74015000
0.02813440,-70.86613000
0.02913920,-78.74015000
0.03014400,-74.80315000
0.03114880,-70.86613000
0.03215360,-70.86613000
0.03315840,-66.92913000
0.03416320,-74.80315000
0.03516800,-74.80315000
0.03617280,-74.80315000
0.03717760,-62.99212000
0.03818240,-66.92913000
0.03918720,-70.86613000
0.04019200,-62.99212000
0.04119680,-66.92913000
0.04220160,-66.92913000
0.04320640,-66.92913000
0.04421120,-66.92913000
0.04521600,-70.86613000
0.04622080,-66.92913000
0.04722560,-66.92913000
0.04823040,-66.92913000
0.04923520,-70.86613000
0.05024000,-78.74015000
0.05124480,-74.80315000
0.05224960,-74.80315000
0.05325440,-66.92913000
0.05425920,-66.92913000
0.05526400,-70.86613000
0.05626880,-66.92913000
0.05727360,-66.92913000
0.05827840,-78.74015000
0.05928320,-74.80315000
0.06028800,-74.80315000
0.06129280,-70.86613000
0.06229760,-74.80315000
0.06330240,-66.92913000
0.06430720,-66.92913000
0.06531200,-62.99212000
0.06631680,-74.80315000
0.06732160,-74.80315000
0.06832640,-78.74015000
0.06933120,-70.86613000
0.07033600,-59.05511000
0.07134080,-66.92913000
0.07234560,-66.92913000
0.07335040,-70.86613000
0.07435520,-62.99212000
0.07536000,-66.92913000
0.07636480,-70.86613000
0.07736960,-66.92913000
