Time,Channel A
(ms),(mV)

0.00000000,-145.66930000
0.00100480,-145.66930000
0.00200960,-149.60630000
0.00301440,-145.66930000
0.00401920,-149.60630000
0.00502400,-149.60630000
0.00602880,-149.60630000
0.00703360,-157.48030000
0.00803840,-153.54330000
0.00904320,-157.48030000
0.01004800,-141.73230000
0.01105280,-141.73230000
0.01205760,-149.60630000
0.01306240,-153.54330000
0.01406720,-153.54330000
0.01507200,-149.60630000
0.01607680,-145.66930000
0.01708160,-149.60630000
0.01808640,-141.73230000
0.01909120,-141.73230000
0.02009600,-137.79530000
0.02110080,-141.73230000
0.02210560,-141.73230000
0.02311040,-153.54330000
0.02411520,-153.54330000
0.02512000,-153.54330000
0.02612480,-141.73230000
0.02712960,-145.66930000
0.02813440,-145.66930000
0.02913920,-145.66930000
0.03014400,-141.73230000
0.03114880,-149.60630000
0.03215360,-137.79530000
0.03315840,-141.73230000
0.03416320,-141.73230000
0.03516800,-145.66930000
0.03617280,-141.73230000
0.03717760,-145.66930000
0.03818240,-141.73230000
0.03918720,-153.54330000
0.04019200,-153.54330000
0.04119680,-157.48030000
0.04220160,-137.79530000
0.04320640,-145.66930000
0.04421120,-141.73230000
0.04521600,-137.79530000
0.04622080,-137.79530000
0.04722560,-141.73230000
0.04823040,-141.73230000
0.04923520,-137.79530000
0.05024000,-145.66930000
0.05124480,-149.60630000
0.05224960,-145.66930000
0.05325440,-145.66930000
0.05425920,-149.60630000
0.05526400,-153.54330000
0.05626880,-153.54330000
0.05727360,-149.60630000
0.05827840,-141.73230000
0.05928320,-133.85830000
0.06028800,-141.73230000
0.06129280,-137.79530000
0.06229760,-137.79530000
0.06330240,-141.73230000
0.06430720,-141.73230000
0.06531200,-133.85830000
0.06631680,-141.73230000
0.06732160,-141.73230000
0.06832640,-141.73230000
0.06933120,-145.66930000
0.07033600,-137.79530000
0.07134080,-149.60630000
0.07234560,-153.54330000
0.07335040,-153.54330000
0.07435520,-145.66930000
0.07536000,-141.73230000
0.07636480,-137.79530000
0.07736960,-141.73230000
