Time,Channel A
(ms),(mV)

0.00000000,153.54330000
0.00100480,149.60630000
0.00200960,153.54330000
0.00301440,145.66930000
0.00401920,149.60630000
0.00502400,153.54330000
0.00602880,145.66930000
0.00703360,153.54330000
0.00803840,153.54330000
0.00904320,145.66930000
0.01004800,141.73230000
0.01105280,145.66930000
0.01205760,137.79530000
0.01306240,141.73230000
0.01406720,137.79530000
0.01507200,161.41730000
0.01607680,153.54330000
0.01708160,157.48030000
0.01808640,149.60630000
0.01909120,149.60630000
0.02009600,145.66930000
0.02110080,145.66930000
0.02210560,149.60630000
0.02311040,149.60630000
0.02411520,153.54330000
0.02512000,145.66930000
0.02612480,149.60630000
0.02712960,141.73230000
0.02813440,145.66930000
0.02913920,137.79530000
0.03014400,137.79530000
0.03114880,137.79530000
0.03215360,149.60630000
0.03315840,153.54330000
0.03416320,145.66930000
0.03516800,149.60630000
0.03617280,145.66930000
0.03717760,153.54330000
0.03818240,145.66930000
0.03918720,149.60630000
0.04019200,149.60630000
0.04119680,145.66930000
0.04220160,149.60630000
0.04320640,149.60630000
0.04421120,145.66930000
0.04521600,141.73230000
0.04622080,141.73230000
0.04722560,137.79530000
0.04823040,145.66930000
0.04923520,141.73230000
0.05024000,153.54330000
0.05124480,149.60630000
0.05224960,157.48030000
0.05325440,149.60630000
0.05425920,149.60630000
0.05526400,153.54330000
0.05626880,153.54330000
0.05727360,153.54330000
0.05827840,145.66930000
0.05928320,149.60630000
0.06028800,149.60630000
0.06129280,141.73230000
0.06229760,137.79530000
0.06330240,145.66930000
0.06430720,145.66930000
0.06531200,145.66930000
0.06631680,153.54330000
0.06732160,149.60630000
0.06832640,149.60630000
0.06933120,153.54330000
0.07033600,157.48030000
0.07134080,153.54330000
0.07234560,149.60630000
0.07335040,149.60630000
0.07435520,149.60630000
0.07536000,153.54330000
0.07636480,149.60630000
0.07736960,145.66930000
0.07837440,149.60630000
0.07937920,137.79530000
0.08038400,153.54330000
0.08138880,149.60630000
0.08239360,157.48030000
0.08339840,149.60630000
