Frequency,Channel D
5.64575195,-93.58829000
5.68389893,-93.52716000
5.72204590,-96.34569000
5.76019287,-102.34990000
5.79833984,-110.03900000
5.83648682,-97.74852000
5.87463379,-96.86516000
5.91278076,-94.27263000
5.95092773,-91.21510000
5.98907471,-93.61009000
6.02722168,-90.90746000
6.06536865,-100.33070000
6.10351563,-99.70862000
6.14166260,-105.63820000
6.17980957,-97.74522000
6.21795654,-95.90225000
6.25610352,-90.51342000
6.29425049,-93.78667000
6.33239746,-88.05947000
6.37054443,-91.61923000
6.40869141,-95.48759000
6.44683838,-106.25670000
6.48498535,-102.28410000
6.52313232,-118.27070000
6.56127930,-90.65976000
6.59942627,-89.06693000
6.63757324,-90.71417000
6.67572021,-89.52577000
6.71386719,-86.19096000
6.75201416,-94.40141000
6.79016113,-98.54725000
6.82830811,-95.18845000
6.86645508,-102.19980000
6.90460205,-95.16946000
6.94274902,-89.25941000
6.98089600,-90.51862000
7.01904297,-87.87672000
7.05718994,-92.94984000
7.09533691,-99.01212000
7.13348389,-97.26003000
7.17163086,-106.20240000
7.20977783,-115.26240000
7.24792480,-89.81677000
7.28607178,-91.94556000
7.32421875,-88.48900000
7.36236572,-92.09607000
7.40051270,-91.35357000
7.43865967,-92.99461000
7.47680664,-105.79660000
7.51495361,-100.96870000
7.55310059,-95.59488000
7.59124756,-94.53378000
7.62939453,-88.80707000
7.66754150,-89.94529000
7.70568848,-88.69385000
7.74383545,-90.82084000
7.78198242,-96.68481000
7.82012939,-107.14580000
7.85827637,-91.89689000
7.89642334,-90.01339000
7.93457031,-87.85279000
7.97271729,-92.76455000
8.01086426,-87.86938000
8.04901123,-93.00552000
8.08715820,-94.96416000
8.12530518,-93.33740000
8.16345215,-107.40560000
8.20159912,-100.34500000
8.23974609,-88.97027000
8.27789307,-94.70066000
8.31604004,-89.88356000
8.35418701,-88.31353000
8.39233398,-89.73250000
8.43048096,-89.09778000
8.46862793,-93.95287000
8.50677490,-103.39710000
8.54492188,-91.68613000
8.58306885,-97.20323000
8.62121582,-89.58528000
8.65936279,-88.85696000
8.69750977,-87.61443000
8.73565674,-89.03093000
8.77380371,-88.71563000
8.81195068,-88.68488000
8.85009766,-109.59730000
8.88824463,-104.76360000
8.92639160,-91.34662000
8.96453857,-87.74979000
9.00268555,-83.07060000
9.04083252,-89.20956000
9.07897949,-92.30447000
9.11712646,-84.35664000
9.15527344,-89.93144000
9.19342041,-92.92192000
9.23156738,-92.29546000
9.26971436,-94.52255000
9.30786133,-85.45312000
9.34600830,-84.97658000
9.38415527,-87.27798000
9.42230225,-90.24196000
9.46044922,-93.64745000
9.49859619,-88.22247000
9.53674316,-95.14889000
9.57489014,-92.62611000
9.61303711,-90.94615000
9.65118408,-86.33504000
9.68933105,-83.82877000
9.72747803,-83.67580000
9.76562500,-91.18887000
9.80377197,-83.46811000
9.84191895,-84.63914000
9.88006592,-90.85563000
9.91821289,-85.92561000
9.95635986,-86.27919000
9.99450684,-79.50323000
10.03265381,-78.07793000
10.07080078,-82.42307000
10.10894775,-84.37054000
10.14709473,-91.48721000
10.18524170,-81.60139000
10.22338867,-84.26846000
10.26153564,-85.91295000
10.29968262,-89.75724000
10.33782959,-86.23887000
10.37597656,-81.93925000
10.41412354,-79.22009000
10.45227051,-82.02747000
10.49041748,-82.88818000
10.52856445,-85.33777000
10.56671143,-83.70476000
10.60485840,-92.62384000
10.64300537,-85.65505000
10.68115234,-83.43426000
10.71929932,-81.77405000
10.75744629,-83.42299000
10.79559326,-78.46289000
10.83374023,-87.11060000
10.87188721,-90.88902000
10.91003418,-87.15584000
10.94818115,-94.29306000
10.98632813,-86.72955000
11.02447510,-79.15149000
11.06262207,-74.55359000
11.10076904,-73.96540000
11.13891602,-72.47793000
11.17706299,-75.56302000
11.21520996,-72.07079000
11.25335693,-71.17345000
11.29150391,-82.36851000
11.32965088,-86.28741000
11.36779785,-85.58369000
11.40594482,-76.33826000
11.44409180,-80.28511000
11.48223877,-74.84077000
11.52038574,-87.05527000
11.55853271,-81.40440000
11.59667969,-75.20032000
11.63482666,-79.19214000
11.67297363,-75.78701000
11.71112061,-67.81491000
11.74926758,-71.88188000
11.78741455,-75.90944000
11.82556152,-82.42912000
11.86370850,-82.57965000
11.90185547,-79.11745000
11.94000244,-71.85258000
11.97814941,-68.42950000
12.01629639,-69.98096000
12.05444336,-71.76324000
12.09259033,-72.72073000
12.13073730,-69.58190000
12.16888428,-79.41212000
12.20703125,-66.98463000
12.24517822,-66.85990000
12.28332520,-75.07850000
12.32147217,-67.81157000
12.35961914,-68.06479000
12.39776611,-66.09608000
12.43591309,-63.88124000
12.47406006,-63.18222000
12.51220703,-75.52534000
12.55035400,-64.91222000
12.58850098,-61.27058000
12.62664795,-63.39690000
12.66479492,-65.86520000
12.70294189,-66.16922000
12.74108887,-75.23145000
12.77923584,-65.13487000
12.81738281,-65.21447000
12.85552979,-70.70441000
12.89367676,-68.86121000
12.93182373,-80.67056000
12.96997070,-73.30920000
13.00811768,-79.11140000
13.04626465,-76.23592000
13.08441162,-73.06641000
13.12255859,-89.78535000
13.16070557,-74.99428000
13.19885254,-84.99168000
13.23699951,-79.54749000
13.27514648,-82.55347000
13.31329346,-75.76127000
13.35144043,-73.17157000
13.38958740,-75.37587000
13.42773438,-74.41701000
13.46588135,-77.23070000
13.50402832,-61.98601000
13.54217529,-51.86519000
13.58032227,-51.84280000
13.61846924,-60.69412000
13.65661621,-69.47778000
13.69476318,-70.84955000
13.73291016,-82.89706000
13.77105713,-77.49942000
13.80920410,-87.31897000
13.84735107,-73.59974000
13.88549805,-74.82003000
13.92364502,-80.93756000
13.96179199,-81.87848000
13.99993896,-84.64105000
14.03808594,-101.60220000
14.07623291,-83.01936000
14.11437988,-86.82641000
14.15252686,-78.73921000
14.19067383,-74.80161000
14.22882080,-74.62752000
14.26696777,-79.07518000
14.30511475,-78.19941000
14.34326172,-95.78724000
14.38140869,-80.37997000
14.41955566,-80.88714000
14.45770264,-79.91777000
14.49584961,-83.03089000
14.53399658,-79.29379000
14.57214355,-74.72472000
14.61029053,-72.58867000
14.64843750,-73.72536000
14.68658447,-75.35544000
14.72473145,-77.49827000
14.76287842,-84.44428000
14.80102539,-77.17171000
14.83917236,-71.40493000
14.87731934,-74.91675000
14.91546631,-83.39077000
14.95361328,-81.77300000
14.99176025,-87.32810000
15.02990723,-81.90445000
15.06805420,-80.51259000
15.10620117,-75.34990000
15.14434814,-82.05077000
15.18249512,-74.16441000
15.22064209,-73.50488000
15.25878906,-79.18079000
15.29693604,-77.72218000
15.33508301,-74.47608000
15.37322998,-72.83549000
15.41137695,-73.37183000
15.44952393,-75.01907000
15.48767090,-74.50520000
15.52581787,-73.71764000
15.56396484,-70.88425000
15.60211182,-70.95817000
15.64025879,-73.03220000
15.67840576,-73.50172000
15.71655273,-73.17374000
15.75469971,-77.82362000
15.79284668,-69.88380000
15.83099365,-65.48662000
15.86914063,-64.62659000
15.90728760,-67.79282000
15.94543457,-68.41463000
15.98358154,-65.01328000
16.02172852,-65.65692000
16.05987549,-68.59509000
16.09802246,-78.12463000
16.13616943,-77.09863000
16.17431641,-70.76723000
16.21246338,-74.78867000
16.25061035,-68.82851000
16.28875732,-70.37447000
16.32690430,-72.15521000
16.36505127,-73.14693000
16.40319824,-78.47667000
16.44134521,-86.71446000
16.47949219,-67.42105000
16.51763916,-64.10444000
16.55578613,-67.81221000
16.59393311,-68.74032000
16.63208008,-69.59479000
16.67022705,-76.55755000
16.70837402,-73.93012000
16.74652100,-79.20090000
16.78466797,-83.02478000
16.82281494,-84.19651000
16.86096191,-86.49098000
16.89910889,-79.55180000
16.93725586,-84.94672000
16.97540283,-81.69723000
17.01354980,-78.21485000
17.05169678,-81.27792000
17.08984375,-105.06390000
17.12799072,-83.03040000
17.16613770,-80.43304000
17.20428467,-80.71792000
17.24243164,-87.46925000
17.28057861,-92.84755000
17.31872559,-92.79662000
17.35687256,-89.01405000
17.39501953,-84.77277000
17.43316650,-80.72814000
17.47131348,-78.50116000
17.50946045,-79.85690000
17.54760742,-82.98313000
17.58575439,-86.59753000
17.62390137,-79.83855000
17.66204834,-79.84820000
17.70019531,-83.57304000
17.73834229,-86.64117000
17.77648926,-92.12915000
17.81463623,-87.42259000
17.85278320,-90.37434000
17.89093018,-89.03737000
17.92907715,-86.43647000
17.96722412,-84.51266000
18.00537109,-87.62928000
18.04351807,-87.81966000
18.08166504,-81.95842000
18.11981201,-82.93922000
18.15795898,-88.59406000
18.19610596,-93.70461000
18.23425293,-93.16112000
18.27239990,-99.75381000
18.31054688,-98.41394000
18.34869385,-94.62730000
18.38684082,-90.80466000
18.42498779,-89.42615000
18.46313477,-93.67261000
18.50128174,-96.95260000
18.53942871,-88.31489000
18.57757568,-87.06847000
18.61572266,-89.02427000
18.65386963,-103.55690000
18.69201660,-90.13608000
18.73016357,-90.31503000
18.76831055,-91.36188000
18.80645752,-88.18272000
18.84460449,-86.33038000
18.88275146,-85.34761000
18.92089844,-88.52574000
18.95904541,-90.38249000
18.99719238,-89.06689000
19.03533936,-88.05661000
19.07348633,-96.56842000
19.11163330,-93.34691000
19.14978027,-90.98650000
19.18792725,-88.43024000
19.22607422,-90.20007000
19.26422119,-107.24560000
19.30236816,-91.90076000
19.34051514,-99.67423000
19.37866211,-91.06194000
19.41680908,-88.04469000
19.45495605,-91.94587000
19.49310303,-89.74590000
19.53125000,-88.01144000
19.56939697,-90.29636000
19.60754395,-90.15250000
19.64569092,-93.44115000
19.68383789,-99.53099000
19.72198486,-93.84398000
19.76013184,-90.56416000
19.79827881,-86.33340000
19.83642578,-84.82455000
19.87457275,-95.36022000
19.91271973,-87.86709000
19.95086670,-97.07650000
19.98901367,-87.37872000
20.02716064,-83.77868000
20.06530762,-86.47516000
20.10345459,-91.79613000
20.14160156,-92.58705000
20.17974854,-95.30652000
20.21789551,-88.69543000
20.25604248,-90.18250000
20.29418945,-92.17152000
20.33233643,-93.96376000
20.37048340,-90.95656000
20.40863037,-86.16872000
20.44677734,-91.39278000
20.48492432,-96.74140000
20.52307129,-90.92676000
20.56121826,-90.81572000
20.59936523,-95.39898000
20.63751221,-91.16787000
20.67565918,-90.96849000
20.71380615,-87.99537000
20.75195313,-95.57512000
20.79010010,-99.50117000
20.82824707,-91.96577000
20.86639404,-90.35786000
20.90454102,-90.75258000
20.94268799,-97.08553000
20.98083496,-99.44263000
21.01898193,-94.51297000
21.05712891,-89.64562000
21.09527588,-95.66689000
21.13342285,-101.41180000
21.17156982,-100.39840000
21.20971680,-88.71555000
21.24786377,-85.86143000
21.28601074,-91.52902000
21.32415771,-99.41734000
21.36230469,-93.77351000
21.40045166,-91.30394000
21.43859863,-86.50277000
21.47674561,-89.74519000
21.51489258,-96.82367000
21.55303955,-89.91849000
21.59118652,-89.53120000
21.62933350,-89.94875000
21.66748047,-95.64773000
21.70562744,-98.15148000
21.74377441,-106.61440000
21.78192139,-91.01788000
21.82006836,-90.67168000
21.85821533,-95.25041000
21.89636230,-91.58141000
21.93450928,-85.76591000
21.97265625,-87.98749000
22.01080322,-93.74986000
22.04895020,-89.94385000
22.08709717,-88.86813000
22.12524414,-87.78192000
22.16339111,-95.50645000
22.20153809,-87.11195000
22.23968506,-89.58128000
22.27783203,-94.64331000
22.31597900,-86.54602000
22.35412598,-91.03004000
22.39227295,-92.88663000
22.43041992,-100.00230000
22.46856689,-100.91120000
22.50671387,-92.67427000
22.54486084,-93.66089000
22.58300781,-101.42090000
22.62115479,-97.37347000
22.65930176,-89.61310000
22.69744873,-90.70628000
22.73559570,-92.29892000
22.77374268,-90.48782000
22.81188965,-83.57213000
22.85003662,-84.71060000
22.88818359,-89.01567000
22.92633057,-90.65027000
22.96447754,-87.78881000
23.00262451,-93.72105000
23.04077148,-103.55660000
23.07891846,-91.43633000
23.11706543,-86.70576000
23.15521240,-81.60882000
23.19335938,-84.75703000
23.23150635,-88.17732000
23.26965332,-84.00739000
23.30780029,-81.89902000
23.34594727,-88.56716000
23.38409424,-92.23624000
23.42224121,-86.19482000
23.46038818,-86.46774000
23.49853516,-87.80502000
23.53668213,-85.60867000
23.57482910,-85.14304000
23.61297607,-92.13302000
23.65112305,-87.13113000
23.68927002,-95.71774000
23.72741699,-92.32681000
23.76556396,-90.72198000
23.80371094,-91.34009000
23.84185791,-103.74010000
23.88000488,-91.39665000
23.91815186,-90.48774000
23.95629883,-92.56790000
23.99444580,-102.03930000
24.03259277,-86.72205000
24.07073975,-83.73312000
24.10888672,-86.07768000
24.14703369,-91.04520000
24.18518066,-93.23993000
24.22332764,-93.04002000
24.26147461,-95.26595000
24.29962158,-93.44169000
24.33776855,-97.06857000
24.37591553,-91.89137000
24.41406250,-93.74348000
24.45220947,-92.86063000
24.49035645,-91.75777000
24.52850342,-102.99080000
24.56665039,-95.20230000
24.60479736,-91.93878000
24.64294434,-94.48547000
24.68109131,-99.58114000
24.71923828,-92.81593000
24.75738525,-91.94794000
24.79553223,-109.24690000
24.83367920,-95.77734000
24.87182617,-91.78352000
24.90997314,-98.02360000
24.94812012,-96.76067000
24.98626709,-97.52917000
25.02441406,-91.54956000
25.06256104,-89.73164000
25.10070801,-88.00526000
25.13885498,-93.77393000
25.17700195,-99.62722000
25.21514893,-91.10289000
25.25329590,-91.73862000
25.29144287,-94.85847000
25.32958984,-96.44167000
25.36773682,-102.89330000
25.40588379,-96.91603000
25.44403076,-94.15992000
25.48217773,-98.01660000
25.52032471,-96.82187000
25.55847168,-91.23147000
25.59661865,-94.16619000
25.63476563,-99.74018000
25.67291260,-88.86970000
25.71105957,-90.68481000
25.74920654,-100.74610000
25.78735352,-108.39280000
25.82550049,-103.36760000
25.86364746,-105.97770000
25.90179443,-104.76110000
25.93994141,-94.77090000
25.97808838,-98.60204000
26.01623535,-95.18678000
26.05438232,-88.56228000
26.09252930,-95.51773000
26.13067627,-96.15228000
26.16882324,-93.20464000
26.20697021,-101.50930000
26.24511719,-94.39035000
26.28326416,-95.69135000
26.32141113,-90.77089000
26.35955811,-91.20602000
26.39770508,-98.55019000
26.43585205,-91.07664000
26.47399902,-96.33681000
26.51214600,-99.49130000
26.55029297,-106.45350000
26.58843994,-93.12631000
26.62658691,-90.14663000
26.66473389,-95.43059000
26.70288086,-104.09380000
26.74102783,-101.75940000
26.77917480,-101.34810000
26.81732178,-103.19340000
26.85546875,-95.96294000
26.89361572,-96.51405000
26.93176270,-98.89574000
26.96990967,-109.63580000
27.00805664,-112.54750000
27.04620361,-103.12920000
27.08435059,-100.55860000
27.12249756,-107.52490000
27.16064453,-96.38557000
27.19879150,-95.57420000
27.23693848,-101.81280000
27.27508545,-100.15240000
27.31323242,-102.46220000
27.35137939,-95.82309000
27.38952637,-103.93990000
27.42767334,-95.94003000
27.46582031,-93.28711000
27.50396729,-102.64490000
27.54211426,-115.62420000
27.58026123,-99.06273000
27.61840820,-100.49590000
27.65655518,-93.08239000
27.69470215,-97.61853000
27.73284912,-98.05113000
27.77099609,-104.80880000
27.80914307,-98.52685000
27.84729004,-95.03967000
27.88543701,-103.94390000
27.92358398,-100.85480000
27.96173096,-98.63140000
27.99987793,-99.77145000
28.03802490,-102.56790000
28.07617188,-101.82030000
28.11431885,-97.84576000
28.15246582,-98.57688000
28.19061279,-106.30390000
28.22875977,-97.82123000
28.26690674,-103.53840000
28.30505371,-108.81370000
28.34320068,-114.92430000
28.38134766,-103.60250000
28.41949463,-101.87520000
28.45764160,-103.66810000
28.49578857,-95.88097000
28.53393555,-95.00014000
28.57208252,-107.45010000
28.61022949,-96.32445000
28.64837646,-98.00782000
28.68652344,-117.01390000
28.72467041,-106.73860000
28.76281738,-105.55090000
28.80096436,-100.38710000
28.83911133,-104.38490000
28.87725830,-103.46150000
28.91540527,-103.11110000
28.95355225,-110.66060000
28.99169922,-109.26250000
29.02984619,-103.82230000
29.06799316,-148.17630000
29.10614014,-107.86140000
29.14428711,-98.19421000
29.18243408,-101.81100000
29.22058105,-105.56340000
29.25872803,-99.76260000
29.29687500,-101.42500000
29.33502197,-116.87750000
29.37316895,-113.21150000
29.41131592,-109.51610000
29.44946289,-99.26681000
29.48760986,-100.71880000
29.52575684,-103.79470000
29.56390381,-104.22120000
29.60205078,-100.68820000
29.64019775,-110.12550000
29.67834473,-103.49230000
29.71649170,-95.92622000
29.75463867,-99.86459000
29.79278564,-108.37630000
29.83093262,-100.06470000
29.86907959,-100.07200000
29.90722656,-105.36360000
29.94537354,-102.34590000
29.98352051,-108.07160000
30.02166748,-103.24340000
30.05981445,-98.74684000
30.09796143,-101.42950000
30.13610840,-109.59500000
30.17425537,-117.49510000
30.21240234,-106.12410000
30.25054932,-106.49700000
30.28869629,-102.36280000
30.32684326,-100.88070000
30.36499023,-101.65840000
30.40313721,-104.27810000
30.44128418,-100.23960000
30.47943115,-103.73200000
30.51757813,-108.70160000
30.55572510,-103.67190000
30.59387207,-120.27900000
30.63201904,-103.52890000
30.67016602,-107.62000000
30.70831299,-98.12035000
30.74645996,-96.37016000
30.78460693,-105.31590000
30.82275391,-100.39000000
30.86090088,-100.30390000
30.89904785,-103.31650000
30.93719482,-99.15913000
30.97534180,-98.52135000
31.01348877,-97.85489000
31.05163574,-100.18790000
31.08978271,-105.01700000
31.12792969,-96.31741000
31.16607666,-100.64820000
31.20422363,-105.44450000
31.24237061,-104.57480000
31.28051758,-103.46620000
31.31866455,-103.54370000
31.35681152,-114.61690000
31.39495850,-106.63560000
31.43310547,-98.95232000
31.47125244,-97.69595000
31.50939941,-106.95850000
31.54754639,-97.73195000
31.58569336,-100.69900000
31.62384033,-109.54290000
31.66198730,-103.57090000
31.70013428,-98.99177000
31.73828125,-101.44710000
31.77642822,-96.71376000
31.81457520,-93.80527000
31.85272217,-103.61740000
31.89086914,-107.66780000
31.92901611,-96.11491000
31.96716309,-93.59764000
32.00531006,-94.20088000
32.04345703,-96.12811000
32.08160400,-100.72940000
32.11975098,-103.67490000
32.15789795,-101.92830000
32.19604492,-105.14560000
32.23419189,-97.05319000
32.27233887,-97.39752000
32.31048584,-109.56110000
32.34863281,-98.67580000
32.38677979,-92.96239000
32.42492676,-95.23637000
32.46307373,-96.28654000
32.50122070,-94.61047000
32.53936768,-96.98505000
32.57751465,-101.68140000
32.61566162,-106.81310000
32.65380859,-109.11100000
32.69195557,-101.49320000
32.73010254,-104.22700000
32.76824951,-97.67619000
32.80639648,-106.73820000
32.84454346,-98.35466000
32.88269043,-103.42580000
32.92083740,-104.62230000
32.95898438,-98.55759000
32.99713135,-95.91705000
33.03527832,-93.59122000
33.07342529,-93.03535000
33.11157227,-96.10261000
33.14971924,-101.92910000
33.18786621,-101.01120000
33.22601318,-109.28460000
33.26416016,-109.77240000
33.30230713,-104.52290000
33.34045410,-97.84515000
33.37860107,-96.59310000
33.41674805,-94.69812000
33.45489502,-97.48621000
33.49304199,-103.31720000
33.53118896,-102.77230000
33.56933594,-106.27360000
33.60748291,-99.56491000
33.64562988,-102.84810000
33.68377686,-96.44508000
33.72192383,-100.01260000
33.76007080,-97.68477000
33.79821777,-103.02860000
33.83636475,-116.71970000
33.87451172,-98.82693000
33.91265869,-96.97655000
33.95080566,-103.30600000
33.98895264,-99.67191000
34.02709961,-109.10260000
34.06524658,-101.84050000
34.10339355,-97.90712000
34.14154053,-90.80311000
34.17968750,-90.65372000
34.21783447,-96.55032000
34.25598145,-94.91705000
34.29412842,-98.04498000
34.33227539,-100.83700000
34.37042236,-94.66542000
34.40856934,-93.71108000
34.44671631,-100.11790000
34.48486328,-93.84208000
34.52301025,-90.31384000
34.56115723,-94.62726000
34.59930420,-95.97752000
34.63745117,-91.82807000
34.67559814,-99.08990000
34.71374512,-95.62025000
34.75189209,-93.01381000
34.79003906,-95.59138000
34.82818604,-97.39582000
34.86633301,-92.06581000
34.90447998,-94.36148000
34.94262695,-96.13899000
34.98077393,-90.80922000
35.01892090,-92.81529000
35.05706787,-96.10742000
35.09521484,-96.45547000
35.13336182,-95.54514000
35.17150879,-96.78433000
35.20965576,-100.97600000
35.24780273,-97.49437000
35.28594971,-95.24881000
35.32409668,-91.94342000
35.36224365,-87.07996000
35.40039063,-96.13365000
35.43853760,-99.13407000
35.47668457,-97.28178000
35.51483154,-97.04967000
35.55297852,-95.17117000
35.59112549,-102.36360000
35.62927246,-96.87859000
35.66741943,-98.01645000
35.70556641,-89.91867000
35.74371338,-89.09435000
35.78186035,-91.12708000
35.82000732,-98.82774000
35.85815430,-99.11153000
35.89630127,-111.57290000
35.93444824,-94.12537000
35.97259521,-93.62434000
36.01074219,-101.09960000
36.04888916,-128.24350000
36.08703613,-98.71899000
36.12518311,-99.09122000
36.16333008,-98.21854000
36.20147705,-104.47690000
36.23962402,-95.66514000
36.27777100,-93.32520000
36.31591797,-104.13240000
36.35406494,-100.77480000
36.39221191,-95.26546000
36.43035889,-94.89816000
36.46850586,-96.04362000
36.50665283,-96.26148000
36.54479980,-97.60433000
36.58294678,-103.81890000
36.62109375,-98.19055000
36.65924072,-101.83660000
36.69738770,-101.17950000
36.73553467,-94.53763000
36.77368164,-97.08217000
36.81182861,-99.32043000
36.84997559,-98.59201000
36.88812256,-106.16420000
36.92626953,-105.86990000
36.96441650,-110.27690000
37.00256348,-97.94940000
37.04071045,-97.78754000
37.07885742,-101.23270000
37.11700439,-95.75298000
37.15515137,-93.54410000
37.19329834,-91.12713000
37.23144531,-98.01170000
37.26959229,-95.34291000
37.30773926,-96.54222000
37.34588623,-94.49210000
37.38403320,-98.13025000
37.42218018,-109.38200000
37.46032715,-101.97100000
37.49847412,-99.27608000
37.53662109,-105.39620000
37.57476807,-99.85997000
37.61291504,-103.78820000
37.65106201,-100.94590000
37.68920898,-104.79450000
37.72735596,-97.99406000
37.76550293,-97.90842000
37.80364990,-99.59969000
37.84179688,-93.46796000
37.87994385,-92.63945000
37.91809082,-94.70000000
37.95623779,-97.38297000
37.99438477,-101.97960000
38.03253174,-116.62810000
38.07067871,-106.54890000
38.10882568,-110.46370000
38.14697266,-107.59860000
38.18511963,-98.86044000
38.22326660,-94.14233000
38.26141357,-98.26230000
38.29956055,-97.55901000
38.33770752,-99.61967000
38.37585449,-99.60576000
38.41400146,-101.51590000
38.45214844,-107.18850000
38.49029541,-98.80408000
38.52844238,-96.05991000
38.56658936,-97.66682000
38.60473633,-98.32261000
38.64288330,-96.48856000
38.68103027,-98.85970000
38.71917725,-99.91805000
38.75732422,-95.58297000
38.79547119,-96.44327000
38.83361816,-101.59660000
38.87176514,-94.58263000
38.90991211,-93.19388000
38.94805908,-98.05915000
38.98620605,-100.84070000
39.02435303,-106.71450000
39.06250000,-102.99840000
39.10064697,-99.55650000
39.13879395,-102.98880000
39.17694092,-109.45840000
39.21508789,-111.26320000
39.25323486,-102.13350000
39.29138184,-95.94511000
39.32952881,-95.70038000
39.36767578,-95.33173000
39.40582275,-97.22718000
39.44396973,-97.63101000
39.48211670,-94.14919000
39.52026367,-95.74622000
39.55841064,-98.62328000
39.59655762,-102.60790000
39.63470459,-96.90015000
39.67285156,-94.84734000
39.71099854,-94.50324000
39.74914551,-92.24044000
39.78729248,-88.74916000
39.82543945,-88.50415000
39.86358643,-92.83589000
39.90173340,-93.62872000
39.93988037,-96.78436000
39.97802734,-113.22350000
40.01617432,-108.52170000
40.05432129,-104.17340000
40.09246826,-94.74683000
40.13061523,-95.90857000
40.16876221,-99.11536000
40.20690918,-98.16315000
40.24505615,-93.55949000
40.28320313,-92.55125000
40.32135010,-99.46156000
40.35949707,-93.30067000
40.39764404,-87.76341000
40.43579102,-89.74549000
40.47393799,-93.37392000
40.51208496,-90.37596000
40.55023193,-91.60660000
40.58837891,-93.15564000
40.62652588,-91.02622000
40.66467285,-86.85973000
40.70281982,-88.36768000
40.74096680,-94.06721000
40.77911377,-92.57091000
40.81726074,-88.46641000
40.85540771,-90.17155000
40.89355469,-103.46410000
40.93170166,-89.70735000
