Frequency,Channel D
5.64575195,-93.60630000
5.68389893,-105.36690000
5.72204590,-99.61426000
5.76019287,-97.23444000
5.79833984,-96.47353000
5.83648682,-95.41726000
5.87463379,-93.22565000
5.91278076,-94.66812000
5.95092773,-93.97488000
5.98907471,-99.60692000
6.02722168,-95.91437000
6.06536865,-107.29260000
6.10351563,-96.38113000
6.14166260,-94.41972000
6.17980957,-95.30438000
6.21795654,-94.91510000
6.25610352,-91.99981000
6.29425049,-100.10770000
6.33239746,-92.76294000
6.37054443,-118.18400000
6.40869141,-100.21920000
6.44683838,-96.79124000
6.48498535,-94.30331000
6.52313232,-91.20070000
6.56127930,-97.19957000
6.59942627,-98.81286000
6.63757324,-93.71696000
6.67572021,-95.56809000
6.71386719,-95.94489000
6.75201416,-100.10950000
6.79016113,-97.10507000
6.82830811,-92.14653000
6.86645508,-88.91685000
6.90460205,-87.40498000
6.94274902,-93.73238000
6.98089600,-100.55440000
7.01904297,-93.45468000
7.05718994,-96.99704000
7.09533691,-103.41560000
7.13348389,-109.06420000
7.17163086,-91.00462000
7.20977783,-91.01456000
7.24792480,-89.41576000
7.28607178,-91.67393000
7.32421875,-97.32072000
7.36236572,-100.46150000
7.40051270,-96.23303000
7.43865967,-103.32510000
7.47680664,-95.92987000
7.51495361,-95.63332000
7.55310059,-91.32854000
7.59124756,-94.76772000
7.62939453,-88.97987000
7.66754150,-96.62570000
7.70568848,-98.65052000
7.74383545,-96.68453000
7.78198242,-103.44020000
7.82012939,-97.91127000
7.85827637,-91.88165000
7.89642334,-93.96855000
7.93457031,-90.48500000
7.97271729,-103.51220000
8.01086426,-90.82719000
8.04901123,-112.74460000
8.08715820,-101.38240000
8.12530518,-93.80447000
8.16345215,-93.97182000
8.20159912,-92.52153000
8.23974609,-87.98453000
8.27789307,-96.65506000
8.31604004,-88.86334000
8.35418701,-96.59930000
8.39233398,-93.49743000
8.43048096,-98.14163000
8.46862793,-96.08367000
8.50677490,-91.50041000
8.54492188,-90.88356000
8.58306885,-95.12936000
8.62121582,-87.86313000
8.65936279,-98.13256000
8.69750977,-91.04710000
8.73565674,-93.17365000
8.77380371,-93.84848000
8.81195068,-98.98543000
8.85009766,-86.09982000
8.88824463,-87.99957000
8.92639160,-87.58144000
8.96453857,-93.65157000
9.00268555,-83.12733000
9.04083252,-86.53798000
9.07897949,-88.68898000
9.11712646,-92.33331000
9.15527344,-90.78780000
9.19342041,-92.28093000
9.23156738,-84.98025000
9.26971436,-90.44564000
9.30786133,-86.00725000
9.34600830,-95.43501000
9.38415527,-104.08900000
9.42230225,-86.58670000
9.46044922,-106.66440000
9.49859619,-93.22235000
9.53674316,-87.17004000
9.57489014,-91.52572000
9.61303711,-88.82288000
9.65118408,-91.27940000
9.68933105,-86.84485000
9.72747803,-93.39566000
9.76562500,-104.38600000
9.80377197,-87.35035000
9.84191895,-93.88520000
9.88006592,-86.78085000
9.91821289,-78.79927000
9.95635986,-89.72945000
9.99450684,-87.80589000
10.03265381,-81.75172000
10.07080078,-81.95492000
10.10894775,-84.51952000
10.14709473,-79.54356000
10.18524170,-80.54118000
10.22338867,-91.91563000
10.26153564,-90.97472000
10.29968262,-81.83509000
10.33782959,-90.08996000
10.37597656,-85.98650000
10.41412354,-82.10381000
10.45227051,-86.68884000
10.49041748,-87.58488000
10.52856445,-87.59908000
10.56671143,-86.95557000
10.60485840,-79.74596000
10.64300537,-81.21535000
10.68115234,-82.98109000
10.71929932,-86.05562000
10.75744629,-100.69580000
10.79559326,-84.59763000
10.83374023,-79.68608000
10.87188721,-85.35855000
10.91003418,-78.29234000
10.94818115,-81.17673000
10.98632813,-79.78788000
11.02447510,-73.19785000
11.06262207,-74.70237000
11.10076904,-80.48477000
11.13891602,-78.89727000
11.17706299,-74.56248000
11.21520996,-74.06873000
11.25335693,-74.24321000
11.29150391,-73.30162000
11.32965088,-86.40479000
11.36779785,-77.58230000
11.40594482,-73.68251000
11.44409180,-78.70260000
11.48223877,-80.53509000
11.52038574,-76.00554000
11.55853271,-75.95168000
11.59667969,-72.65393000
11.63482666,-70.72282000
11.67297363,-73.49196000
11.71112061,-77.99182000
11.74926758,-79.78864000
11.78741455,-72.40931000
11.82556152,-84.05873000
11.86370850,-87.60865000
11.90185547,-79.84785000
11.94000244,-79.23892000
11.97814941,-71.68738000
12.01629639,-74.04456000
12.05444336,-75.78749000
12.09259033,-70.13075000
12.13073730,-68.81067000
12.16888428,-77.92274000
12.20703125,-71.65344000
12.24517822,-72.57104000
12.28332520,-75.83983000
12.32147217,-75.64874000
12.35961914,-86.66045000
12.39776611,-69.82209000
12.43591309,-68.77074000
12.47406006,-66.95865000
12.51220703,-65.49536000
12.55035400,-68.37603000
12.58850098,-72.37611000
12.62664795,-73.64655000
12.66479492,-78.39339000
12.70294189,-68.23281000
12.74108887,-66.84552000
12.77923584,-76.91005000
12.81738281,-72.71909000
12.85552979,-68.31519000
12.89367676,-71.58788000
12.93182373,-78.57636000
12.96997070,-76.17110000
13.00811768,-76.59109000
13.04626465,-83.50792000
13.08441162,-73.02789000
13.12255859,-72.66020000
13.16070557,-81.78091000
13.19885254,-74.13251000
13.23699951,-70.88284000
13.27514648,-72.28402000
13.31329346,-71.48963000
13.35144043,-71.93647000
13.38958740,-72.96780000
13.42773438,-79.61547000
13.46588135,-76.32684000
13.50402832,-60.58672000
13.54217529,-51.05663000
13.58032227,-51.50702000
13.61846924,-62.07306000
13.65661621,-69.42381000
13.69476318,-68.54140000
13.73291016,-75.59312000
13.77105713,-83.26900000
13.80920410,-80.34675000
13.84735107,-72.01126000
13.88549805,-75.11080000
13.92364502,-74.98347000
13.96179199,-76.28325000
13.99993896,-78.03452000
14.03808594,-78.81474000
14.07623291,-80.18372000
14.11437988,-80.68368000
14.15252686,-83.12914000
14.19067383,-82.04159000
14.22882080,-75.70582000
14.26696777,-76.28399000
14.30511475,-89.87071000
14.34326172,-87.56916000
14.38140869,-82.36842000
14.41955566,-74.68008000
14.45770264,-76.58041000
14.49584961,-76.03281000
14.53399658,-73.08555000
14.57214355,-71.34373000
14.61029053,-73.81142000
14.64843750,-75.81937000
14.68658447,-85.38481000
14.72473145,-81.93280000
14.76287842,-81.21039000
14.80102539,-81.15497000
14.83917236,-81.65085000
14.87731934,-73.58819000
14.91546631,-75.69469000
14.95361328,-80.01717000
14.99176025,-89.26636000
15.02990723,-76.69746000
15.06805420,-72.55788000
15.10620117,-74.02701000
15.14434814,-75.21922000
15.18249512,-75.63406000
15.22064209,-75.66176000
15.25878906,-77.06069000
15.29693604,-74.77759000
15.33508301,-70.84446000
15.37322998,-72.47778000
15.41137695,-71.11401000
15.44952393,-71.50766000
15.48767090,-82.23393000
15.52581787,-70.68925000
15.56396484,-70.47496000
15.60211182,-73.85352000
15.64025879,-73.16759000
15.67840576,-76.18068000
15.71655273,-69.95699000
15.75469971,-71.29439000
15.79284668,-80.47105000
15.83099365,-82.24979000
15.86914063,-78.07780000
15.90728760,-71.07207000
15.94543457,-65.11100000
15.98358154,-64.15444000
16.02172852,-65.25944000
16.05987549,-66.96455000
16.09802246,-71.06064000
16.13616943,-75.49597000
16.17431641,-75.53532000
16.21246338,-76.94419000
16.25061035,-84.00659000
16.28875732,-77.33744000
16.32690430,-80.49877000
16.36505127,-74.17345000
16.40319824,-80.50179000
16.44134521,-72.39711000
16.47949219,-72.95787000
16.51763916,-79.04079000
16.55578613,-77.09313000
16.59393311,-70.92385000
16.63208008,-68.56393000
16.67022705,-71.29250000
16.70837402,-77.76090000
16.74652100,-84.27418000
16.78466797,-77.63726000
16.82281494,-77.96948000
16.86096191,-100.75650000
16.89910889,-78.00248000
16.93725586,-81.36076000
16.97540283,-92.83070000
17.01354980,-101.51950000
17.05169678,-82.19132000
17.08984375,-78.12711000
17.12799072,-82.44453000
17.16613770,-91.51466000
17.20428467,-103.51500000
17.24243164,-85.74399000
17.28057861,-81.51390000
17.31872559,-85.29456000
17.35687256,-87.30449000
17.39501953,-90.90751000
17.43316650,-83.18875000
17.47131348,-93.80931000
17.50946045,-80.43929000
17.54760742,-75.40062000
17.58575439,-81.84150000
17.62390137,-83.37819000
17.66204834,-82.03146000
17.70019531,-82.96279000
17.73834229,-77.94981000
17.77648926,-79.23801000
17.81463623,-81.51653000
17.85278320,-92.45133000
17.89093018,-87.09334000
17.92907715,-89.91766000
17.96722412,-92.68445000
18.00537109,-83.65437000
18.04351807,-81.33976000
18.08166504,-88.66784000
18.11981201,-90.75395000
18.15795898,-91.80583000
18.19610596,-93.15994000
18.23425293,-92.05672000
18.27239990,-93.75881000
18.31054688,-97.23442000
18.34869385,-95.01707000
18.38684082,-89.75714000
18.42498779,-93.90507000
18.46313477,-91.24015000
18.50128174,-86.12068000
18.53942871,-91.09287000
18.57757568,-108.39580000
18.61572266,-93.40710000
18.65386963,-83.62217000
18.69201660,-85.23156000
18.73016357,-100.55360000
18.76831055,-96.14101000
18.80645752,-93.30081000
18.84460449,-89.36028000
18.88275146,-86.34177000
18.92089844,-87.39575000
18.95904541,-87.55756000
18.99719238,-89.21352000
19.03533936,-103.27310000
19.07348633,-92.71394000
19.11163330,-87.09238000
19.14978027,-85.86385000
19.18792725,-91.11688000
19.22607422,-94.29622000
19.26422119,-90.43840000
19.30236816,-87.69594000
19.34051514,-90.89424000
19.37866211,-101.64680000
19.41680908,-94.11649000
19.45495605,-88.99163000
19.49310303,-86.78672000
19.53125000,-85.45226000
19.56939697,-88.79173000
19.60754395,-99.48691000
19.64569092,-89.24068000
19.68383789,-89.71107000
19.72198486,-94.70567000
19.76013184,-105.73460000
19.79827881,-100.18820000
19.83642578,-95.42663000
19.87457275,-84.26339000
19.91271973,-83.47950000
19.95086670,-91.88110000
19.98901367,-91.79058000
20.02716064,-93.42299000
20.06530762,-96.91354000
20.10345459,-88.03792000
20.14160156,-90.20148000
20.17974854,-89.69061000
20.21789551,-93.30369000
20.25604248,-93.48148000
20.29418945,-86.75322000
20.33233643,-89.18039000
20.37048340,-89.17370000
20.40863037,-85.29702000
20.44677734,-87.56486000
20.48492432,-96.31188000
20.52307129,-88.81455000
20.56121826,-92.83585000
20.59936523,-98.92953000
20.63751221,-93.27012000
20.67565918,-95.62252000
20.71380615,-87.55238000
20.75195313,-97.45349000
20.79010010,-92.12983000
20.82824707,-93.69373000
20.86639404,-97.92243000
20.90454102,-92.31714000
20.94268799,-88.71331000
20.98083496,-84.69483000
21.01898193,-83.17982000
21.05712891,-87.91859000
21.09527588,-88.76006000
21.13342285,-88.96095000
21.17156982,-88.79253000
21.20971680,-86.97290000
21.24786377,-88.43621000
21.28601074,-83.69544000
21.32415771,-83.28261000
21.36230469,-83.06138000
21.40045166,-83.13338000
21.43859863,-86.61640000
21.47674561,-92.79832000
21.51489258,-93.21146000
21.55303955,-91.79730000
21.59118652,-101.81570000
21.62933350,-89.47490000
21.66748047,-104.31130000
21.70562744,-86.63277000
21.74377441,-88.36496000
21.78192139,-89.11323000
21.82006836,-88.08842000
21.85821533,-89.26308000
21.89636230,-87.90338000
21.93450928,-86.12647000
21.97265625,-86.65163000
22.01080322,-85.73909000
22.04895020,-94.70847000
22.08709717,-90.69221000
22.12524414,-93.93215000
22.16339111,-95.03008000
22.20153809,-92.93091000
22.23968506,-91.82156000
22.27783203,-90.62587000
22.31597900,-88.77539000
22.35412598,-90.00115000
22.39227295,-94.08221000
22.43041992,-91.43342000
22.46856689,-93.42667000
22.50671387,-97.47328000
22.54486084,-90.60062000
22.58300781,-89.26334000
22.62115479,-88.24134000
22.65930176,-87.59538000
22.69744873,-86.99777000
22.73559570,-85.29862000
22.77374268,-82.78968000
22.81188965,-83.67377000
22.85003662,-96.33819000
22.88818359,-93.43651000
22.92633057,-89.37325000
22.96447754,-89.40533000
23.00262451,-92.99300000
23.04077148,-89.93718000
23.07891846,-90.16128000
23.11706543,-99.32115000
23.15521240,-95.78647000
23.19335938,-92.01823000
23.23150635,-94.85058000
23.26965332,-88.49625000
23.30780029,-95.34634000
23.34594727,-95.78973000
23.38409424,-105.46710000
23.42224121,-95.11044000
23.46038818,-104.62920000
23.49853516,-86.86432000
23.53668213,-81.88023000
23.57482910,-85.69952000
23.61297607,-84.75853000
23.65112305,-85.08247000
23.68927002,-97.24292000
23.72741699,-85.33792000
23.76556396,-85.16409000
23.80371094,-87.59425000
23.84185791,-85.64406000
23.88000488,-81.27700000
23.91815186,-84.65248000
23.95629883,-92.98649000
23.99444580,-88.80440000
24.03259277,-89.33334000
24.07073975,-94.95925000
24.10888672,-87.52960000
24.14703369,-85.31639000
24.18518066,-91.96648000
24.22332764,-92.79785000
24.26147461,-92.34054000
24.29962158,-108.12860000
24.33776855,-96.14400000
24.37591553,-91.07954000
24.41406250,-92.46356000
24.45220947,-97.94234000
24.49035645,-87.46497000
24.52850342,-89.92041000
24.56665039,-98.36501000
24.60479736,-93.58115000
24.64294434,-92.43377000
24.68109131,-95.41959000
24.71923828,-91.58997000
24.75738525,-92.10275000
24.79553223,-100.88660000
24.83367920,-102.60630000
24.87182617,-88.72749000
24.90997314,-98.24812000
24.94812012,-94.90224000
24.98626709,-90.75596000
25.02441406,-97.16318000
25.06256104,-94.71093000
25.10070801,-90.09459000
25.13885498,-90.13118000
25.17700195,-93.90700000
25.21514893,-94.21236000
25.25329590,-90.33723000
25.29144287,-102.44180000
25.32958984,-99.15455000
25.36773682,-91.14796000
25.40588379,-100.91980000
25.44403076,-102.26020000
25.48217773,-91.22547000
25.52032471,-91.64326000
25.55847168,-98.52599000
25.59661865,-95.40405000
25.63476563,-96.08211000
25.67291260,-133.50110000
25.71105957,-95.46769000
25.74920654,-97.83290000
25.78735352,-94.28078000
25.82550049,-91.54150000
25.86364746,-96.49995000
25.90179443,-96.13342000
25.93994141,-99.57948000
25.97808838,-96.74099000
26.01623535,-92.17688000
26.05438232,-90.88680000
26.09252930,-100.56860000
26.13067627,-109.98720000
26.16882324,-97.55438000
26.20697021,-95.83743000
26.24511719,-101.73500000
26.28326416,-96.67604000
26.32141113,-96.05804000
26.35955811,-95.54086000
26.39770508,-89.65106000
26.43585205,-88.54623000
26.47399902,-93.81145000
26.51214600,-96.77032000
26.55029297,-97.42319000
26.58843994,-102.14330000
26.62658691,-95.61912000
26.66473389,-89.45802000
26.70288086,-90.21385000
26.74102783,-94.83239000
26.77917480,-102.46610000
26.81732178,-101.39870000
26.85546875,-107.01150000
26.89361572,-100.83420000
26.93176270,-97.52115000
26.96990967,-95.47202000
27.00805664,-97.01445000
27.04620361,-94.14644000
27.08435059,-94.80597000
27.12249756,-100.25990000
27.16064453,-95.75378000
27.19879150,-98.44339000
27.23693848,-108.05690000
27.27508545,-96.18283000
27.31323242,-114.01540000
27.35137939,-97.51931000
27.38952637,-101.20420000
27.42767334,-101.03840000
27.46582031,-100.70850000
27.50396729,-104.47510000
27.54211426,-99.87341000
27.58026123,-93.17211000
27.61840820,-91.86425000
27.65655518,-92.43610000
27.69470215,-98.17445000
27.73284912,-98.84424000
27.77099609,-99.00327000
27.80914307,-96.16634000
27.84729004,-94.98565000
27.88543701,-106.67590000
27.92358398,-94.60802000
27.96173096,-95.62666000
27.99987793,-100.50840000
28.03802490,-97.91206000
28.07617188,-101.55960000
28.11431885,-98.58331000
28.15246582,-101.58310000
28.19061279,-112.77670000
28.22875977,-108.91540000
28.26690674,-102.31890000
28.30505371,-102.89890000
28.34320068,-103.58930000
28.38134766,-108.61710000
28.41949463,-101.22160000
28.45764160,-103.77550000
28.49578857,-111.44580000
28.53393555,-108.49070000
28.57208252,-96.88882000
28.61022949,-101.09700000
28.64837646,-99.06268000
28.68652344,-103.04180000
28.72467041,-110.08240000
28.76281738,-102.45560000
28.80096436,-103.57550000
28.83911133,-106.05690000
28.87725830,-104.39540000
28.91540527,-102.08000000
28.95355225,-104.27800000
28.99169922,-104.21690000
29.02984619,-112.25780000
29.06799316,-106.72440000
29.10614014,-104.33030000
29.14428711,-103.91390000
29.18243408,-97.26126000
29.22058105,-95.99519000
29.25872803,-110.29060000
29.29687500,-109.99370000
29.33502197,-104.46310000
29.37316895,-110.90650000
29.41131592,-100.63080000
29.44946289,-102.92670000
29.48760986,-101.77370000
29.52575684,-101.72040000
29.56390381,-114.65420000
29.60205078,-106.47620000
29.64019775,-95.41846000
29.67834473,-100.56790000
29.71649170,-100.58800000
29.75463867,-99.82088000
29.79278564,-103.94450000
29.83093262,-98.73863000
29.86907959,-99.28086000
29.90722656,-100.26730000
29.94537354,-98.30371000
29.98352051,-101.68410000
30.02166748,-107.49190000
30.05981445,-104.33020000
30.09796143,-105.96940000
30.13610840,-101.41630000
30.17425537,-99.33829000
30.21240234,-106.38270000
30.25054932,-117.43490000
30.28869629,-105.89470000
30.32684326,-98.85149000
30.36499023,-102.27350000
30.40313721,-99.72703000
30.44128418,-98.64387000
30.47943115,-99.67200000
30.51757813,-96.87804000
30.55572510,-103.71280000
30.59387207,-103.12940000
30.63201904,-112.34620000
30.67016602,-103.73150000
30.70831299,-96.46159000
30.74645996,-99.93839000
30.78460693,-101.35310000
30.82275391,-97.58260000
30.86090088,-103.82130000
30.89904785,-107.84730000
30.93719482,-103.93320000
30.97534180,-103.23720000
31.01348877,-104.16270000
31.05163574,-97.84435000
31.08978271,-99.57134000
31.12792969,-105.45530000
31.16607666,-101.61650000
31.20422363,-108.67730000
31.24237061,-99.10728000
31.28051758,-99.76121000
31.31866455,-113.44330000
31.35681152,-103.98540000
31.39495850,-103.08280000
31.43310547,-102.88960000
31.47125244,-103.32040000
31.50939941,-98.17490000
31.54754639,-96.98349000
31.58569336,-100.53710000
31.62384033,-97.24644000
31.66198730,-99.82532000
31.70013428,-102.32650000
31.73828125,-101.57740000
31.77642822,-100.69990000
31.81457520,-105.19250000
31.85272217,-103.30170000
31.89086914,-95.19622000
31.92901611,-95.11567000
31.96716309,-107.94990000
32.00531006,-99.92921000
32.04345703,-125.65750000
32.08160400,-95.66064000
32.11975098,-93.65815000
32.15789795,-94.50334000
32.19604492,-95.61821000
32.23419189,-95.80853000
32.27233887,-91.69003000
32.31048584,-91.31531000
32.34863281,-96.11580000
32.38677979,-94.25194000
32.42492676,-98.14521000
32.46307373,-100.99440000
32.50122070,-101.18400000
32.53936768,-100.94560000
32.57751465,-100.26620000
32.61566162,-99.97558000
32.65380859,-97.59564000
32.69195557,-98.97858000
32.73010254,-99.94963000
32.76824951,-99.31705000
32.80639648,-95.69830000
32.84454346,-94.44001000
32.88269043,-101.05540000
32.92083740,-99.18535000
32.95898438,-94.60283000
32.99713135,-94.38811000
33.03527832,-95.01608000
33.07342529,-98.81100000
33.11157227,-111.04130000
33.14971924,-100.13230000
33.18786621,-98.01904000
33.22601318,-94.66142000
33.26416016,-97.01973000
33.30230713,-102.53000000
33.34045410,-103.24750000
33.37860107,-96.09162000
33.41674805,-96.47561000
33.45489502,-90.75343000
33.49304199,-93.63145000
33.53118896,-95.17528000
33.56933594,-94.34097000
33.60748291,-96.26584000
33.64562988,-98.41920000
33.68377686,-92.79624000
33.72192383,-94.97966000
33.76007080,-98.98185000
33.79821777,-99.82044000
33.83636475,-101.48840000
33.87451172,-100.62380000
33.91265869,-99.82926000
33.95080566,-104.08910000
33.98895264,-104.11230000
34.02709961,-123.82130000
34.06524658,-108.52740000
34.10339355,-119.34940000
34.14154053,-101.11590000
34.17968750,-99.75931000
34.21783447,-107.56760000
34.25598145,-100.03520000
34.29412842,-93.64189000
34.33227539,-89.94754000
34.37042236,-88.41498000
34.40856934,-91.55499000
34.44671631,-100.62990000
34.48486328,-93.31494000
34.52301025,-97.31533000
34.56115723,-96.64428000
34.59930420,-90.70240000
34.63745117,-91.15559000
34.67559814,-88.62113000
34.71374512,-89.87398000
34.75189209,-95.02417000
34.79003906,-101.83380000
34.82818604,-100.92980000
34.86633301,-99.10872000
34.90447998,-109.67800000
34.94262695,-99.78543000
34.98077393,-106.86470000
35.01892090,-95.00667000
35.05706787,-93.74058000
35.09521484,-97.27235000
35.13336182,-106.62600000
35.17150879,-100.48900000
35.20965576,-97.73805000
35.24780273,-94.66416000
35.28594971,-93.58862000
35.32409668,-101.27690000
35.36224365,-107.17940000
35.40039063,-112.80360000
35.43853760,-96.23103000
35.47668457,-90.36681000
35.51483154,-94.06218000
35.55297852,-98.25943000
35.59112549,-101.34890000
35.62927246,-98.83221000
35.66741943,-90.65614000
35.70556641,-92.51296000
35.74371338,-94.12685000
35.78186035,-92.44874000
35.82000732,-99.37511000
35.85815430,-96.77715000
35.89630127,-107.58000000
35.93444824,-92.38136000
35.97259521,-90.98199000
36.01074219,-91.36874000
36.04888916,-89.97222000
36.08703613,-90.00314000
36.12518311,-91.45387000
36.16333008,-94.16609000
36.20147705,-101.74360000
36.23962402,-94.68866000
36.27777100,-96.79938000
36.31591797,-96.13509000
36.35406494,-93.49344000
36.39221191,-93.77231000
36.43035889,-98.42060000
36.46850586,-100.77010000
36.50665283,-103.47030000
36.54479980,-108.60490000
36.58294678,-94.24332000
36.62109375,-92.72363000
36.65924072,-103.11050000
36.69738770,-98.59099000
36.73553467,-106.18700000
36.77368164,-96.67619000
36.81182861,-99.88818000
36.84997559,-100.90150000
36.88812256,-97.06483000
36.92626953,-96.87293000
36.96441650,-96.62396000
37.00256348,-95.97963000
37.04071045,-100.74150000
37.07885742,-96.88812000
37.11700439,-94.14627000
37.15515137,-100.20000000
37.19329834,-105.97860000
37.23144531,-98.14843000
37.26959229,-98.18665000
37.30773926,-105.51970000
37.34588623,-97.81678000
37.38403320,-95.16141000
37.42218018,-94.84443000
37.46032715,-93.70126000
37.49847412,-98.49152000
37.53662109,-101.31000000
37.57476807,-97.10809000
37.61291504,-104.84400000
37.65106201,-96.96800000
37.68920898,-95.41731000
37.72735596,-93.45638000
37.76550293,-93.02306000
37.80364990,-96.61400000
37.84179688,-105.48520000
37.87994385,-114.77910000
37.91809082,-120.72950000
37.95623779,-111.65500000
37.99438477,-102.39030000
38.03253174,-102.64440000
38.07067871,-100.60930000
38.10882568,-103.35570000
38.14697266,-96.45059000
38.18511963,-98.62474000
38.22326660,-109.71710000
38.26141357,-106.42450000
38.29956055,-100.93510000
38.33770752,-92.43073000
38.37585449,-94.96104000
38.41400146,-99.06933000
38.45214844,-100.98450000
38.49029541,-106.50620000
38.52844238,-99.76785000
38.56658936,-101.69070000
38.60473633,-104.39610000
38.64288330,-116.23170000
38.68103027,-95.05840000
38.71917725,-92.27806000
38.75732422,-95.35771000
38.79547119,-93.43536000
38.83361816,-89.39101000
38.87176514,-89.55905000
38.90991211,-92.98077000
38.94805908,-101.78600000
38.98620605,-98.45100000
39.02435303,-95.96936000
39.06250000,-94.61424000
39.10064697,-92.99213000
39.13879395,-99.03358000
39.17694092,-98.11443000
39.21508789,-99.71314000
39.25323486,-96.13193000
39.29138184,-95.88675000
39.32952881,-90.71622000
39.36767578,-89.62151000
39.40582275,-96.06424000
39.44396973,-105.04260000
39.48211670,-93.41866000
39.52026367,-90.73067000
39.55841064,-94.83604000
39.59655762,-99.91061000
39.63470459,-96.77728000
39.67285156,-96.11237000
39.71099854,-102.67370000
39.74914551,-91.40969000
39.78729248,-92.49287000
39.82543945,-95.01225000
39.86358643,-94.86722000
39.90173340,-102.23330000
39.93988037,-99.22182000
39.97802734,-101.78500000
40.01617432,-97.62276000
40.05432129,-95.19631000
40.09246826,-97.65378000
40.13061523,-89.71338000
40.16876221,-95.94925000
40.20690918,-96.15714000
40.24505615,-90.19206000
40.28320313,-93.05756000
40.32135010,-97.55243000
40.35949707,-90.14944000
40.39764404,-88.23246000
40.43579102,-91.98182000
40.47393799,-94.37183000
40.51208496,-88.41560000
40.55023193,-96.76604000
40.58837891,-90.47864000
40.62652588,-88.28134000
40.66467285,-91.07204000
40.70281982,-107.19240000
40.74096680,-100.43200000
40.77911377,-92.80835000
40.81726074,-92.02900000
40.85540771,-95.06746000
40.89355469,-95.13037000
40.93170166,-89.69804000
