Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.40197000
0.07629395,-59.63876000
0.15258789,-68.01387000
0.22888184,-85.02756000
0.30517578,-103.55230000
0.38146973,-100.07770000
0.45776367,-101.23330000
0.53405762,-101.06960000
0.61035156,-106.76410000
0.68664551,-101.69120000
0.76293945,-97.28354000
0.83923340,-96.26130000
0.91552734,-97.82077000
0.99182129,-99.10951000
1.06811523,-101.10770000
1.14440918,-108.80090000
1.22070313,-118.32560000
1.29699707,-112.59480000
1.37329102,-106.04290000
1.44958496,-104.76540000
1.52587891,-101.73500000
1.60217285,-98.57016000
1.67846680,-97.18627000
1.75476074,-98.47925000
1.83105469,-102.62690000
1.90734863,-105.79700000
1.98364258,-103.92850000
2.05993652,-99.05597000
2.13623047,-96.81092000
2.21252441,-99.54080000
2.28881836,-105.34550000
2.36511230,-104.59240000
2.44140625,-104.61300000
2.51770020,-107.96000000
2.59399414,-104.98550000
2.67028809,-102.77330000
2.74658203,-102.35980000
2.82287598,-102.83770000
2.89916992,-102.92530000
2.97546387,-101.49110000
3.05175781,-100.26270000
3.12805176,-101.57710000
3.20434570,-114.42300000
3.28063965,-103.57430000
3.35693359,-103.68720000
3.43322754,-101.95200000
3.50952148,-97.27332000
3.58581543,-96.52641000
3.66210938,-98.95216000
3.73840332,-102.10900000
3.81469727,-101.55770000
3.89099121,-98.87420000
3.96728516,-98.90144000
4.04357910,-97.24112000
4.11987305,-92.22279000
4.19616699,-89.09819000
4.27246094,-88.58582000
4.34875488,-88.81400000
4.42504883,-88.97337000
4.50134277,-89.98444000
4.57763672,-91.73393000
4.65393066,-90.42534000
4.73022461,-88.32100000
4.80651855,-87.21904000
4.88281250,-87.15973000
4.95910645,-88.12637000
5.03540039,-87.76459000
5.11169434,-85.90492000
5.18798828,-85.23075000
5.26428223,-85.98553000
5.34057617,-86.14185000
5.41687012,-85.35267000
5.49316406,-84.19951000
5.56945801,-82.71999000
5.64575195,-82.01125000
5.72204590,-82.26411000
5.79833984,-83.30589000
5.87463379,-83.29253000
5.95092773,-82.02958000
6.02722168,-81.42379000
6.10351563,-82.52733000
6.17980957,-84.30269000
6.25610352,-83.56793000
6.33239746,-82.29359000
6.40869141,-82.32250000
6.48498535,-83.37006000
6.56127930,-84.97498000
6.63757324,-86.11610000
6.71386719,-85.42334000
6.79016113,-84.24851000
6.86645508,-83.87274000
6.94274902,-84.45426000
7.01904297,-85.66543000
7.09533691,-86.26360000
7.17163086,-86.25122000
7.24792480,-86.91931000
7.32421875,-87.27757000
7.40051270,-86.46572000
7.47680664,-86.72650000
7.55310059,-89.61468000
7.62939453,-92.98271000
7.70568848,-93.03509000
7.78198242,-92.32718000
7.85827637,-91.01498000
7.93457031,-88.35412000
8.01086426,-86.61613000
8.08715820,-86.82019000
8.16345215,-88.88176000
8.23974609,-92.55978000
8.31604004,-91.02174000
8.39233398,-85.56654000
8.46862793,-83.62679000
8.54492188,-83.14372000
8.62121582,-81.45011000
8.69750977,-79.89748000
8.77380371,-80.39250000
8.85009766,-82.24004000
8.92639160,-82.77734000
9.00268555,-81.81659000
9.07897949,-81.68049000
9.15527344,-82.01671000
9.23156738,-81.11579000
9.30786133,-79.84518000
9.38415527,-79.46416000
9.46044922,-79.96445000
9.53674316,-79.51271000
9.61303711,-77.84395000
9.68933105,-77.90611000
9.76562500,-80.17509000
9.84191895,-81.88499000
9.91821289,-80.76138000
9.99450684,-78.02243000
10.07080078,-76.07306000
10.14709473,-75.38994000
10.22338867,-75.20038000
10.29968262,-75.74443000
10.37597656,-77.61386000
10.45227051,-77.96386000
10.52856445,-75.00587000
10.60485840,-73.13125000
10.68115234,-74.80958000
10.75744629,-81.72211000
10.83374023,-75.94497000
10.91003418,-73.31517000
10.98632813,-73.16911000
11.06262207,-72.24017000
11.13891602,-71.20296000
11.21520996,-68.75874000
