Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.22565000
0.07629395,-59.45946000
0.15258789,-67.80930000
0.22888184,-84.69150000
0.30517578,-104.35680000
0.38146973,-110.56880000
0.45776367,-108.97100000
0.53405762,-108.46700000
0.61035156,-108.47630000
0.68664551,-104.94210000
0.76293945,-101.23710000
0.83923340,-99.36588000
0.91552734,-99.23380000
0.99182129,-101.14140000
1.06811523,-107.73670000
1.14440918,-124.05090000
1.22070313,-119.00300000
1.29699707,-107.80880000
1.37329102,-104.57030000
1.44958496,-106.86040000
1.52587891,-125.83180000
1.60217285,-113.14210000
1.67846680,-110.47340000
1.75476074,-105.32560000
1.83105469,-104.88330000
1.90734863,-107.43070000
1.98364258,-104.86560000
2.05993652,-103.95300000
2.13623047,-100.32310000
2.21252441,-98.23044000
2.28881836,-100.74540000
2.36511230,-114.82870000
2.44140625,-101.45550000
2.51770020,-97.53617000
2.59399414,-97.94679000
2.67028809,-101.44730000
2.74658203,-111.99020000
2.82287598,-105.29540000
2.89916992,-100.37290000
2.97546387,-103.37410000
3.05175781,-116.63250000
3.12805176,-120.30800000
3.20434570,-104.37130000
3.28063965,-98.92066000
3.35693359,-97.45850000
3.43322754,-98.89114000
3.50952148,-102.75220000
3.58581543,-103.84390000
3.66210938,-100.70940000
3.73840332,-99.40775000
3.81469727,-103.83620000
3.89099121,-100.12330000
3.96728516,-96.82375000
4.04357910,-99.62322000
4.11987305,-98.63571000
4.19616699,-95.82268000
4.27246094,-96.70299000
4.34875488,-103.65060000
4.42504883,-109.51270000
4.50134277,-96.67044000
4.57763672,-88.72421000
4.65393066,-86.73364000
4.73022461,-89.43455000
4.80651855,-96.60051000
4.88281250,-104.14600000
4.95910645,-117.20070000
5.03540039,-95.67486000
5.11169434,-89.20681000
5.18798828,-89.11330000
5.26428223,-92.91012000
5.34057617,-98.42782000
5.41687012,-110.10210000
5.49316406,-94.86697000
5.56945801,-89.85606000
5.64575195,-89.13219000
5.72204590,-90.98098000
5.79833984,-93.81656000
5.87463379,-93.30700000
5.95092773,-90.46521000
6.02722168,-92.33904000
6.10351563,-118.37960000
6.17980957,-93.09676000
6.25610352,-92.11624000
6.33239746,-91.22399000
6.40869141,-89.45094000
6.48498535,-92.16486000
6.56127930,-100.58590000
6.63757324,-91.19470000
6.71386719,-89.92760000
6.79016113,-87.82556000
6.86645508,-84.43203000
6.94274902,-86.04530000
7.01904297,-94.19611000
7.09533691,-100.89820000
7.17163086,-99.17648000
7.24792480,-92.37012000
7.32421875,-87.45312000
7.40051270,-87.46796000
7.47680664,-92.18207000
7.55310059,-102.38670000
7.62939453,-97.55478000
7.70568848,-89.17146000
7.78198242,-86.45309000
7.85827637,-87.67427000
7.93457031,-92.06252000
8.01086426,-92.32548000
8.08715820,-87.51529000
8.16345215,-84.29048000
8.23974609,-84.34415000
8.31604004,-90.26490000
8.39233398,-99.29973000
8.46862793,-93.81650000
8.54492188,-88.81501000
8.62121582,-83.14467000
8.69750977,-82.27448000
8.77380371,-88.39870000
8.85009766,-90.82111000
8.92639160,-86.85844000
9.00268555,-87.89702000
9.07897949,-84.45053000
9.15527344,-85.84790000
9.23156738,-93.88633000
9.30786133,-87.18433000
9.38415527,-86.30933000
9.46044922,-84.81500000
9.53674316,-81.13905000
9.61303711,-83.47678000
9.68933105,-97.96550000
9.76562500,-87.44376000
9.84191895,-87.17424000
9.91821289,-82.97960000
9.99450684,-79.04334000
10.07080078,-79.98848000
10.14709473,-87.43539000
10.22338867,-83.30112000
10.29968262,-84.99644000
10.37597656,-93.86369000
10.45227051,-82.77267000
10.52856445,-85.79910000
10.60485840,-96.36023000
10.68115234,-90.41254000
10.75744629,-82.20903000
10.83374023,-77.98005000
10.91003418,-76.99878000
10.98632813,-83.72430000
11.06262207,-85.94570000
11.13891602,-78.83507000
11.21520996,-69.21916000
