Frequency,Channel A
(MHz),(dBu)

0.00000000,-55.96486000
0.07629395,-59.18916000
0.15258789,-67.52067000
0.22888184,-84.75668000
0.30517578,-115.54090000
0.38146973,-117.70000000
0.45776367,-110.56050000
0.53405762,-107.05260000
0.61035156,-105.08900000
0.68664551,-103.69780000
0.76293945,-102.90750000
0.83923340,-105.12770000
0.91552734,-108.98820000
0.99182129,-120.35650000
1.06811523,-124.10070000
1.14440918,-111.90660000
1.22070313,-111.03860000
1.29699707,-117.75700000
1.37329102,-107.10190000
1.44958496,-104.94680000
1.52587891,-100.25840000
1.60217285,-100.37470000
1.67846680,-106.55030000
1.75476074,-113.16540000
1.83105469,-109.28220000
1.90734863,-103.69720000
1.98364258,-100.87320000
2.05993652,-102.42190000
2.13623047,-106.04480000
2.21252441,-111.67380000
2.28881836,-106.65790000
2.36511230,-102.88170000
2.44140625,-99.66012000
2.51770020,-101.41490000
2.59399414,-103.12310000
2.67028809,-107.08030000
2.74658203,-114.17800000
2.82287598,-107.28090000
2.89916992,-102.72070000
2.97546387,-103.87070000
3.05175781,-112.12400000
3.12805176,-101.06950000
3.20434570,-98.76199000
3.28063965,-97.96095000
3.35693359,-98.35649000
3.43322754,-101.25480000
3.50952148,-99.31313000
3.58581543,-101.93440000
3.66210938,-111.31960000
3.73840332,-102.93090000
3.81469727,-96.87926000
3.89099121,-95.38277000
3.96728516,-99.86660000
4.04357910,-108.52600000
4.11987305,-108.48550000
4.19616699,-96.26451000
4.27246094,-93.39589000
4.34875488,-95.35089000
4.42504883,-99.69804000
4.50134277,-108.63470000
4.57763672,-103.69780000
4.65393066,-101.60090000
4.73022461,-96.01106000
4.80651855,-94.82764000
4.88281250,-101.63170000
4.95910645,-116.53880000
5.03540039,-103.90670000
5.11169434,-95.80804000
5.18798828,-93.54935000
5.26428223,-92.62918000
5.34057617,-90.83833000
5.41687012,-91.41371000
5.49316406,-95.21361000
5.56945801,-100.22090000
5.64575195,-105.92650000
5.72204590,-110.66860000
5.79833984,-103.01050000
5.87463379,-98.66240000
5.95092773,-101.08500000
6.02722168,-98.93063000
6.10351563,-100.00230000
6.17980957,-119.68330000
6.25610352,-99.31700000
6.33239746,-95.30422000
6.40869141,-92.57724000
6.48498535,-92.46423000
6.56127930,-98.45494000
6.63757324,-106.54410000
6.71386719,-100.87720000
6.79016113,-97.63600000
6.86645508,-97.91100000
6.94274902,-93.89810000
7.01904297,-93.45151000
7.09533691,-94.72618000
7.17163086,-94.64349000
7.24792480,-102.84790000
7.32421875,-97.62773000
7.40051270,-92.97900000
7.47680664,-94.37422000
7.55310059,-97.55916000
7.62939453,-124.63120000
7.70568848,-98.90945000
7.78198242,-102.43430000
7.85827637,-98.68400000
7.93457031,-96.93361000
8.01086426,-97.19420000
8.08715820,-97.84004000
8.16345215,-99.48844000
8.23974609,-97.26761000
8.31604004,-103.49840000
8.39233398,-99.80107000
8.46862793,-93.98230000
8.54492188,-98.53673000
8.62121582,-107.67520000
8.69750977,-100.18140000
8.77380371,-95.26807000
8.85009766,-98.70856000
8.92639160,-92.36339000
9.00268555,-89.41110000
9.07897949,-91.00316000
9.15527344,-92.91264000
9.23156738,-95.19899000
9.30786133,-97.33833000
9.38415527,-95.98614000
9.46044922,-91.80972000
9.53674316,-91.97420000
9.61303711,-93.12151000
9.68933105,-91.95180000
9.76562500,-93.05437000
9.84191895,-87.51476000
9.91821289,-85.80170000
9.99450684,-84.52235000
10.07080078,-84.55537000
10.14709473,-84.91533000
10.22338867,-83.40405000
10.29968262,-82.70995000
10.37597656,-85.81387000
10.45227051,-89.04626000
10.52856445,-82.87701000
10.60485840,-80.81862000
10.68115234,-84.63527000
10.75744629,-81.86575000
10.83374023,-79.02968000
10.91003418,-77.60529000
10.98632813,-76.98926000
11.06262207,-78.45549000
11.13891602,-76.11850000
11.21520996,-72.42747000
