Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.42816000
0.07629395,-59.68351000
0.15258789,-68.16819000
0.22888184,-86.09288000
0.30517578,-110.76380000
0.38146973,-100.14360000
0.45776367,-100.80770000
0.53405762,-108.32890000
0.61035156,-114.06650000
0.68664551,-109.67070000
0.76293945,-101.04720000
0.83923340,-101.04590000
0.91552734,-105.65620000
0.99182129,-109.48320000
1.06811523,-106.63340000
1.14440918,-104.91900000
1.22070313,-103.84410000
1.29699707,-99.16123000
1.37329102,-95.05305000
1.44958496,-93.84743000
1.52587891,-94.90259000
1.60217285,-97.74940000
1.67846680,-96.21158000
1.75476074,-92.36075000
1.83105469,-91.92654000
1.90734863,-93.40980000
1.98364258,-94.91848000
2.05993652,-95.18303000
2.13623047,-95.91610000
2.21252441,-97.30976000
2.28881836,-96.42531000
2.36511230,-91.96839000
2.44140625,-89.82575000
2.51770020,-91.66286000
2.59399414,-96.91069000
2.67028809,-92.09828000
2.74658203,-88.80082000
2.82287598,-88.46393000
2.89916992,-89.43578000
2.97546387,-90.48516000
3.05175781,-87.94946000
3.12805176,-86.38483000
3.20434570,-89.10608000
3.28063965,-92.22938000
3.35693359,-87.24956000
3.43322754,-85.66376000
3.50952148,-87.80460000
3.58581543,-89.95597000
3.66210938,-86.45499000
3.73840332,-84.07359000
3.81469727,-84.19812000
3.89099121,-87.56387000
3.96728516,-93.87831000
4.04357910,-88.01133000
4.11987305,-87.60150000
4.19616699,-94.46288000
4.27246094,-94.40520000
4.34875488,-86.30352000
4.42504883,-84.21751000
4.50134277,-84.76826000
4.57763672,-85.26785000
4.65393066,-81.95573000
4.73022461,-79.95889000
4.80651855,-80.98285000
4.88281250,-85.14642000
4.95910645,-85.77198000
5.03540039,-82.16168000
5.11169434,-83.13705000
5.18798828,-89.74725000
5.26428223,-111.86620000
5.34057617,-92.32867000
5.41687012,-89.91367000
5.49316406,-92.82693000
5.56945801,-84.17428000
5.64575195,-78.23828000
5.72204590,-76.45947000
5.79833984,-77.92776000
5.87463379,-80.14101000
5.95092773,-78.17409000
6.02722168,-76.46513000
6.10351563,-77.12159000
6.17980957,-80.50598000
6.25610352,-89.20544000
6.33239746,-93.68256000
6.40869141,-92.41414000
6.48498535,-95.72170000
6.56127930,-83.64331000
6.63757324,-80.34768000
6.71386719,-80.40253000
6.79016113,-83.80080000
6.86645508,-88.41923000
6.94274902,-80.81918000
7.01904297,-76.60725000
7.09533691,-77.00366000
7.17163086,-81.92419000
7.24792480,-81.28676000
7.32421875,-77.08123000
7.40051270,-77.42488000
7.47680664,-83.82471000
7.55310059,-89.32720000
7.62939453,-81.75166000
7.70568848,-81.61348000
7.78198242,-85.62651000
7.85827637,-88.62466000
7.93457031,-83.36757000
8.01086426,-81.56540000
8.08715820,-85.86729000
8.16345215,-88.61969000
8.23974609,-79.62760000
8.31604004,-75.85796000
8.39233398,-75.27081000
8.46862793,-78.36167000
8.54492188,-79.14748000
8.62121582,-74.79654000
8.69750977,-74.18077000
8.77380371,-77.48805000
8.85009766,-88.81059000
8.92639160,-82.61951000
9.00268555,-77.66042000
9.07897949,-80.90858000
9.15527344,-87.83675000
9.23156738,-79.24738000
9.30786133,-77.28175000
9.38415527,-80.04319000
9.46044922,-85.13577000
9.53674316,-76.07358000
9.61303711,-72.72001000
9.68933105,-73.37202000
9.76562500,-78.47585000
9.84191895,-80.60677000
9.91821289,-72.63111000
9.99450684,-70.07986000
10.07080078,-72.07497000
10.14709473,-80.00552000
10.22338867,-79.64652000
10.29968262,-74.02272000
10.37597656,-73.53796000
10.45227051,-77.19781000
10.52856445,-81.48909000
10.60485840,-78.99136000
10.68115234,-81.93198000
10.75744629,-74.85375000
10.83374023,-68.31616000
10.91003418,-65.19077000
10.98632813,-64.24011000
11.06262207,-65.47723000
11.13891602,-67.95906000
11.21520996,-66.37845000
