Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.22646000
0.07629395,-59.46789000
0.15258789,-67.88268000
0.22888184,-85.51823000
0.30517578,-113.40340000
0.38146973,-106.97900000
0.45776367,-105.09930000
0.53405762,-102.66010000
0.61035156,-105.56160000
0.68664551,-109.81800000
0.76293945,-114.87230000
0.83923340,-109.32120000
0.91552734,-107.58250000
0.99182129,-105.84520000
1.06811523,-105.41020000
1.14440918,-110.26110000
1.22070313,-111.22780000
1.29699707,-103.26900000
1.37329102,-101.71470000
1.44958496,-106.76460000
1.52587891,-116.15300000
1.60217285,-104.96320000
1.67846680,-103.83610000
1.75476074,-106.92930000
1.83105469,-105.38470000
1.90734863,-102.32750000
1.98364258,-104.03450000
2.05993652,-110.16320000
2.13623047,-105.74540000
2.21252441,-103.85270000
2.28881836,-103.85770000
2.36511230,-100.90470000
2.44140625,-98.18176000
2.51770020,-98.34361000
2.59399414,-103.95300000
2.67028809,-107.37320000
2.74658203,-101.41210000
2.82287598,-97.16256000
2.89916992,-98.67078000
2.97546387,-106.68920000
3.05175781,-110.19430000
3.12805176,-104.70990000
3.20434570,-101.77320000
3.28063965,-99.63589000
3.35693359,-103.76210000
3.43322754,-111.65850000
3.50952148,-108.21960000
3.58581543,-103.75970000
3.66210938,-97.55351000
3.73840332,-99.96970000
3.81469727,-100.33760000
3.89099121,-101.40770000
3.96728516,-115.59350000
4.04357910,-100.16800000
4.11987305,-97.24385000
4.19616699,-94.71243000
4.27246094,-96.07957000
4.34875488,-115.85460000
4.42504883,-101.42890000
4.50134277,-111.09790000
4.57763672,-109.66660000
4.65393066,-95.88475000
4.73022461,-92.04952000
4.80651855,-93.99826000
4.88281250,-97.11094000
4.95910645,-102.33740000
5.03540039,-95.46497000
5.11169434,-93.88992000
5.18798828,-101.93500000
5.26428223,-96.03138000
5.34057617,-105.54870000
5.41687012,-94.45644000
5.49316406,-90.61974000
5.56945801,-93.11015000
5.64575195,-91.95609000
5.72204590,-92.45934000
5.79833984,-92.07043000
5.87463379,-92.27670000
5.95092773,-89.15875000
6.02722168,-91.65846000
6.10351563,-93.11333000
6.17980957,-93.55000000
6.25610352,-98.54469000
6.33239746,-116.64610000
6.40869141,-95.65909000
6.48498535,-97.29900000
6.56127930,-96.39120000
6.63757324,-93.41213000
6.71386719,-92.45136000
6.79016113,-92.80806000
6.86645508,-92.37036000
6.94274902,-93.19099000
7.01904297,-97.90842000
7.09533691,-104.50140000
7.17163086,-99.77764000
7.24792480,-95.74281000
7.32421875,-92.16950000
7.40051270,-92.00890000
7.47680664,-94.57323000
7.55310059,-97.16382000
7.62939453,-95.74609000
7.70568848,-95.91129000
7.78198242,-95.83951000
7.85827637,-93.95522000
7.93457031,-99.11399000
8.01086426,-109.29990000
8.08715820,-100.89590000
8.16345215,-93.94325000
8.23974609,-91.67012000
8.31604004,-96.36753000
8.39233398,-104.24030000
8.46862793,-103.09990000
8.54492188,-103.67950000
8.62121582,-96.96660000
8.69750977,-91.31692000
8.77380371,-94.76294000
8.85009766,-103.69650000
8.92639160,-95.75832000
9.00268555,-92.19720000
9.07897949,-86.15510000
9.15527344,-85.23891000
9.23156738,-87.99773000
9.30786133,-88.48693000
9.38415527,-87.43381000
9.46044922,-86.14572000
9.53674316,-84.62022000
9.61303711,-86.08100000
9.68933105,-95.80044000
9.76562500,-93.59630000
9.84191895,-88.47914000
9.91821289,-86.28181000
9.99450684,-84.55429000
10.07080078,-86.20131000
10.14709473,-89.75732000
10.22338867,-87.68955000
10.29968262,-82.89207000
10.37597656,-78.68079000
10.45227051,-77.58147000
10.52856445,-82.61364000
10.60485840,-90.43316000
10.68115234,-79.22443000
10.75744629,-75.29436000
10.83374023,-73.58404000
10.91003418,-76.11155000
10.98632813,-83.38628000
11.06262207,-79.63113000
11.13891602,-76.88100000
11.21520996,-73.89929000
