Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.56949000
0.07629395,-59.82025000
0.15258789,-68.28543000
0.22888184,-86.25949000
0.30517578,-117.01520000
0.38146973,-109.85830000
0.45776367,-109.92570000
0.53405762,-112.54200000
0.61035156,-107.14030000
0.68664551,-110.52510000
0.76293945,-114.16640000
0.83923340,-102.88790000
0.91552734,-98.78413000
0.99182129,-98.42068000
1.06811523,-100.06910000
1.14440918,-102.36910000
1.22070313,-104.44440000
1.29699707,-105.52130000
1.37329102,-105.76670000
1.44958496,-101.79840000
1.52587891,-99.51743000
1.60217285,-100.40770000
1.67846680,-104.25780000
1.75476074,-106.29630000
1.83105469,-100.26310000
1.90734863,-98.08551000
1.98364258,-96.80923000
2.05993652,-96.35449000
2.13623047,-96.63557000
2.21252441,-95.07120000
2.28881836,-94.36945000
2.36511230,-94.12775000
2.44140625,-92.98888000
2.51770020,-91.88020000
2.59399414,-91.95976000
2.67028809,-91.38417000
2.74658203,-89.43417000
2.82287598,-88.62834000
2.89916992,-89.75511000
2.97546387,-90.66436000
3.05175781,-90.05291000
3.12805176,-89.76264000
3.20434570,-89.66736000
3.28063965,-89.71657000
3.35693359,-89.62928000
3.43322754,-88.96461000
3.50952148,-88.30231000
3.58581543,-88.39395000
3.66210938,-87.86302000
3.73840332,-87.08377000
3.81469727,-88.94183000
3.89099121,-94.58146000
3.96728516,-96.77750000
4.04357910,-91.71559000
4.11987305,-88.68990000
4.19616699,-88.17200000
4.27246094,-88.53503000
4.34875488,-87.31245000
4.42504883,-85.72213000
4.50134277,-85.77564000
4.57763672,-87.19388000
4.65393066,-87.97937000
4.73022461,-88.45816000
4.80651855,-89.09675000
4.88281250,-88.07224000
4.95910645,-86.90370000
5.03540039,-84.75278000
5.11169434,-83.89721000
5.18798828,-84.83604000
5.26428223,-86.20374000
5.34057617,-86.34642000
5.41687012,-85.56638000
5.49316406,-85.03291000
5.56945801,-85.36884000
5.64575195,-84.86648000
5.72204590,-84.00402000
5.79833984,-84.25250000
5.87463379,-84.90393000
5.95092773,-84.93781000
6.02722168,-84.08478000
6.10351563,-84.42215000
6.17980957,-85.77585000
6.25610352,-86.37904000
6.33239746,-84.94666000
6.40869141,-83.35807000
6.48498535,-83.11248000
6.56127930,-84.06017000
6.63757324,-83.97247000
6.71386719,-82.64965000
6.79016113,-82.10837000
6.86645508,-83.42088000
6.94274902,-84.34088000
7.01904297,-83.05482000
7.09533691,-81.92137000
7.17163086,-82.77075000
7.24792480,-84.73450000
7.32421875,-84.85146000
7.40051270,-84.00715000
7.47680664,-84.95444000
7.55310059,-87.29187000
7.62939453,-85.32661000
7.70568848,-82.20603000
7.78198242,-82.34271000
7.85827637,-85.45014000
7.93457031,-86.68916000
8.01086426,-84.33707000
8.08715820,-82.54718000
8.16345215,-82.94678000
8.23974609,-84.09941000
8.31604004,-83.12244000
8.39233398,-82.95071000
8.46862793,-85.70557000
8.54492188,-88.39820000
8.62121582,-84.47869000
8.69750977,-80.95506000
8.77380371,-82.06170000
8.85009766,-85.49268000
8.92639160,-86.46874000
9.00268555,-84.49577000
9.07897949,-82.86182000
9.15527344,-82.86170000
9.23156738,-83.57674000
9.30786133,-82.31299000
9.38415527,-81.25275000
9.46044922,-80.71937000
9.53674316,-82.78642000
9.61303711,-83.96367000
9.68933105,-82.81670000
9.76562500,-83.82248000
9.84191895,-85.66588000
9.91821289,-85.81120000
9.99450684,-81.43655000
10.07080078,-79.19680000
10.14709473,-78.87019000
10.22338867,-78.51563000
10.29968262,-77.26947000
10.37597656,-76.14587000
10.45227051,-75.44623000
10.52856445,-77.70152000
10.60485840,-78.80922000
10.68115234,-82.10834000
10.75744629,-93.05541000
10.83374023,-78.65903000
10.91003418,-76.23066000
10.98632813,-75.12203000
11.06262207,-73.16801000
11.13891602,-72.37042000
11.21520996,-72.19388000
