Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.38994000
0.07629395,-59.61054000
0.15258789,-67.91307000
0.22888184,-84.83292000
0.30517578,-105.03960000
0.38146973,-101.92780000
0.45776367,-100.38180000
0.53405762,-104.06390000
0.61035156,-107.26200000
0.68664551,-111.84620000
0.76293945,-107.01220000
0.83923340,-101.92580000
0.91552734,-101.82990000
0.99182129,-105.22490000
1.06811523,-105.53820000
1.14440918,-108.99040000
1.22070313,-105.43700000
1.29699707,-102.07880000
1.37329102,-101.91040000
1.44958496,-105.65140000
1.52587891,-110.75070000
1.60217285,-108.71820000
1.67846680,-106.76980000
1.75476074,-107.43050000
1.83105469,-104.62050000
1.90734863,-104.21370000
1.98364258,-106.36100000
2.05993652,-106.36760000
2.13623047,-105.74320000
2.21252441,-108.27360000
2.28881836,-105.94390000
2.36511230,-99.70187000
2.44140625,-99.56676000
2.51770020,-103.59840000
2.59399414,-107.10360000
2.67028809,-109.49210000
2.74658203,-119.27800000
2.82287598,-102.27380000
2.89916992,-100.51510000
2.97546387,-100.83340000
3.05175781,-98.57716000
3.12805176,-102.46550000
3.20434570,-120.96540000
3.28063965,-110.77060000
3.35693359,-112.50290000
3.43322754,-108.65240000
3.50952148,-107.03390000
3.58581543,-101.84080000
3.66210938,-98.87469000
3.73840332,-96.63712000
3.81469727,-96.38286000
3.89099121,-100.11580000
3.96728516,-100.20810000
4.04357910,-98.25947000
4.11987305,-103.89250000
4.19616699,-110.41620000
4.27246094,-100.63860000
4.34875488,-100.07780000
4.42504883,-106.62640000
4.50134277,-107.17040000
4.57763672,-99.89301000
4.65393066,-102.09080000
4.73022461,-104.14070000
4.80651855,-95.32976000
4.88281250,-93.60774000
4.95910645,-96.84491000
5.03540039,-106.07740000
5.11169434,-104.88290000
5.18798828,-102.04580000
5.26428223,-97.73735000
5.34057617,-94.53576000
5.41687012,-93.97556000
5.49316406,-97.08759000
5.56945801,-109.39290000
5.64575195,-99.50517000
5.72204590,-96.16990000
5.79833984,-97.74067000
5.87463379,-99.39914000
5.95092773,-98.44933000
6.02722168,-99.97633000
6.10351563,-107.26560000
6.17980957,-104.90650000
6.25610352,-97.47017000
6.33239746,-96.28748000
6.40869141,-95.41348000
6.48498535,-92.63091000
6.56127930,-92.22713000
6.63757324,-93.72382000
6.71386719,-92.80097000
6.79016113,-95.28886000
6.86645508,-103.31600000
6.94274902,-98.80731000
7.01904297,-96.43829000
7.09533691,-96.29379000
7.17163086,-94.70580000
7.24792480,-93.03603000
7.32421875,-95.16999000
7.40051270,-102.83200000
7.47680664,-103.39140000
7.55310059,-99.27530000
7.62939453,-98.92104000
7.70568848,-101.41410000
7.78198242,-102.79250000
7.85827637,-100.69380000
7.93457031,-101.77120000
8.01086426,-97.26076000
8.08715820,-95.28323000
8.16345215,-102.97450000
8.23974609,-99.73654000
8.31604004,-92.87521000
8.39233398,-91.30874000
8.46862793,-92.68426000
8.54492188,-99.82632000
8.62121582,-94.96568000
8.69750977,-88.28803000
8.77380371,-85.94258000
8.85009766,-87.10125000
8.92639160,-93.08040000
9.00268555,-95.09049000
9.07897949,-90.33075000
9.15527344,-92.12709000
9.23156738,-99.13231000
9.30786133,-104.31820000
9.38415527,-101.20730000
9.46044922,-97.50382000
9.53674316,-98.08733000
9.61303711,-110.43320000
9.68933105,-97.02414000
9.76562500,-95.39317000
9.84191895,-93.33702000
9.91821289,-92.50375000
9.99450684,-97.22897000
10.07080078,-97.95668000
10.14709473,-89.57143000
10.22338867,-86.15062000
10.29968262,-88.25575000
10.37597656,-87.84257000
10.45227051,-83.29072000
10.52856445,-83.25364000
10.60485840,-89.29259000
10.68115234,-94.06834000
10.75744629,-89.21111000
10.83374023,-93.81462000
10.91003418,-87.52641000
10.98632813,-81.50746000
11.06262207,-77.78439000
11.13891602,-77.65466000
11.21520996,-84.88316000
