Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.14264000
0.07629395,-59.39081000
0.15258789,-67.84406000
0.22888184,-85.98650000
0.30517578,-104.23300000
0.38146973,-106.06620000
0.45776367,-105.41880000
0.53405762,-114.89170000
0.61035156,-111.15180000
0.68664551,-110.17170000
0.76293945,-108.37740000
0.83923340,-105.27920000
0.91552734,-106.52830000
0.99182129,-105.08560000
1.06811523,-100.68990000
1.14440918,-99.50992000
1.22070313,-100.69400000
1.29699707,-106.12030000
1.37329102,-107.47300000
1.44958496,-99.34911000
1.52587891,-96.72964000
1.60217285,-97.25829000
1.67846680,-103.34980000
1.75476074,-98.29552000
1.83105469,-98.53339000
1.90734863,-105.75640000
1.98364258,-102.93870000
2.05993652,-102.50640000
2.13623047,-103.30690000
2.21252441,-100.60780000
2.28881836,-97.45927000
2.36511230,-95.01608000
2.44140625,-96.81094000
2.51770020,-99.71828000
2.59399414,-98.80856000
2.67028809,-97.70351000
2.74658203,-92.61681000
2.82287598,-93.82053000
2.89916992,-102.81310000
2.97546387,-106.13980000
3.05175781,-103.57230000
3.12805176,-109.04870000
3.20434570,-98.69435000
3.28063965,-94.19691000
3.35693359,-90.41060000
3.43322754,-91.61541000
3.50952148,-95.27302000
3.58581543,-89.36798000
3.66210938,-87.44889000
3.73840332,-89.73560000
3.81469727,-98.44326000
3.89099121,-94.07230000
3.96728516,-90.52880000
4.04357910,-88.40338000
4.11987305,-85.10037000
4.19616699,-83.18753000
4.27246094,-85.27217000
4.34875488,-95.46531000
4.42504883,-86.74947000
4.50134277,-81.84686000
4.57763672,-82.52168000
4.65393066,-87.42340000
4.73022461,-90.68955000
4.80651855,-88.50888000
4.88281250,-90.39743000
4.95910645,-86.56912000
5.03540039,-82.65448000
5.11169434,-81.95740000
5.18798828,-84.40243000
5.26428223,-94.07352000
5.34057617,-85.57395000
5.41687012,-79.84729000
5.49316406,-78.88274000
5.56945801,-81.89923000
5.64575195,-91.42372000
5.72204590,-83.69653000
5.79833984,-79.94609000
5.87463379,-79.92760000
5.95092773,-80.43446000
6.02722168,-79.30692000
6.10351563,-79.72102000
6.17980957,-82.94702000
6.25610352,-83.56075000
6.33239746,-80.19898000
6.40869141,-79.25239000
6.48498535,-79.89817000
6.56127930,-81.15935000
6.63757324,-84.13866000
6.71386719,-89.62662000
6.79016113,-84.57445000
6.86645508,-80.65997000
6.94274902,-80.26007000
7.01904297,-83.90903000
7.09533691,-95.70674000
7.17163086,-85.08630000
7.24792480,-81.47992000
7.32421875,-81.78989000
7.40051270,-86.04245000
7.47680664,-105.83480000
7.55310059,-87.86896000
7.62939453,-84.08890000
7.70568848,-83.88711000
7.78198242,-85.83846000
7.85827637,-89.40704000
7.93457031,-91.07739000
8.01086426,-88.07186000
8.08715820,-85.68913000
8.16345215,-85.09270000
8.23974609,-86.94154000
8.31604004,-94.80201000
8.39233398,-96.36533000
8.46862793,-88.43118000
8.54492188,-84.37753000
8.62121582,-81.71948000
8.69750977,-81.30878000
8.77380371,-85.13823000
8.85009766,-92.91138000
8.92639160,-82.62192000
9.00268555,-77.72254000
9.07897949,-76.56281000
9.15527344,-79.11344000
9.23156738,-85.50332000
9.30786133,-80.37613000
9.38415527,-76.57041000
9.46044922,-76.14140000
9.53674316,-78.05180000
9.61303711,-81.93137000
9.68933105,-80.17716000
9.76562500,-76.72881000
9.84191895,-75.95145000
9.91821289,-75.41617000
9.99450684,-74.59649000
10.07080078,-75.41759000
10.14709473,-78.94418000
10.22338867,-80.03445000
10.29968262,-76.76965000
10.37597656,-73.43858000
10.45227051,-71.71288000
10.52856445,-72.31053000
10.60485840,-74.20279000
10.68115234,-73.69734000
10.75744629,-70.65591000
10.83374023,-69.09696000
10.91003418,-70.52857000
10.98632813,-74.56749000
11.06262207,-69.12533000
11.13891602,-64.04964000
11.21520996,-62.65066000
