Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.09684000
0.07629395,-59.32902000
0.15258789,-67.70625000
0.22888184,-85.39238000
0.30517578,-107.97140000
0.38146973,-109.29270000
0.45776367,-108.97470000
0.53405762,-119.66080000
0.61035156,-106.49100000
0.68664551,-103.73980000
0.76293945,-106.74090000
0.83923340,-109.41810000
0.91552734,-111.80800000
0.99182129,-114.03420000
1.06811523,-115.82440000
1.14440918,-105.73380000
1.22070313,-102.77660000
1.29699707,-102.01940000
1.37329102,-100.72530000
1.44958496,-97.10052000
1.52587891,-95.24810000
1.60217285,-96.37272000
1.67846680,-98.34575000
1.75476074,-94.89200000
1.83105469,-92.29875000
1.90734863,-95.11136000
1.98364258,-96.88785000
2.05993652,-90.37727000
2.13623047,-89.79137000
2.21252441,-93.99950000
2.28881836,-102.35180000
2.36511230,-95.07121000
2.44140625,-86.86061000
2.51770020,-86.14259000
2.59399414,-93.67419000
2.67028809,-93.48637000
2.74658203,-90.97287000
2.82287598,-98.27701000
2.89916992,-95.48499000
2.97546387,-97.77114000
3.05175781,-83.98030000
3.12805176,-80.93510000
3.20434570,-84.55479000
3.28063965,-102.93160000
3.35693359,-91.61212000
3.43322754,-91.02766000
3.50952148,-84.37172000
3.58581543,-85.86590000
3.66210938,-89.33408000
3.73840332,-81.29693000
3.81469727,-82.08351000
3.89099121,-95.00192000
3.96728516,-87.03900000
4.04357910,-88.21437000
4.11987305,-86.15358000
4.19616699,-81.08182000
4.27246094,-84.68533000
4.34875488,-85.33173000
4.42504883,-78.32755000
4.50134277,-79.38483000
4.57763672,-85.51987000
4.65393066,-82.96117000
4.73022461,-86.31874000
4.80651855,-81.96614000
4.88281250,-79.55801000
4.95910645,-84.57317000
5.03540039,-79.12788000
5.11169434,-77.05042000
5.18798828,-82.18422000
5.26428223,-106.27880000
5.34057617,-84.28279000
5.41687012,-79.22919000
5.49316406,-80.65240000
5.56945801,-84.95492000
5.64575195,-78.20763000
5.72204590,-81.36270000
5.79833984,-80.25382000
5.87463379,-74.63337000
5.95092773,-77.51830000
6.02722168,-79.71505000
6.10351563,-73.83804000
6.17980957,-75.21751000
6.25610352,-84.06264000
6.33239746,-77.10123000
6.40869141,-75.28546000
6.48498535,-79.45296000
6.56127930,-93.87531000
6.63757324,-89.00882000
6.71386719,-80.86644000
6.79016113,-76.62353000
6.86645508,-79.03218000
6.94274902,-97.44926000
7.01904297,-78.26810000
7.09533691,-76.16087000
7.17163086,-78.36102000
7.24792480,-87.53526000
7.32421875,-83.17021000
7.40051270,-77.81889000
7.47680664,-78.18713000
7.55310059,-80.88478000
7.62939453,-88.35968000
7.70568848,-77.92590000
7.78198242,-75.15628000
7.85827637,-79.73256000
7.93457031,-81.96522000
8.01086426,-76.17555000
8.08715820,-76.01019000
8.16345215,-78.94767000
8.23974609,-86.07029000
8.31604004,-85.07722000
8.39233398,-78.05885000
8.46862793,-77.36405000
8.54492188,-86.36469000
8.62121582,-78.24769000
8.69750977,-73.50539000
8.77380371,-74.61602000
8.85009766,-78.18587000
8.92639160,-83.99448000
9.00268555,-76.76245000
9.07897949,-72.40352000
9.15527344,-74.14528000
9.23156738,-81.66814000
9.30786133,-80.94585000
9.38415527,-74.49578000
9.46044922,-72.31391000
9.53674316,-76.61926000
9.61303711,-79.39038000
9.68933105,-73.69804000
9.76562500,-72.88055000
9.84191895,-72.39992000
9.91821289,-75.04649000
9.99450684,-76.81798000
10.07080078,-72.80087000
10.14709473,-76.04405000
10.22338867,-82.56311000
10.29968262,-70.94522000
10.37597656,-69.01682000
10.45227051,-70.81615000
10.52856445,-75.62934000
10.60485840,-76.71043000
10.68115234,-69.41426000
10.75744629,-66.53281000
10.83374023,-68.99348000
10.91003418,-76.37317000
10.98632813,-68.26069000
11.06262207,-68.19791000
11.13891602,-71.28403000
11.21520996,-72.37974000
