Frequency,Channel A
(MHz),(dBu)

0.00000000,-56.13361000
0.07629395,-59.37523000
0.15258789,-67.81091000
0.22888184,-85.95504000
0.30517578,-101.76100000
0.38146973,-105.43540000
0.45776367,-106.77630000
0.53405762,-105.94950000
0.61035156,-100.36890000
0.68664551,-99.41624000
0.76293945,-100.36100000
0.83923340,-101.11700000
0.91552734,-102.60060000
0.99182129,-104.80880000
1.06811523,-107.66740000
1.14440918,-116.39870000
1.22070313,-107.56250000
1.29699707,-99.29092000
1.37329102,-95.03806000
1.44958496,-93.23806000
1.52587891,-92.43401000
1.60217285,-91.97133000
1.67846680,-92.33636000
1.75476074,-93.80006000
1.83105469,-95.62801000
1.90734863,-95.78091000
1.98364258,-94.67671000
2.05993652,-93.90713000
2.13623047,-93.20941000
2.21252441,-92.03526000
2.28881836,-90.65044000
2.36511230,-90.05927000
2.44140625,-90.52269000
2.51770020,-89.73392000
2.59399414,-87.63513000
2.67028809,-86.37869000
2.74658203,-85.84179000
2.82287598,-84.87914000
2.89916992,-83.91044000
2.97546387,-84.02998000
3.05175781,-84.88046000
3.12805176,-84.05676000
3.20434570,-81.58072000
3.28063965,-79.59728000
3.35693359,-77.90721000
3.43322754,-76.30603000
3.50952148,-75.36464000
3.58581543,-74.62301000
3.66210938,-73.53688000
3.73840332,-72.94022000
3.81469727,-72.94096000
3.89099121,-72.37915000
3.96728516,-71.44481000
4.04357910,-71.33002000
4.11987305,-72.06534000
4.19616699,-72.80589000
4.27246094,-73.32677000
4.34875488,-74.05875000
4.42504883,-74.78419000
4.50134277,-75.53571000
4.57763672,-76.76822000
4.65393066,-77.59230000
4.73022461,-77.67293000
4.80651855,-78.48048000
4.88281250,-78.99228000
4.95910645,-77.55199000
5.03540039,-76.72105000
5.11169434,-76.78944000
5.18798828,-76.35381000
5.26428223,-76.25596000
5.34057617,-77.48137000
5.41687012,-78.81756000
5.49316406,-81.38718000
5.56945801,-98.03557000
5.64575195,-83.77286000
5.72204590,-78.59982000
5.79833984,-73.25453000
5.87463379,-69.98666000
5.95092773,-69.36211000
6.02722168,-69.08215000
6.10351563,-68.29330000
6.17980957,-68.90325000
6.25610352,-70.62280000
6.33239746,-71.35385000
6.40869141,-72.24635000
6.48498535,-75.09587000
6.56127930,-78.57852000
6.63757324,-80.56573000
6.71386719,-84.45786000
6.79016113,-88.95650000
6.86645508,-86.65703000
6.94274902,-87.06323000
7.01904297,-92.20442000
7.09533691,-93.38937000
7.17163086,-95.26649000
7.24792480,-116.54630000
7.32421875,-100.40220000
7.40051270,-91.85165000
7.47680664,-86.95029000
7.55310059,-84.68668000
7.62939453,-82.91287000
7.70568848,-80.28748000
7.78198242,-78.76635000
7.85827637,-78.68249000
7.93457031,-78.79958000
8.01086426,-78.77298000
8.08715820,-79.12246000
8.16345215,-78.85430000
8.23974609,-78.17481000
8.31604004,-78.96375000
8.39233398,-80.57608000
8.46862793,-80.42144000
8.54492188,-81.21139000
8.62121582,-88.18797000
8.69750977,-87.47153000
8.77380371,-83.51604000
8.85009766,-85.54478000
8.92639160,-85.55974000
9.00268555,-85.97197000
9.07897949,-88.62003000
9.15527344,-82.17528000
9.23156738,-78.42938000
9.30786133,-78.77794000
9.38415527,-81.25802000
9.46044922,-81.04511000
9.53674316,-81.05188000
9.61303711,-86.15781000
9.68933105,-111.69620000
9.76562500,-92.11215000
9.84191895,-86.64514000
9.91821289,-83.75534000
9.99450684,-81.71348000
10.07080078,-76.75620000
10.14709473,-74.52100000
10.22338867,-75.02430000
10.29968262,-75.69488000
10.37597656,-73.63036000
10.45227051,-72.04528000
10.52856445,-72.41573000
10.60485840,-71.70364000
10.68115234,-68.90818000
10.75744629,-67.70581000
10.83374023,-66.90926000
10.91003418,-65.81973000
10.98632813,-66.58370000
11.06262207,-69.47163000
11.13891602,-75.22806000
11.21520996,-83.49838000
