Time,Channel A
(ms),(mV)

-50.00200123,-84.93787000
-50.00100123,-84.93787000
-50.00000123,-89.64381000
-49.99900123,-84.93787000
-49.99800123,-89.64381000
-49.99700123,-84.93787000
-49.99600123,-89.64381000
-49.99500123,-89.64381000
-49.99400123,-89.64381000
-49.99300123,-84.93787000
-49.99200123,-89.64381000
-49.99100123,-84.93787000
-49.99000123,-84.93787000
-49.98900123,-94.36515000
-49.98800123,-94.36515000
-49.98700123,-99.08649000
-49.98600123,-89.64381000
-49.98500123,-94.36515000
-49.98400123,-99.08649000
-49.98300123,-99.08649000
-49.98200123,-94.36515000
-49.98100123,-94.36515000
-49.98000123,-89.64381000
-49.97900123,-94.36515000
-49.97800123,-89.64381000
-49.97700123,-89.64381000
-49.97600123,-94.36515000
-49.97500123,-89.64381000
-49.97400123,-89.64381000
-49.97300123,-89.64381000
-49.97200123,-89.64381000
-49.97100123,-94.36515000
-49.97000123,-89.64381000
-49.96900123,-94.36515000
-49.96800123,-89.64381000
-49.96700123,-94.36515000
-49.96600123,-94.36515000
-49.96500123,-94.36515000
-49.96400123,-99.08649000
-49.96300123,-89.64381000
-49.96200123,-89.64381000
-49.96100123,-94.36515000
-49.96000123,-94.36515000
-49.95900123,-113.25050000
-49.95800123,-99.08649000
-49.95700123,-103.80780000
-49.95600123,-99.08649000
-49.95500123,-99.08649000
-49.95400123,-99.08649000
-49.95300123,-94.36515000
-49.95200123,-94.36515000
-49.95100123,-89.64381000
-49.95000123,-99.08649000
-49.94900123,-89.64381000
-49.94800123,-94.36515000
-49.94700123,-94.36515000
-49.94600123,-94.36515000
-49.94500123,-94.36515000
-49.94400123,-99.08649000
-49.94300123,-94.36515000
-49.94200123,-103.80780000
-49.94100123,-99.08649000
-49.94000123,-94.36515000
-49.93900123,-94.36515000
-49.93800123,-99.08649000
-49.93700123,-99.08649000
-49.93600123,-103.80780000
-49.93500123,-103.80780000
-49.93400123,-89.64381000
-49.93300123,-103.80780000
-49.93200123,-99.08649000
-49.93100123,-122.67780000
