Time,Channel A
(ms),(mV)

-50.00133456,-94.36515000
-50.00033456,-94.36515000
-49.99933456,-84.93787000
-49.99833456,-89.64381000
-49.99733456,-94.36515000
-49.99633456,-89.64381000
-49.99533456,-89.64381000
-49.99433456,-84.93787000
-49.99333456,-89.64381000
-49.99233456,-94.36515000
-49.99133456,-99.08649000
-49.99033456,-94.36515000
-49.98933456,-99.08649000
-49.98833456,-89.64381000
-49.98733456,-89.64381000
-49.98633456,-94.36515000
-49.98533456,-94.36515000
-49.98433456,-94.36515000
-49.98333456,-94.36515000
-49.98233456,-94.36515000
-49.98133456,-94.36515000
-49.98033456,-94.36515000
-49.97933456,-99.08649000
-49.97833456,-89.64381000
-49.97733456,-94.36515000
-49.97633456,-94.36515000
-49.97533456,-99.08649000
-49.97433456,-89.64381000
-49.97333456,-94.36515000
-49.97233456,-113.25050000
-49.97133456,-108.52920000
-49.97033456,-103.80780000
-49.96933456,-99.08649000
-49.96833456,-99.08649000
-49.96733456,-94.36515000
-49.96633456,-94.36515000
-49.96533456,-94.36515000
-49.96433456,-94.36515000
-49.96333456,-94.36515000
-49.96233456,-94.36515000
-49.96133456,-94.36515000
-49.96033456,-99.08649000
-49.95933456,-94.36515000
-49.95833456,-103.80780000
-49.95733456,-99.08649000
-49.95633456,-94.36515000
-49.95533456,-99.08649000
-49.95433456,-99.08649000
-49.95333456,-99.08649000
-49.95233456,-99.08649000
-49.95133456,-99.08649000
-49.95033456,-99.08649000
-49.94933456,-94.36515000
-49.94833456,-99.08649000
-49.94733456,-99.08649000
-49.94633456,-108.52920000
-49.94533456,-99.08649000
-49.94433456,-94.36515000
-49.94333456,-99.08649000
-49.94233456,-99.08649000
-49.94133456,-94.36515000
-49.94033456,-94.36515000
-49.93933456,-99.08649000
-49.93833456,-117.95640000
-49.93733456,-108.52920000
-49.93633456,-108.52920000
-49.93533456,-108.52920000
-49.93433456,-108.52920000
-49.93333456,-103.80780000
-49.93233456,-99.08649000
-49.93133456,-99.08649000
-49.93033456,-99.08649000
