Time,Channel A
(ms),(mV)

0.00000000,169.29130000
0.00100480,169.29130000
0.00200960,165.35430000
0.00301440,169.29130000
0.00401920,157.48030000
0.00502400,157.48030000
0.00602880,161.41730000
0.00703360,161.41730000
0.00803840,165.35430000
0.00904320,169.29130000
0.01004800,165.35430000
0.01105280,169.29130000
0.01205760,165.35430000
0.01306240,173.22830000
0.01406720,169.29130000
0.01507200,165.35430000
0.01607680,173.22830000
0.01708160,169.29130000
0.01808640,169.29130000
0.01909120,165.35430000
0.02009600,165.35430000
0.02110080,165.35430000
0.02210560,165.35430000
0.02311040,165.35430000
0.02411520,169.29130000
0.02512000,165.35430000
0.02612480,169.29130000
0.02712960,169.29130000
0.02813440,165.35430000
0.02913920,169.29130000
0.03014400,169.29130000
0.03114880,173.22830000
0.03215360,169.29130000
0.03315840,173.22830000
0.03416320,169.29130000
0.03516800,173.22830000
0.03617280,169.29130000
0.03717760,161.41730000
0.03818240,165.35430000
0.03918720,169.29130000
0.04019200,169.29130000
0.04119680,169.29130000
0.04220160,169.29130000
0.04320640,173.22830000
0.04421120,169.29130000
0.04521600,173.22830000
0.04622080,169.29130000
0.04722560,177.16530000
0.04823040,177.16530000
0.04923520,169.29130000
0.05024000,173.22830000
0.05124480,169.29130000
0.05224960,173.22830000
0.05325440,165.35430000
0.05425920,169.29130000
0.05526400,169.29130000
0.05626880,173.22830000
0.05727360,173.22830000
0.05827840,173.22830000
0.05928320,169.29130000
0.06028800,173.22830000
0.06129280,173.22830000
0.06229760,169.29130000
0.06330240,169.29130000
0.06430720,177.16530000
0.06531200,169.29130000
0.06631680,173.22830000
0.06732160,173.22830000
0.06832640,165.35430000
0.06933120,169.29130000
0.07033600,169.29130000
0.07134080,169.29130000
0.07234560,165.35430000
0.07335040,169.29130000
0.07435520,165.35430000
0.07536000,169.29130000
0.07636480,173.22830000
0.07736960,169.29130000
0.07837440,173.22830000
0.07937920,173.22830000
0.08038400,177.16530000
0.08138880,173.22830000
0.08239360,173.22830000
0.08339840,177.16530000
