Time,Channel A
(ms),(mV)

0.00000000,-173.22830000
0.00100480,-169.29130000
0.00200960,-169.29130000
0.00301440,-173.22830000
0.00401920,-177.16530000
0.00502400,-177.16530000
0.00602880,-177.16530000
0.00703360,-169.29130000
0.00803840,-177.16530000
0.00904320,-177.16530000
0.01004800,-173.22830000
0.01105280,-192.91340000
0.01205760,-177.16530000
0.01306240,-177.16530000
0.01406720,-173.22830000
0.01507200,-177.16530000
0.01607680,-173.22830000
0.01708160,-169.29130000
0.01808640,-169.29130000
0.01909120,-173.22830000
0.02009600,-169.29130000
0.02110080,-173.22830000
0.02210560,-177.16530000
0.02311040,-173.22830000
0.02411520,-169.29130000
0.02512000,-177.16530000
0.02612480,-173.22830000
0.02712960,-177.16530000
0.02813440,-177.16530000
0.02913920,-177.16530000
0.03014400,-177.16530000
0.03114880,-177.16530000
0.03215360,-177.16530000
0.03315840,-177.16530000
0.03416320,-177.16530000
0.03516800,-173.22830000
0.03617280,-181.10240000
0.03717760,-181.10240000
0.03818240,-181.10240000
0.03918720,-177.16530000
0.04019200,-185.03940000
0.04119680,-188.97640000
0.04220160,-181.10240000
0.04320640,-185.03940000
0.04421120,-177.16530000
0.04521600,-181.10240000
0.04622080,-181.10240000
0.04722560,-173.22830000
0.04823040,-177.16530000
0.04923520,-177.16530000
0.05024000,-177.16530000
0.05124480,-177.16530000
0.05224960,-177.16530000
0.05325440,-173.22830000
0.05425920,-185.03940000
0.05526400,-177.16530000
0.05626880,-177.16530000
0.05727360,-177.16530000
0.05827840,-181.10240000
0.05928320,-181.10240000
0.06028800,-177.16530000
0.06129280,-177.16530000
0.06229760,-185.03940000
0.06330240,-185.03940000
0.06430720,-181.10240000
0.06531200,-181.10240000
0.06631680,-188.97640000
0.06732160,-188.97640000
0.06832640,-188.97640000
0.06933120,-185.03940000
0.07033600,-185.03940000
0.07134080,-185.03940000
0.07234560,-177.16530000
0.07335040,-192.91340000
0.07435520,-185.03940000
0.07536000,-185.03940000
0.07636480,-177.16530000
0.07736960,-181.10240000
