Time,Channel A
(ms),(mV)

0.00000000,-102.36220000
0.00100480,-102.36220000
0.00200960,-90.55118000
0.00301440,-94.48818000
0.00401920,-102.36220000
0.00502400,-98.42519000
0.00602880,-102.36220000
0.00703360,-98.42519000
0.00803840,-98.42519000
0.00904320,-102.36220000
0.01004800,-102.36220000
0.01105280,-94.48818000
0.01205760,-90.55118000
0.01306240,-98.42519000
0.01406720,-90.55118000
0.01507200,-90.55118000
0.01607680,-94.48818000
0.01708160,-94.48818000
0.01808640,-90.55118000
0.01909120,-94.48818000
0.02009600,-90.55118000
0.02110080,-98.42519000
0.02210560,-90.55118000
0.02311040,-90.55118000
0.02411520,-94.48818000
0.02512000,-102.36220000
0.02612480,-98.42519000
0.02712960,-94.48818000
0.02813440,-90.55118000
0.02913920,-94.48818000
0.03014400,-94.48818000
0.03114880,-94.48818000
0.03215360,-90.55118000
0.03315840,-106.29920000
0.03416320,-98.42519000
0.03516800,-94.48818000
0.03617280,-94.48818000
0.03717760,-94.48818000
0.03818240,-90.55118000
0.03918720,-86.61417000
0.04019200,-94.48818000
0.04119680,-90.55118000
0.04220160,-94.48818000
0.04320640,-98.42519000
0.04421120,-90.55118000
0.04521600,-90.55118000
0.04622080,-94.48818000
0.04722560,-90.55118000
0.04823040,-90.55118000
0.04923520,-98.42519000
0.05024000,-90.55118000
0.05124480,-90.55118000
0.05224960,-90.55118000
0.05325440,-90.55118000
0.05425920,-90.55118000
0.05526400,-90.55118000
0.05626880,-90.55118000
0.05727360,-90.55118000
0.05827840,-94.48818000
0.05928320,-94.48818000
0.06028800,-90.55118000
0.06129280,-86.61417000
0.06229760,-90.55118000
0.06330240,-86.61417000
0.06430720,-90.55118000
0.06531200,-94.48818000
0.06631680,-94.48818000
0.06732160,-98.42519000
0.06832640,-94.48818000
0.06933120,-94.48818000
0.07033600,-90.55118000
0.07134080,-86.61417000
0.07234560,-90.55118000
0.07335040,-86.61417000
0.07435520,-86.61417000
0.07536000,-90.55118000
0.07636480,-90.55118000
0.07736960,-86.61417000
