Time,Channel A
(ms),(mV)

0.00000000,-39.37008000
0.00100480,-39.37008000
0.00200960,-39.37008000
0.00301440,-35.43307000
0.00401920,-39.37008000
0.00502400,-35.43307000
0.00602880,-35.43307000
0.00703360,-43.30709000
0.00803840,-39.37008000
0.00904320,-35.43307000
0.01004800,-35.43307000
0.01105280,-39.37008000
0.01205760,-35.43307000
0.01306240,-39.37008000
0.01406720,-35.43307000
0.01507200,-39.37008000
0.01607680,-35.43307000
0.01708160,-35.43307000
0.01808640,-35.43307000
0.01909120,-39.37008000
0.02009600,-51.18110000
0.02110080,-43.30709000
0.02210560,-39.37008000
0.02311040,-35.43307000
0.02411520,-35.43307000
0.02512000,-35.43307000
0.02612480,-31.49606000
0.02712960,-35.43307000
0.02813440,-39.37008000
0.02913920,-35.43307000
0.03014400,-47.24409000
0.03114880,-43.30709000
0.03215360,-39.37008000
0.03315840,-23.62205000
0.03416320,-35.43307000
0.03516800,-35.43307000
0.03617280,-39.37008000
0.03717760,-39.37008000
0.03818240,-39.37008000
0.03918720,-31.49606000
0.04019200,-35.43307000
0.04119680,-39.37008000
0.04220160,-39.37008000
0.04320640,-39.37008000
0.04421120,-35.43307000
0.04521600,-35.43307000
0.04622080,-35.43307000
0.04722560,-39.37008000
0.04823040,-39.37008000
0.04923520,-43.30709000
0.05024000,-35.43307000
0.05124480,-39.37008000
0.05224960,-23.62205000
0.05325440,-43.30709000
0.05425920,-35.43307000
0.05526400,-43.30709000
0.05626880,-39.37008000
0.05727360,-23.62205000
0.05827840,-39.37008000
0.05928320,-35.43307000
0.06028800,-31.49606000
0.06129280,-35.43307000
0.06229760,-35.43307000
0.06330240,-35.43307000
0.06430720,-39.37008000
0.06531200,-39.37008000
0.06631680,-35.43307000
0.06732160,-35.43307000
0.06832640,-39.37008000
0.06933120,-39.37008000
0.07033600,-39.37008000
0.07134080,-35.43307000
0.07234560,-39.37008000
0.07335040,-39.37008000
0.07435520,-35.43307000
0.07536000,-35.43307000
0.07636480,-39.37008000
0.07736960,-43.30709000
