Time,Channel A
(ms),(mV)

0.00000000,-15.74803000
0.00100480,-23.62205000
0.00200960,-19.68504000
0.00301440,-23.62205000
0.00401920,-27.55905000
0.00502400,-27.55905000
0.00602880,-23.62205000
0.00703360,-23.62205000
0.00803840,-23.62205000
0.00904320,-27.55905000
0.01004800,-19.68504000
0.01105280,-15.74803000
0.01205760,-15.74803000
0.01306240,-19.68504000
0.01406720,-19.68504000
0.01507200,-15.74803000
0.01607680,-19.68504000
0.01708160,-15.74803000
0.01808640,-15.74803000
0.01909120,-19.68504000
0.02009600,-19.68504000
0.02110080,-19.68504000
0.02210560,-15.74803000
0.02311040,-19.68504000
0.02411520,-19.68504000
0.02512000,-15.74803000
0.02612480,-19.68504000
0.02712960,-19.68504000
0.02813440,-19.68504000
0.02913920,-19.68504000
0.03014400,-15.74803000
0.03114880,-23.62205000
0.03215360,-19.68504000
0.03315840,-23.62205000
0.03416320,-27.55905000
0.03516800,-15.74803000
0.03617280,-11.81102000
0.03717760,-15.74803000
0.03818240,-15.74803000
0.03918720,-23.62205000
0.04019200,-23.62205000
0.04119680,-15.74803000
0.04220160,-19.68504000
0.04320640,-23.62205000
0.04421120,-19.68504000
0.04521600,-11.81102000
0.04622080,-27.55905000
0.04722560,-31.49606000
0.04823040,-23.62205000
0.04923520,-23.62205000
0.05024000,-19.68504000
0.05124480,-15.74803000
0.05224960,-23.62205000
0.05325440,-15.74803000
0.05425920,-15.74803000
0.05526400,-19.68504000
0.05626880,-19.68504000
0.05727360,-19.68504000
0.05827840,-23.62205000
0.05928320,-19.68504000
0.06028800,-15.74803000
0.06129280,-15.74803000
0.06229760,-19.68504000
0.06330240,-15.74803000
0.06430720,-19.68504000
0.06531200,-27.55905000
0.06631680,-23.62205000
0.06732160,-19.68504000
0.06832640,-19.68504000
0.06933120,-19.68504000
0.07033600,-23.62205000
0.07134080,-19.68504000
0.07234560,-19.68504000
0.07335040,-23.62205000
0.07435520,-19.68504000
0.07536000,-19.68504000
0.07636480,-15.74803000
0.07736960,-19.68504000
