Time,Channel A
(ms),(mV)

0.00000000,204.72440000
0.00100480,200.78740000
0.00200960,200.78740000
0.00301440,192.91340000
0.00401920,196.85040000
0.00502400,196.85040000
0.00602880,200.78740000
0.00703360,196.85040000
0.00803840,192.91340000
0.00904320,196.85040000
0.01004800,196.85040000
0.01105280,200.78740000
0.01205760,200.78740000
0.01306240,192.91340000
0.01406720,196.85040000
0.01507200,185.03940000
0.01607680,188.97640000
0.01708160,192.91340000
0.01808640,192.91340000
0.01909120,192.91340000
0.02009600,188.97640000
0.02110080,192.91340000
0.02210560,196.85040000
0.02311040,196.85040000
0.02411520,200.78740000
0.02512000,200.78740000
0.02612480,196.85040000
0.02712960,196.85040000
0.02813440,200.78740000
0.02913920,200.78740000
0.03014400,200.78740000
0.03114880,196.85040000
0.03215360,196.85040000
0.03315840,196.85040000
0.03416320,200.78740000
0.03516800,188.97640000
0.03617280,188.97640000
0.03717760,192.91340000
0.03818240,196.85040000
0.03918720,196.85040000
0.04019200,196.85040000
0.04119680,185.03940000
0.04220160,181.10240000
0.04320640,188.97640000
0.04421120,188.97640000
0.04521600,185.03940000
0.04622080,192.91340000
0.04722560,192.91340000
0.04823040,196.85040000
0.04923520,196.85040000
0.05024000,200.78740000
0.05124480,192.91340000
0.05224960,188.97640000
0.05325440,188.97640000
0.05425920,196.85040000
0.05526400,196.85040000
0.05626880,192.91340000
0.05727360,196.85040000
0.05827840,188.97640000
0.05928320,196.85040000
0.06028800,188.97640000
0.06129280,196.85040000
0.06229760,192.91340000
0.06330240,192.91340000
0.06430720,192.91340000
0.06531200,192.91340000
0.06631680,188.97640000
0.06732160,188.97640000
0.06832640,181.10240000
0.06933120,188.97640000
0.07033600,192.91340000
0.07134080,188.97640000
0.07234560,192.91340000
0.07335040,192.91340000
0.07435520,192.91340000
0.07536000,192.91340000
0.07636480,192.91340000
0.07736960,188.97640000
0.07837440,188.97640000
0.07937920,192.91340000
0.08038400,192.91340000
0.08138880,192.91340000
0.08239360,192.91340000
0.08339840,185.03940000
