Time,Channel A
(ms),(mV)

0.00000000,-149.60630000
0.00100480,-145.66930000
0.00200960,-145.66930000
0.00301440,-145.66930000
0.00401920,-149.60630000
0.00502400,-145.66930000
0.00602880,-149.60630000
0.00703360,-145.66930000
0.00803840,-149.60630000
0.00904320,-145.66930000
0.01004800,-149.60630000
0.01105280,-145.66930000
0.01205760,-145.66930000
0.01306240,-149.60630000
0.01406720,-157.48030000
0.01507200,-153.54330000
0.01607680,-161.41730000
0.01708160,-153.54330000
0.01808640,-157.48030000
0.01909120,-157.48030000
0.02009600,-157.48030000
0.02110080,-153.54330000
0.02210560,-149.60630000
0.02311040,-149.60630000
0.02411520,-149.60630000
0.02512000,-145.66930000
0.02612480,-145.66930000
0.02712960,-153.54330000
0.02813440,-145.66930000
0.02913920,-153.54330000
0.03014400,-153.54330000
0.03114880,-149.60630000
0.03215360,-153.54330000
0.03315840,-149.60630000
0.03416320,-149.60630000
0.03516800,-149.60630000
0.03617280,-149.60630000
0.03717760,-149.60630000
0.03818240,-145.66930000
0.03918720,-145.66930000
0.04019200,-145.66930000
0.04119680,-145.66930000
0.04220160,-145.66930000
0.04320640,-141.73230000
0.04421120,-141.73230000
0.04521600,-149.60630000
0.04622080,-145.66930000
0.04722560,-141.73230000
0.04823040,-149.60630000
0.04923520,-145.66930000
0.05024000,-141.73230000
0.05124480,-149.60630000
0.05224960,-145.66930000
0.05325440,-153.54330000
0.05425920,-145.66930000
0.05526400,-149.60630000
0.05626880,-145.66930000
0.05727360,-149.60630000
0.05827840,-149.60630000
0.05928320,-149.60630000
0.06028800,-149.60630000
0.06129280,-145.66930000
0.06229760,-153.54330000
0.06330240,-149.60630000
0.06430720,-153.54330000
0.06531200,-137.79530000
0.06631680,-149.60630000
0.06732160,-157.48030000
0.06832640,-149.60630000
0.06933120,-153.54330000
0.07033600,-153.54330000
0.07134080,-153.54330000
0.07234560,-157.48030000
0.07335040,-153.54330000
0.07435520,-153.54330000
0.07536000,-149.60630000
0.07636480,-157.48030000
0.07736960,-153.54330000
