Time,Channel A
(ms),(mV)

0.00000000,157.48030000
0.00100480,165.35430000
0.00200960,169.29130000
0.00301440,173.22830000
0.00401920,173.22830000
0.00502400,165.35430000
0.00602880,169.29130000
0.00703360,165.35430000
0.00803840,165.35430000
0.00904320,169.29130000
0.01004800,173.22830000
0.01105280,173.22830000
0.01205760,169.29130000
0.01306240,169.29130000
0.01406720,173.22830000
0.01507200,173.22830000
0.01607680,173.22830000
0.01708160,169.29130000
0.01808640,173.22830000
0.01909120,173.22830000
0.02009600,177.16530000
0.02110080,177.16530000
0.02210560,161.41730000
0.02311040,173.22830000
0.02411520,173.22830000
0.02512000,192.91340000
0.02612480,177.16530000
0.02712960,177.16530000
0.02813440,177.16530000
0.02913920,181.10240000
0.03014400,181.10240000
0.03114880,177.16530000
0.03215360,177.16530000
0.03315840,177.16530000
0.03416320,161.41730000
0.03516800,173.22830000
0.03617280,173.22830000
0.03717760,173.22830000
0.03818240,181.10240000
0.03918720,177.16530000
0.04019200,185.03940000
0.04119680,181.10240000
0.04220160,185.03940000
0.04320640,185.03940000
0.04421120,188.97640000
0.04521600,185.03940000
0.04622080,181.10240000
0.04722560,181.10240000
0.04823040,185.03940000
0.04923520,185.03940000
0.05024000,177.16530000
0.05124480,181.10240000
0.05224960,185.03940000
0.05325440,181.10240000
0.05425920,185.03940000
0.05526400,181.10240000
0.05626880,181.10240000
0.05727360,181.10240000
0.05827840,185.03940000
0.05928320,188.97640000
0.06028800,188.97640000
0.06129280,185.03940000
0.06229760,177.16530000
0.06330240,181.10240000
0.06430720,185.03940000
0.06531200,188.97640000
0.06631680,188.97640000
0.06732160,177.16530000
0.06832640,177.16530000
0.06933120,185.03940000
0.07033600,181.10240000
0.07134080,181.10240000
0.07234560,181.10240000
0.07335040,188.97640000
0.07435520,192.91340000
0.07536000,188.97640000
0.07636480,188.97640000
0.07736960,188.97640000
0.07837440,188.97640000
0.07937920,196.85040000
0.08038400,192.91340000
0.08138880,188.97640000
0.08239360,188.97640000
0.08339840,188.97640000
