Frequency,Channel D
5.64575195,-99.48597000
5.68389893,-100.41190000
5.72204590,-96.37016000
5.76019287,-97.33424000
5.79833984,-94.13300000
5.83648682,-100.75880000
5.87463379,-92.66178000
5.91278076,-105.67010000
5.95092773,-96.38011000
5.98907471,-101.64500000
6.02722168,-99.33606000
6.06536865,-94.64970000
6.10351563,-99.68270000
6.14166260,-94.05199000
6.17980957,-100.53560000
6.21795654,-120.96620000
6.25610352,-91.25259000
6.29425049,-94.38786000
6.33239746,-102.94920000
6.37054443,-98.49527000
6.40869141,-98.54523000
6.44683838,-96.72698000
6.48498535,-94.66734000
6.52313232,-96.03089000
6.56127930,-94.19257000
6.59942627,-103.36540000
6.63757324,-93.01788000
6.67572021,-93.21410000
6.71386719,-106.76230000
6.75201416,-108.10230000
6.79016113,-90.44122000
6.82830811,-94.02711000
6.86645508,-91.87779000
6.90460205,-103.69480000
6.94274902,-89.60206000
6.98089600,-98.78712000
7.01904297,-94.05750000
7.05718994,-95.48371000
7.09533691,-96.34752000
7.13348389,-97.81913000
7.17163086,-91.01149000
7.20977783,-96.70422000
7.24792480,-92.51096000
7.28607178,-113.14300000
7.32421875,-95.14237000
7.36236572,-97.27556000
7.40051270,-94.12217000
7.43865967,-95.99911000
7.47680664,-92.94135000
7.51495361,-97.39152000
7.55310059,-95.22510000
7.59124756,-101.72330000
7.62939453,-92.09467000
7.66754150,-96.98299000
7.70568848,-98.41591000
7.74383545,-96.44147000
7.78198242,-92.86568000
7.82012939,-95.76598000
7.85827637,-91.60698000
7.89642334,-98.71741000
7.93457031,-96.18539000
7.97271729,-96.28886000
8.01086426,-95.48812000
8.04901123,-108.56010000
8.08715820,-91.96007000
8.12530518,-97.84422000
8.16345215,-88.77611000
8.20159912,-98.88108000
8.23974609,-93.15854000
8.27789307,-99.37858000
8.31604004,-101.78850000
8.35418701,-94.40736000
8.39233398,-92.09502000
8.43048096,-97.03106000
8.46862793,-92.82266000
8.50677490,-96.74041000
8.54492188,-89.87402000
8.58306885,-94.26633000
8.62121582,-92.24326000
8.65936279,-97.01667000
8.69750977,-93.41463000
8.73565674,-89.64842000
8.77380371,-99.25134000
8.81195068,-93.27541000
8.85009766,-88.77460000
8.88824463,-92.41436000
8.92639160,-85.65134000
8.96453857,-89.33739000
9.00268555,-97.55820000
9.04083252,-96.57554000
9.07897949,-93.37354000
9.11712646,-101.95770000
9.15527344,-89.07764000
9.19342041,-111.11680000
9.23156738,-90.59950000
9.26971436,-101.50680000
9.30786133,-94.74310000
9.34600830,-92.71020000
9.38415527,-94.95424000
9.42230225,-97.22281000
9.46044922,-89.47803000
9.49859619,-96.41490000
9.53674316,-85.89124000
9.57489014,-99.77739000
9.61303711,-90.10429000
9.65118408,-93.00381000
9.68933105,-101.92680000
9.72747803,-90.67906000
9.76562500,-84.15186000
9.80377197,-93.08132000
9.84191895,-87.44902000
9.88006592,-89.18010000
9.91821289,-90.51926000
9.95635986,-89.81795000
9.99450684,-85.67862000
10.03265381,-87.15657000
10.07080078,-85.91525000
10.10894775,-90.63183000
10.14709473,-91.29703000
10.18524170,-83.70570000
10.22338867,-87.18416000
10.26153564,-85.23937000
10.29968262,-83.36636000
10.33782959,-113.89830000
10.37597656,-86.64873000
10.41412354,-93.07704000
10.45227051,-94.52079000
10.49041748,-90.70743000
10.52856445,-85.84924000
10.56671143,-87.45381000
10.60485840,-80.85759000
10.64300537,-87.18307000
10.68115234,-89.23416000
10.71929932,-84.89083000
10.75744629,-83.53307000
10.79559326,-90.80685000
10.83374023,-82.08055000
10.87188721,-92.43910000
10.91003418,-88.78355000
10.94818115,-81.47758000
10.98632813,-80.36983000
11.02447510,-80.31737000
11.06262207,-81.61241000
11.10076904,-82.42557000
11.13891602,-80.42693000
11.17706299,-84.41344000
11.21520996,-81.90835000
11.25335693,-87.07063000
11.29150391,-87.99919000
11.32965088,-79.77065000
11.36779785,-81.66306000
11.40594482,-90.54660000
11.44409180,-88.09670000
11.48223877,-83.98210000
11.52038574,-87.31760000
11.55853271,-80.05584000
11.59667969,-83.66231000
11.63482666,-80.71380000
11.67297363,-81.61674000
11.71112061,-89.53858000
11.74926758,-87.34165000
11.78741455,-99.06702000
11.82556152,-95.40622000
11.86370850,-87.04076000
11.90185547,-87.91632000
11.94000244,-91.57425000
11.97814941,-87.57214000
12.01629639,-84.49512000
12.05444336,-85.43598000
12.09259033,-87.10659000
12.13073730,-85.41269000
12.16888428,-85.05691000
12.20703125,-84.97590000
12.24517822,-82.46637000
12.28332520,-87.23062000
12.32147217,-115.89190000
12.35961914,-85.42203000
12.39776611,-84.24584000
12.43591309,-84.68645000
12.47406006,-84.26709000
12.51220703,-78.52635000
12.55035400,-83.10941000
12.58850098,-77.87925000
12.62664795,-76.55128000
12.66479492,-84.00069000
12.70294189,-76.22473000
12.74108887,-76.83034000
12.77923584,-81.85956000
12.81738281,-80.99075000
12.85552979,-79.76928000
12.89367676,-86.21956000
12.93182373,-86.13092000
12.96997070,-98.43565000
13.00811768,-85.67496000
13.04626465,-81.29906000
13.08441162,-72.52132000
13.12255859,-73.60524000
13.16070557,-96.68541000
13.19885254,-87.00386000
13.23699951,-108.73330000
13.27514648,-82.60736000
13.31329346,-77.78316000
13.35144043,-76.34746000
13.38958740,-76.51121000
13.42773438,-75.33273000
13.46588135,-75.38205000
13.50402832,-58.79996000
13.54217529,-49.33630000
13.58032227,-49.57001000
13.61846924,-59.66879000
13.65661621,-85.07339000
13.69476318,-76.47651000
13.73291016,-77.57182000
13.77105713,-92.51077000
13.80920410,-86.61025000
13.84735107,-82.64690000
13.88549805,-77.33199000
13.92364502,-77.67324000
13.96179199,-77.95693000
13.99993896,-79.05490000
14.03808594,-96.52544000
14.07623291,-82.75137000
14.11437988,-84.77489000
14.15252686,-76.59109000
14.19067383,-78.91409000
14.22882080,-82.08630000
14.26696777,-76.09874000
14.30511475,-73.09138000
14.34326172,-73.69466000
14.38140869,-77.52908000
14.41955566,-72.55828000
14.45770264,-69.95981000
14.49584961,-72.63641000
14.53399658,-74.50321000
14.57214355,-82.31910000
14.61029053,-84.40376000
14.64843750,-81.41087000
14.68658447,-79.76657000
14.72473145,-79.79815000
14.76287842,-73.40213000
14.80102539,-74.80897000
14.83917236,-81.74969000
14.87731934,-82.96611000
14.91546631,-81.73400000
14.95361328,-83.34848000
14.99176025,-95.19917000
15.02990723,-78.55076000
15.06805420,-74.89639000
15.10620117,-78.67901000
15.14434814,-84.23322000
15.18249512,-75.01733000
15.22064209,-75.45792000
15.25878906,-72.12870000
15.29693604,-76.12962000
15.33508301,-73.34826000
15.37322998,-72.66482000
15.41137695,-79.59609000
15.44952393,-75.64889000
15.48767090,-73.99568000
15.52581787,-68.04559000
15.56396484,-65.77917000
15.60211182,-68.53334000
15.64025879,-73.44906000
15.67840576,-70.49712000
15.71655273,-69.86703000
15.75469971,-70.04298000
15.79284668,-65.46462000
15.83099365,-66.26242000
15.86914063,-68.24640000
15.90728760,-64.83766000
15.94543457,-64.03495000
15.98358154,-68.32574000
16.02172852,-72.22945000
16.05987549,-69.12963000
16.09802246,-74.34516000
16.13616943,-87.36981000
16.17431641,-72.78087000
16.21246338,-70.20257000
16.25061035,-69.58243000
16.28875732,-67.66370000
16.32690430,-66.99145000
16.36505127,-72.19351000
16.40319824,-75.72039000
16.44134521,-65.98640000
16.47949219,-70.87411000
16.51763916,-79.85956000
16.55578613,-74.09456000
16.59393311,-79.12242000
16.63208008,-68.80593000
16.67022705,-68.74360000
16.70837402,-68.85114000
16.74652100,-68.32661000
16.78466797,-63.50304000
16.82281494,-63.41314000
16.86096191,-66.24373000
16.89910889,-68.73450000
16.93725586,-68.50797000
16.97540283,-75.73271000
17.01354980,-80.32597000
17.05169678,-70.77968000
17.08984375,-74.72326000
17.12799072,-75.78276000
17.16613770,-66.98177000
17.20428467,-64.68845000
17.24243164,-65.12496000
17.28057861,-69.70848000
17.31872559,-78.08467000
17.35687256,-74.04086000
17.39501953,-77.46650000
17.43316650,-72.11369000
17.47131348,-80.67483000
17.50946045,-74.29031000
17.54760742,-69.91161000
17.58575439,-75.24947000
17.62390137,-74.58564000
17.66204834,-75.83243000
17.70019531,-77.00259000
17.73834229,-72.59713000
17.77648926,-72.35419000
17.81463623,-70.54776000
17.85278320,-73.96210000
17.89093018,-87.71481000
17.92907715,-79.81510000
17.96722412,-77.81458000
18.00537109,-75.24722000
18.04351807,-77.95807000
18.08166504,-103.00150000
18.11981201,-83.48891000
18.15795898,-78.79892000
18.19610596,-74.45010000
18.23425293,-75.60736000
18.27239990,-82.77821000
18.31054688,-85.27460000
18.34869385,-79.62547000
18.38684082,-75.99358000
18.42498779,-79.64524000
18.46313477,-88.05679000
18.50128174,-81.44321000
18.53942871,-98.19867000
18.57757568,-86.00140000
18.61572266,-86.29119000
18.65386963,-97.11667000
18.69201660,-84.93999000
18.73016357,-82.05804000
18.76831055,-80.44325000
18.80645752,-80.44958000
18.84460449,-83.01629000
18.88275146,-88.44509000
18.92089844,-92.13470000
18.95904541,-90.10108000
18.99719238,-87.47270000
19.03533936,-82.31935000
19.07348633,-76.63014000
19.11163330,-77.19642000
19.14978027,-79.29555000
19.18792725,-85.18170000
19.22607422,-83.89819000
19.26422119,-90.85139000
19.30236816,-103.73540000
19.34051514,-84.59142000
19.37866211,-80.81020000
19.41680908,-82.62276000
19.45495605,-87.07785000
19.49310303,-96.20959000
19.53125000,-84.83733000
19.56939697,-90.75783000
19.60754395,-86.63963000
19.64569092,-79.01422000
19.68383789,-77.89111000
19.72198486,-80.57908000
19.76013184,-81.09753000
19.79827881,-83.30037000
19.83642578,-84.78160000
19.87457275,-79.64043000
19.91271973,-79.58809000
19.95086670,-80.00249000
19.98901367,-83.58716000
20.02716064,-88.08891000
20.06530762,-86.47144000
20.10345459,-82.97302000
20.14160156,-85.35921000
20.17974854,-80.17333000
20.21789551,-82.38675000
20.25604248,-83.34151000
20.29418945,-79.58842000
20.33233643,-80.45566000
20.37048340,-86.69962000
20.40863037,-92.24057000
20.44677734,-92.73058000
20.48492432,-93.34814000
20.52307129,-85.23441000
20.56121826,-86.24718000
20.59936523,-84.19038000
20.63751221,-93.53728000
20.67565918,-85.62260000
20.71380615,-82.13583000
20.75195313,-83.19189000
20.79010010,-88.18350000
20.82824707,-83.60529000
20.86639404,-82.69553000
20.90454102,-93.50218000
20.94268799,-96.20406000
20.98083496,-88.41259000
21.01898193,-90.91257000
21.05712891,-90.57430000
21.09527588,-86.39661000
21.13342285,-93.23933000
21.17156982,-91.60766000
21.20971680,-87.51397000
21.24786377,-82.53799000
21.28601074,-84.95938000
21.32415771,-79.97926000
21.36230469,-77.47250000
21.40045166,-85.12192000
21.43859863,-83.24716000
21.47674561,-84.03546000
21.51489258,-80.35503000
21.55303955,-80.72510000
21.59118652,-81.37218000
21.62933350,-88.19202000
21.66748047,-91.03120000
21.70562744,-85.57164000
21.74377441,-82.75844000
21.78192139,-84.88315000
21.82006836,-83.31436000
21.85821533,-82.61680000
21.89636230,-83.54420000
21.93450928,-88.53454000
21.97265625,-84.71681000
22.01080322,-80.59250000
22.04895020,-84.33835000
22.08709717,-116.68910000
22.12524414,-88.04503000
22.16339111,-85.39542000
22.20153809,-96.99517000
22.23968506,-97.27459000
22.27783203,-85.60753000
22.31597900,-83.44228000
22.35412598,-84.72118000
22.39227295,-87.48146000
22.43041992,-85.28542000
22.46856689,-80.30554000
22.50671387,-80.89542000
22.54486084,-88.93501000
22.58300781,-86.62564000
22.62115479,-88.00163000
22.65930176,-98.33688000
22.69744873,-88.00475000
22.73559570,-87.47776000
22.77374268,-90.45248000
22.81188965,-94.40970000
22.85003662,-85.62369000
22.88818359,-82.43683000
22.92633057,-95.12906000
22.96447754,-81.92546000
23.00262451,-86.01981000
23.04077148,-90.37343000
23.07891846,-84.82331000
23.11706543,-84.31957000
23.15521240,-90.29839000
23.19335938,-88.93447000
23.23150635,-87.04077000
23.26965332,-82.44541000
23.30780029,-87.58388000
23.34594727,-87.83290000
23.38409424,-95.49661000
23.42224121,-91.14984000
23.46038818,-88.06176000
23.49853516,-84.24621000
23.53668213,-86.07850000
23.57482910,-93.11868000
23.61297607,-84.22046000
23.65112305,-87.97449000
23.68927002,-81.03303000
23.72741699,-82.21192000
23.76556396,-98.04803000
23.80371094,-84.21584000
23.84185791,-86.30173000
23.88000488,-94.90711000
23.91815186,-98.13451000
23.95629883,-83.37776000
23.99444580,-82.00478000
24.03259277,-87.10120000
24.07073975,-87.33826000
24.10888672,-90.95689000
24.14703369,-101.98730000
24.18518066,-89.04221000
24.22332764,-90.13716000
24.26147461,-100.48000000
24.29962158,-93.40218000
24.33776855,-95.44182000
24.37591553,-86.82896000
24.41406250,-82.85811000
24.45220947,-88.12857000
24.49035645,-114.34110000
24.52850342,-89.89508000
24.56665039,-85.62856000
24.60479736,-91.79616000
24.64294434,-93.63084000
24.68109131,-87.25607000
24.71923828,-89.38908000
24.75738525,-90.64500000
24.79553223,-95.11250000
24.83367920,-90.42793000
24.87182617,-87.35513000
24.90997314,-93.65952000
24.94812012,-94.20277000
24.98626709,-88.56675000
25.02441406,-91.93552000
25.06256104,-89.19934000
25.10070801,-89.77301000
25.13885498,-87.42230000
25.17700195,-94.89398000
25.21514893,-98.76626000
25.25329590,-90.16705000
25.29144287,-93.59101000
25.32958984,-99.29833000
25.36773682,-98.64706000
25.40588379,-98.10107000
25.44403076,-92.18990000
25.48217773,-84.59794000
25.52032471,-88.30119000
25.55847168,-92.37448000
25.59661865,-92.03247000
25.63476563,-89.64977000
25.67291260,-96.91196000
25.71105957,-90.74469000
25.74920654,-95.62440000
25.78735352,-86.64550000
25.82550049,-84.89277000
25.86364746,-89.67854000
25.90179443,-93.90380000
25.93994141,-93.63946000
25.97808838,-91.88838000
26.01623535,-93.59845000
26.05438232,-91.47556000
26.09252930,-91.42438000
26.13067627,-91.83284000
26.16882324,-87.75200000
26.20697021,-88.60741000
26.24511719,-92.92677000
26.28326416,-107.17780000
26.32141113,-93.40402000
26.35955811,-86.80898000
26.39770508,-94.92206000
26.43585205,-101.95030000
26.47399902,-94.55548000
26.51214600,-93.29773000
26.55029297,-94.23883000
26.58843994,-97.01555000
26.62658691,-101.94300000
26.66473389,-103.52580000
26.70288086,-90.66159000
26.74102783,-89.47643000
26.77917480,-100.60060000
26.81732178,-105.58100000
26.85546875,-100.63060000
26.89361572,-105.35510000
26.93176270,-91.32243000
26.96990967,-94.01967000
27.00805664,-98.34397000
27.04620361,-98.12868000
27.08435059,-91.91702000
27.12249756,-87.15060000
27.16064453,-91.33714000
27.19879150,-94.19028000
27.23693848,-96.08261000
27.27508545,-101.07010000
27.31323242,-96.82464000
27.35137939,-90.86127000
27.38952637,-88.94255000
27.42767334,-91.60275000
27.46582031,-96.43222000
27.50396729,-100.56860000
27.54211426,-102.18490000
27.58026123,-96.53942000
27.61840820,-95.27718000
27.65655518,-112.68300000
27.69470215,-104.05420000
27.73284912,-98.71579000
27.77099609,-99.02602000
27.80914307,-98.56027000
27.84729004,-99.14363000
27.88543701,-98.76761000
27.92358398,-99.58268000
27.96173096,-90.93724000
27.99987793,-92.93583000
28.03802490,-97.04330000
28.07617188,-96.75018000
28.11431885,-99.50597000
28.15246582,-98.76087000
28.19061279,-96.29689000
28.22875977,-103.16960000
28.26690674,-114.58640000
28.30505371,-105.32890000
28.34320068,-98.49905000
28.38134766,-104.85080000
28.41949463,-102.21720000
28.45764160,-95.18342000
28.49578857,-99.11591000
28.53393555,-98.35326000
28.57208252,-104.96870000
28.61022949,-105.89230000
28.64837646,-105.13500000
28.68652344,-109.86610000
28.72467041,-106.91120000
28.76281738,-102.47880000
28.80096436,-110.00460000
28.83911133,-100.88400000
28.87725830,-94.68674000
28.91540527,-95.05151000
28.95355225,-101.12490000
28.99169922,-99.07617000
29.02984619,-96.84811000
29.06799316,-119.66930000
29.10614014,-103.68330000
29.14428711,-114.38410000
29.18243408,-99.90013000
29.22058105,-101.35170000
29.25872803,-104.23090000
29.29687500,-99.55957000
29.33502197,-95.77462000
29.37316895,-110.93300000
29.41131592,-104.29440000
29.44946289,-97.78609000
29.48760986,-93.37486000
29.52575684,-95.70190000
29.56390381,-108.94860000
29.60205078,-111.77150000
29.64019775,-112.21570000
29.67834473,-97.72266000
29.71649170,-94.45177000
29.75463867,-100.35610000
29.79278564,-94.92731000
29.83093262,-95.71926000
29.86907959,-103.66610000
29.90722656,-103.62430000
29.94537354,-101.27110000
29.98352051,-117.91260000
30.02166748,-98.56174000
30.05981445,-98.26004000
30.09796143,-104.31600000
30.13610840,-100.16940000
30.17425537,-101.27460000
30.21240234,-101.34250000
30.25054932,-93.83483000
30.28869629,-95.55139000
30.32684326,-99.07939000
30.36499023,-95.50811000
30.40313721,-100.45910000
30.44128418,-99.48180000
30.47943115,-97.28371000
30.51757813,-108.36050000
30.55572510,-95.64314000
30.59387207,-97.41326000
30.63201904,-116.48910000
30.67016602,-102.98830000
30.70831299,-99.02641000
30.74645996,-100.36040000
30.78460693,-96.84193000
30.82275391,-96.96961000
30.86090088,-105.19450000
30.89904785,-105.48500000
30.93719482,-102.83350000
30.97534180,-109.73840000
31.01348877,-97.41074000
31.05163574,-104.78010000
31.08978271,-94.52437000
31.12792969,-97.84430000
31.16607666,-105.22830000
31.20422363,-98.99486000
31.24237061,-95.88715000
31.28051758,-112.78090000
31.31866455,-98.63507000
31.35681152,-104.76910000
31.39495850,-102.20050000
31.43310547,-105.34970000
31.47125244,-97.76532000
31.50939941,-96.85368000
31.54754639,-98.60114000
31.58569336,-97.14615000
31.62384033,-97.56799000
31.66198730,-105.00440000
31.70013428,-101.35800000
31.73828125,-91.89017000
31.77642822,-90.36633000
31.81457520,-96.23619000
31.85272217,-99.72852000
31.89086914,-95.28053000
31.92901611,-104.67290000
31.96716309,-94.30652000
32.00531006,-96.88837000
32.04345703,-95.08165000
32.08160400,-91.11862000
32.11975098,-92.46186000
32.15789795,-98.79981000
32.19604492,-96.21606000
32.23419189,-101.39930000
32.27233887,-98.04530000
32.31048584,-91.76438000
32.34863281,-92.31312000
32.38677979,-96.35583000
32.42492676,-94.24012000
32.46307373,-95.37643000
32.50122070,-102.73140000
32.53936768,-100.29940000
32.57751465,-97.98021000
32.61566162,-94.93311000
32.65380859,-97.78446000
32.69195557,-96.29689000
32.73010254,-99.30259000
32.76824951,-98.73180000
32.80639648,-94.96249000
32.84454346,-92.20779000
32.88269043,-95.38062000
32.92083740,-98.48564000
32.95898438,-97.76847000
32.99713135,-103.90390000
33.03527832,-102.97730000
33.07342529,-95.26312000
33.11157227,-93.31440000
33.14971924,-100.35040000
33.18786621,-93.71365000
33.22601318,-94.06851000
33.26416016,-105.70370000
33.30230713,-105.65580000
33.34045410,-103.75640000
33.37860107,-98.43674000
33.41674805,-98.49545000
33.45489502,-95.96620000
33.49304199,-94.68026000
33.53118896,-111.14350000
33.56933594,-99.76154000
33.60748291,-94.12500000
33.64562988,-93.00614000
33.68377686,-97.15564000
33.72192383,-100.28110000
33.76007080,-100.02100000
33.79821777,-97.33438000
33.83636475,-100.61750000
33.87451172,-96.00724000
33.91265869,-96.52159000
33.95080566,-98.08701000
33.98895264,-94.54420000
34.02709961,-92.87436000
34.06524658,-93.29951000
34.10339355,-91.32607000
34.14154053,-97.51763000
34.17968750,-105.35370000
34.21783447,-93.23048000
34.25598145,-87.88621000
34.29412842,-88.01736000
34.33227539,-86.76285000
34.37042236,-86.55815000
34.40856934,-94.39384000
34.44671631,-102.57690000
34.48486328,-97.65486000
34.52301025,-103.99000000
34.56115723,-92.45457000
34.59930420,-89.33159000
34.63745117,-90.35680000
34.67559814,-89.77600000
34.71374512,-90.54512000
34.75189209,-93.03531000
34.79003906,-93.69711000
34.82818604,-97.59072000
34.86633301,-97.31811000
34.90447998,-93.54425000
34.94262695,-96.15019000
34.98077393,-96.58746000
35.01892090,-89.37628000
35.05706787,-89.55695000
35.09521484,-96.68779000
35.13336182,-98.60193000
35.17150879,-92.51530000
35.20965576,-98.96190000
35.24780273,-91.12921000
35.28594971,-89.86993000
35.32409668,-94.91973000
35.36224365,-96.24997000
35.40039063,-99.31220000
35.43853760,-91.61765000
35.47668457,-91.83363000
35.51483154,-95.96234000
35.55297852,-91.84898000
35.59112549,-94.94116000
35.62927246,-97.84596000
35.66741943,-94.05690000
35.70556641,-103.84430000
35.74371338,-105.25500000
35.78186035,-105.38770000
35.82000732,-101.45680000
35.85815430,-103.66960000
35.89630127,-102.25370000
35.93444824,-96.05408000
35.97259521,-90.05902000
36.01074219,-89.37086000
36.04888916,-94.55013000
36.08703613,-118.74830000
36.12518311,-98.14096000
36.16333008,-91.42938000
36.20147705,-89.84338000
36.23962402,-95.31424000
36.27777100,-103.41180000
36.31591797,-97.26531000
36.35406494,-97.76069000
36.39221191,-98.42455000
36.43035889,-108.25610000
36.46850586,-99.76338000
36.50665283,-96.24313000
36.54479980,-93.63769000
36.58294678,-99.21265000
36.62109375,-97.88749000
36.65924072,-92.91866000
36.69738770,-91.06965000
36.73553467,-101.77070000
36.77368164,-94.53492000
36.81182861,-98.63368000
36.84997559,-95.28584000
36.88812256,-102.79400000
36.92626953,-102.27980000
36.96441650,-106.94030000
37.00256348,-96.36842000
37.04071045,-93.18897000
37.07885742,-93.11671000
37.11700439,-101.75900000
37.15515137,-105.52440000
37.19329834,-103.23870000
37.23144531,-102.00150000
37.26959229,-98.61061000
37.30773926,-96.67110000
37.34588623,-103.76920000
37.38403320,-102.45730000
37.42218018,-97.41602000
37.46032715,-108.19560000
37.49847412,-103.34000000
37.53662109,-108.31370000
37.57476807,-110.30730000
37.61291504,-104.06050000
37.65106201,-106.11380000
37.68920898,-110.88250000
37.72735596,-98.96645000
37.76550293,-93.55136000
37.80364990,-97.11687000
37.84179688,-111.33300000
37.87994385,-101.78550000
37.91809082,-99.87723000
37.95623779,-96.28270000
37.99438477,-96.23475000
38.03253174,-104.00940000
38.07067871,-107.86600000
38.10882568,-102.34190000
38.14697266,-100.34190000
38.18511963,-98.03219000
38.22326660,-96.68489000
38.26141357,-97.08795000
38.29956055,-105.40150000
38.33770752,-102.82070000
38.37585449,-98.04641000
38.41400146,-99.53568000
38.45214844,-98.57028000
38.49029541,-103.27070000
38.52844238,-102.28630000
38.56658936,-105.06540000
38.60473633,-104.22020000
38.64288330,-97.61116000
38.68103027,-95.81012000
38.71917725,-99.17366000
38.75732422,-101.91250000
38.79547119,-101.18500000
38.83361816,-103.33250000
38.87176514,-104.08330000
38.90991211,-99.30745000
38.94805908,-99.54697000
38.98620605,-101.24640000
39.02435303,-104.86180000
39.06250000,-96.80511000
39.10064697,-92.32344000
39.13879395,-95.79596000
39.17694092,-98.96600000
39.21508789,-98.66277000
39.25323486,-99.74178000
39.29138184,-113.95130000
39.32952881,-102.56760000
39.36767578,-99.08377000
39.40582275,-98.75946000
39.44396973,-104.63720000
39.48211670,-109.39570000
39.52026367,-101.62330000
39.55841064,-102.69420000
39.59655762,-98.23166000
39.63470459,-97.15356000
39.67285156,-99.93745000
39.71099854,-99.83708000
39.74914551,-92.68248000
39.78729248,-94.49032000
39.82543945,-104.74130000
39.86358643,-105.55380000
39.90173340,-106.53340000
39.93988037,-99.38766000
39.97802734,-94.27453000
40.01617432,-96.53676000
40.05432129,-117.50370000
40.09246826,-96.70874000
40.13061523,-91.85982000
40.16876221,-92.24728000
40.20690918,-93.72021000
40.24505615,-95.46674000
40.28320313,-96.09516000
40.32135010,-102.00750000
40.35949707,-97.18278000
40.39764404,-90.91049000
40.43579102,-91.39752000
40.47393799,-99.06670000
40.51208496,-94.60155000
40.55023193,-92.89291000
40.58837891,-92.57974000
40.62652588,-95.46461000
40.66467285,-94.40677000
40.70281982,-93.68872000
40.74096680,-103.18210000
40.77911377,-94.46255000
40.81726074,-91.03425000
40.85540771,-91.59969000
40.89355469,-100.90340000
40.93170166,-101.66240000
