Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.77369000
0.01219532,-61.15137000
0.02439065,-75.63904000
0.03658597,-90.52707000
0.04878130,-93.93466000
0.06097662,-92.71615000
0.07317194,-90.71637000
0.08536727,-96.37399000
0.09756259,-86.40501000
0.10975792,-85.62221000
0.12195324,-94.33069000
0.13414856,-96.95438000
0.14634389,-89.29931000
0.15853921,-88.49006000
0.17073454,-88.22287000
0.18292986,-88.50052000
0.19512518,-97.78851000
0.20732051,-90.63921000
0.21951583,-85.38960000
0.23171115,-86.45560000
0.24390648,-93.02316000
0.25610180,-89.79300000
0.26829713,-95.00144000
0.28049245,-95.27376000
0.29268777,-90.16709000
0.30488310,-111.70320000
0.31707842,-90.32649000
0.32927375,-88.30994000
0.34146907,-89.32899000
0.35366439,-89.71664000
0.36585972,-87.64741000
0.37805504,-89.44257000
0.39025037,-92.24846000
0.40244569,-95.59000000
0.41464101,-100.87060000
0.42683634,-89.15100000
0.43903166,-88.51926000
0.45122699,-86.82068000
0.46342231,-89.54288000
0.47561763,-94.10809000
0.48781296,-88.37083000
0.50000828,-90.35417000
0.51220361,-94.96670000
0.52439893,-104.74730000
0.53659425,-97.71766000
0.54878958,-100.29650000
0.56098490,-110.88100000
0.57318023,-100.63590000
0.58537555,-98.45353000
0.59757087,-91.92101000
0.60976620,-92.91521000
0.62196152,-92.26823000
0.63415685,-86.24938000
0.64635217,-85.97636000
0.65854749,-91.30028000
0.67074282,-91.56776000
0.68293814,-100.75180000
0.69513346,-94.09743000
0.70732879,-91.30725000
0.71952411,-91.94321000
0.73171944,-89.84872000
0.74391476,-91.29753000
0.75611008,-100.58270000
0.76830541,-95.34142000
0.78050073,-90.28634000
0.79269606,-89.66488000
0.80489138,-94.37119000
0.81708670,-96.77921000
0.82928203,-87.95113000
0.84147735,-83.17247000
0.85367268,-82.55306000
0.86586800,-82.20173000
0.87806332,-85.82291000
0.89025865,-88.60342000
0.90245397,-89.89589000
0.91464930,-94.27067000
0.92684462,-91.77452000
0.93903994,-86.72985000
0.95123527,-84.44610000
0.96343059,-83.43109000
0.97562592,-84.00758000
0.98782124,-88.70351000
1.00001656,-92.80830000
1.01221189,-90.39590000
1.02440721,-95.88882000
1.03660254,-93.04763000
1.04879786,-86.16570000
1.06099318,-85.11860000
1.07318851,-87.97145000
1.08538383,-90.63714000
1.09757915,-93.72688000
1.10977448,-87.71740000
1.12196980,-85.12625000
1.13416513,-88.63792000
1.14636045,-93.69897000
1.15855577,-92.50434000
1.17075110,-103.95480000
1.18294642,-89.42763000
1.19514175,-91.79521000
1.20733707,-100.75110000
1.21953239,-93.74365000
1.23172772,-88.47652000
1.24392304,-102.83200000
1.25611837,-90.53382000
1.26831369,-89.56232000
1.28050901,-104.47150000
1.29270434,-91.60058000
1.30489966,-89.00981000
1.31709499,-91.38892000
1.32929031,-92.94442000
1.34148563,-93.80060000
1.35368096,-91.73653000
1.36587628,-85.95039000
1.37807161,-89.21182000
1.39026693,-93.54846000
1.40246225,-89.21843000
1.41465758,-91.43634000
1.42685290,-106.01260000
1.43904823,-108.09530000
1.45124355,-97.70588000
1.46343887,-89.10876000
1.47563420,-88.83168000
1.48782952,-87.18236000
1.50002485,-88.37430000
1.51222017,-90.64625000
1.52441549,-91.62769000
1.53661082,-95.34561000
1.54880614,-89.70153000
1.56100146,-89.53690000
1.57319679,-96.64382000
1.58539211,-92.52380000
1.59758744,-91.43685000
1.60978276,-100.35830000
