Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.99215000
0.01219532,-61.42066000
0.02439065,-76.24248000
0.03658597,-106.07050000
0.04878130,-96.22336000
0.06097662,-101.24560000
0.07317194,-100.11710000
0.08536727,-91.12714000
0.09756259,-87.27867000
0.10975792,-90.22203000
0.12195324,-85.85901000
0.13414856,-83.83308000
0.14634389,-87.49442000
0.15853921,-91.90454000
0.17073454,-89.96636000
0.18292986,-85.10467000
0.19512518,-83.46747000
0.20732051,-86.42915000
0.21951583,-90.77159000
0.23171115,-91.60438000
0.24390648,-92.14035000
0.25610180,-93.21563000
0.26829713,-92.68095000
0.28049245,-90.19475000
0.29268777,-89.31490000
0.30488310,-93.32942000
0.31707842,-91.62980000
0.32927375,-83.65140000
0.34146907,-84.48113000
0.35366439,-93.64664000
0.36585972,-89.26479000
0.37805504,-90.76376000
0.39025037,-92.57372000
0.40244569,-96.84256000
0.41464101,-91.37032000
0.42683634,-86.77625000
0.43903166,-101.10250000
0.45122699,-90.68141000
0.46342231,-91.18460000
0.47561763,-99.69328000
0.48781296,-88.69645000
0.50000828,-87.88606000
0.51220361,-98.43970000
0.52439893,-94.30744000
0.53659425,-92.04505000
0.54878958,-98.50455000
0.56098490,-102.97770000
0.57318023,-92.58521000
0.58537555,-92.47568000
0.59757087,-93.04865000
0.60976620,-87.73358000
0.62196152,-87.87926000
0.63415685,-87.88002000
0.64635217,-88.83495000
0.65854749,-90.25559000
0.67074282,-87.82474000
0.68293814,-87.13396000
0.69513346,-92.77408000
0.70732879,-99.34724000
0.71952411,-112.27520000
0.73171944,-94.06449000
0.74391476,-90.41770000
0.75611008,-90.72353000
0.76830541,-90.06767000
0.78050073,-91.55472000
0.79269606,-95.25504000
0.80489138,-88.46313000
0.81708670,-85.79730000
0.82928203,-84.53885000
0.84147735,-84.95057000
0.85367268,-86.07502000
0.86586800,-87.78621000
0.87806332,-97.89833000
0.89025865,-89.08232000
0.90245397,-96.22700000
0.91464930,-98.36720000
0.92684462,-93.23558000
0.93903994,-101.43780000
0.95123527,-128.07710000
0.96343059,-98.17110000
0.97562592,-95.89127000
0.98782124,-98.03608000
1.00001656,-88.45830000
1.01221189,-85.95554000
1.02440721,-90.54555000
1.03660254,-94.68423000
1.04879786,-94.20247000
1.06099318,-97.56111000
1.07318851,-96.89220000
1.08538383,-95.50004000
1.09757915,-86.01405000
1.10977448,-87.97198000
1.12196980,-94.52081000
1.13416513,-97.85022000
1.14636045,-91.01421000
1.15855577,-89.01788000
1.17075110,-93.98121000
1.18294642,-99.01702000
1.19514175,-95.97948000
1.20733707,-91.17009000
1.21953239,-93.08116000
1.23172772,-94.19060000
1.24392304,-86.19117000
1.25611837,-85.93912000
1.26831369,-96.00099000
1.28050901,-95.44353000
1.29270434,-90.32590000
1.30489966,-90.57311000
1.31709499,-95.47675000
1.32929031,-90.42495000
1.34148563,-88.23001000
1.35368096,-92.52052000
1.36587628,-86.78075000
1.37807161,-87.68652000
1.39026693,-93.99382000
1.40246225,-96.71841000
1.41465758,-101.54460000
1.42685290,-94.60602000
1.43904823,-97.85580000
1.45124355,-96.89991000
1.46343887,-90.27151000
1.47563420,-86.86343000
1.48782952,-87.38020000
1.50002485,-84.47575000
1.51222017,-82.52369000
1.52441549,-84.76651000
1.53661082,-93.35830000
1.54880614,-92.63094000
1.56100146,-99.85732000
1.57319679,-100.32880000
1.58539211,-93.99033000
1.59758744,-90.53971000
1.60978276,-93.14404000
