Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.94759000
0.01219532,-61.54030000
0.02439065,-78.23772000
0.03658597,-107.89880000
0.04878130,-92.66616000
0.06097662,-96.82053000
0.07317194,-94.45083000
0.08536727,-95.74040000
0.09756259,-93.98450000
0.10975792,-98.99784000
0.12195324,-97.82859000
0.13414856,-95.22626000
0.14634389,-90.31452000
0.15853921,-98.95493000
0.17073454,-95.10410000
0.18292986,-94.43373000
0.19512518,-92.79652000
0.20732051,-89.16599000
0.21951583,-93.35704000
0.23171115,-93.92190000
0.24390648,-99.04835000
0.25610180,-91.31627000
0.26829713,-91.74471000
0.28049245,-97.14897000
0.29268777,-94.48601000
0.30488310,-93.97690000
0.31707842,-104.91700000
0.32927375,-92.41219000
0.34146907,-90.40285000
0.35366439,-97.90166000
0.36585972,-88.03590000
0.37805504,-87.92914000
0.39025037,-93.53928000
0.40244569,-106.10990000
0.41464101,-104.93920000
0.42683634,-92.70212000
0.43903166,-89.40276000
0.45122699,-91.90376000
0.46342231,-90.70193000
0.47561763,-83.65819000
0.48781296,-83.92766000
0.50000828,-92.04411000
0.51220361,-96.40327000
0.52439893,-96.00684000
0.53659425,-96.99718000
0.54878958,-89.56084000
0.56098490,-89.91603000
0.57318023,-90.82432000
0.58537555,-92.47807000
0.59757087,-97.34562000
0.60976620,-93.02926000
0.62196152,-86.79472000
0.63415685,-84.12531000
0.64635217,-81.90274000
0.65854749,-84.81740000
0.67074282,-99.28400000
0.68293814,-94.15762000
0.69513346,-91.02585000
0.70732879,-90.35122000
0.71952411,-88.65517000
0.73171944,-87.61705000
0.74391476,-92.58327000
0.75611008,-101.85020000
0.76830541,-95.19176000
0.78050073,-92.32422000
0.79269606,-87.61993000
0.80489138,-84.88269000
0.81708670,-89.56540000
0.82928203,-108.65120000
0.84147735,-98.06152000
0.85367268,-89.47597000
0.86586800,-83.67745000
0.87806332,-84.60222000
0.89025865,-93.45635000
0.90245397,-94.31174000
0.91464930,-95.79857000
0.92684462,-91.60132000
0.93903994,-84.83120000
0.95123527,-88.32726000
0.96343059,-88.39261000
0.97562592,-91.46522000
0.98782124,-94.51885000
1.00001656,-90.26371000
1.01221189,-90.01544000
1.02440721,-97.31340000
1.03660254,-89.81172000
1.04879786,-87.31579000
1.06099318,-87.34069000
1.07318851,-89.94623000
1.08538383,-99.18100000
1.09757915,-95.95659000
1.10977448,-91.85634000
1.12196980,-93.83765000
1.13416513,-91.56607000
1.14636045,-95.43860000
1.15855577,-98.57220000
1.17075110,-101.83890000
1.18294642,-91.64323000
1.19514175,-85.72625000
1.20733707,-82.77884000
1.21953239,-83.13661000
1.23172772,-88.33032000
1.24392304,-96.26405000
1.25611837,-94.26202000
1.26831369,-92.72754000
1.28050901,-93.42101000
1.29270434,-98.21268000
1.30489966,-98.95561000
1.31709499,-101.70880000
1.32929031,-89.78033000
1.34148563,-88.19643000
1.35368096,-90.26513000
1.36587628,-89.24758000
1.37807161,-94.79292000
1.39026693,-91.98402000
1.40246225,-94.10806000
1.41465758,-94.84055000
1.42685290,-87.99743000
1.43904823,-87.19727000
1.45124355,-88.06633000
1.46343887,-88.22784000
1.47563420,-89.96977000
1.48782952,-91.38889000
1.50002485,-93.55663000
1.51222017,-95.33215000
1.52441549,-86.47427000
1.53661082,-85.16609000
1.54880614,-85.27184000
1.56100146,-88.23012000
1.57319679,-95.21355000
1.58539211,-95.04940000
1.59758744,-91.73435000
1.60978276,-96.86271000
