Frequency,Channel A
(kHz),(dBu)

0.00000000,-54.44378000
0.01219532,-61.86975000
0.02439065,-76.75736000
0.03658597,-93.46805000
0.04878130,-99.93997000
0.06097662,-99.04836000
0.07317194,-102.29500000
0.08536727,-95.91370000
0.09756259,-102.13390000
0.10975792,-86.31796000
0.12195324,-84.94336000
0.13414856,-87.32892000
0.14634389,-91.27643000
0.15853921,-90.71576000
0.17073454,-84.87736000
0.18292986,-85.79620000
0.19512518,-88.65027000
0.20732051,-91.07629000
0.21951583,-91.27411000
0.23171115,-93.13686000
0.24390648,-95.51192000
0.25610180,-92.88271000
0.26829713,-88.95196000
0.28049245,-91.76881000
0.29268777,-100.97690000
0.30488310,-88.96491000
0.31707842,-87.30523000
0.32927375,-86.04143000
0.34146907,-85.03897000
0.35366439,-86.93279000
0.36585972,-91.14015000
0.37805504,-89.86514000
0.39025037,-86.57343000
0.40244569,-89.73462000
0.41464101,-91.54931000
0.42683634,-87.45526000
0.43903166,-84.58554000
0.45122699,-86.13509000
0.46342231,-93.79695000
0.47561763,-86.25394000
0.48781296,-86.01234000
0.50000828,-87.66975000
0.51220361,-87.40864000
0.52439893,-100.37860000
0.53659425,-108.35020000
0.54878958,-94.22971000
0.56098490,-95.55809000
0.57318023,-121.98040000
0.58537555,-97.08663000
0.59757087,-91.09261000
0.60976620,-91.84711000
0.62196152,-96.65532000
0.63415685,-98.96163000
0.64635217,-93.53384000
0.65854749,-92.48737000
0.67074282,-88.93746000
0.68293814,-89.94092000
0.69513346,-105.32590000
0.70732879,-118.86780000
0.71952411,-94.55202000
0.73171944,-92.96676000
0.74391476,-94.38408000
0.75611008,-96.09870000
0.76830541,-93.52319000
0.78050073,-90.16971000
0.79269606,-88.60541000
0.80489138,-89.20707000
0.81708670,-93.10700000
0.82928203,-89.79060000
0.84147735,-90.49809000
0.85367268,-92.05867000
0.86586800,-85.75177000
0.87806332,-96.30496000
0.89025865,-94.56590000
0.90245397,-90.00687000
0.91464930,-89.53366000
0.92684462,-96.67156000
0.93903994,-108.20910000
0.95123527,-100.34590000
0.96343059,-105.96380000
0.97562592,-88.41630000
0.98782124,-85.76050000
1.00001656,-86.79163000
1.01221189,-86.39410000
1.02440721,-85.43647000
1.03660254,-87.97413000
1.04879786,-94.14436000
1.06099318,-91.47935000
1.07318851,-88.68756000
1.08538383,-88.50500000
1.09757915,-91.42728000
1.10977448,-99.78944000
1.12196980,-99.00282000
1.13416513,-96.68077000
1.14636045,-103.10650000
1.15855577,-95.88567000
1.17075110,-95.67258000
1.18294642,-98.29311000
1.19514175,-94.08368000
1.20733707,-100.83700000
1.21953239,-91.30832000
1.23172772,-87.27692000
1.24392304,-85.91647000
1.25611837,-86.71686000
1.26831369,-86.30494000
1.28050901,-91.99554000
1.29270434,-93.20515000
1.30489966,-90.29126000
1.31709499,-86.96107000
1.32929031,-84.85645000
1.34148563,-85.71750000
1.35368096,-90.99916000
1.36587628,-96.02077000
1.37807161,-90.77632000
1.39026693,-88.42300000
1.40246225,-87.51801000
1.41465758,-89.40277000
1.42685290,-86.91707000
1.43904823,-86.18083000
1.45124355,-87.32184000
1.46343887,-91.79239000
1.47563420,-90.72025000
1.48782952,-94.54652000
1.50002485,-97.71155000
1.51222017,-95.69539000
1.52441549,-102.56360000
1.53661082,-90.72992000
1.54880614,-85.95063000
1.56100146,-95.86404000
1.57319679,-93.34119000
1.58539211,-89.41379000
1.59758744,-90.51407000
1.60978276,-91.18179000
